,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h3,theta3,temp3,h7,theta7,temp7,h12,theta12,temp12,h22,theta22,temp22,h32,theta32,temp32,h47,theta47,temp47,h72,theta72,temp72,h92,theta92,temp92,h112,theta112,temp112
443,2024-03-19,0.0,0.22098,-1.125,14.625,6.62916666666667,0.22098,0.0,0.0014211,0.0,-3.9097e-05,9.4768,60.48,-18.007,39.596,-14.06,-1000000.0,-2105.4,-1601.8,0.0,0.0,30.352,25.14,7.1328,0.0,-11066.81,0.1218,20.0,-3766.93,0.146,20.0,-2649.15,0.1565,20.0,-1991.33,0.1659,20.0,-1767.4,0.1705,20.0,-1648.21,0.1731,20.0,-1605.89,0.174,20.0,-1602.73,0.1894,20.0,-1602.2,0.2633,20.0
444,2024-03-20,0.0,0.06604,-4.0,1.15,-1.53645833333333,0.06604,0.0,0.0014175,0.0,-3.9097e-05,9.5428,60.48,-18.005,39.596,-14.06,-1000000.0,-2106.4,-1601.8,0.0,0.0,30.351,25.14,7.1342,0.0,-11078.6,0.1218,20.0,-3772.39,0.1459,20.0,-2652.46,0.1564,20.0,-1993.35,0.1659,20.0,-1768.57,0.1705,20.0,-1648.75,0.1731,20.0,-1605.97,0.174,20.0,-1602.74,0.1894,20.0,-1602.2,0.2633,20.0
445,2024-03-21,0.0,0.1143,-6.2,4.125,-2.79270833333333,0.1143,0.0,0.001414,0.0,-3.9107e-05,9.6571,60.48,-18.004,39.596,-14.06,-1000000.0,-2107.4,-1601.8,0.0,0.0,30.349,25.14,7.1357,0.0,-11090.36,0.1218,20.0,-3777.81,0.1459,20.0,-2655.77,0.1564,20.0,-1995.36,0.1658,20.0,-1769.74,0.1705,20.0,-1649.3,0.1731,20.0,-1606.05,0.174,20.0,-1602.75,0.1894,20.0,-1602.2,0.2633,20.0
446,2024-03-22,0.0068,0.06858,-7.225,-2.675,-5.24166666666667,0.06858,0.0,0.0014105,0.0,-3.9107e-05,9.7257,60.48,-18.003,39.596,-14.06,-1000000.0,-2108.4,-1601.8,0.0,0.0,30.348,25.14,7.1371,0.0,-11102.09,0.1218,20.0,-3783.19,0.1458,20.0,-2659.07,0.1563,20.0,-1997.36,0.1658,20.0,-1770.9,0.1705,20.0,-1649.85,0.173,20.0,-1606.13,0.174,20.0,-1602.76,0.1894,20.0,-1602.2,0.2633,20.0
447,2024-03-23,0.0,0.0381,-7.325,-4.725,-5.84375,0.0381,0.0,0.001407,0.0,-3.9096e-05,9.7638,60.48,-18.001,39.596,-14.06,-1000000.0,-2109.4,-1601.8,0.0,0.0,30.346,25.14,7.1385,0.0,-11113.79,0.1218,20.0,-3788.52,0.1458,20.0,-2662.36,0.1563,20.0,-1999.42,0.1658,20.0,-1772.06,0.1704,20.0,-1650.4,0.173,20.0,-1606.22,0.174,20.0,-1602.77,0.1894,20.0,-1602.2,0.2633,20.0
448,2024-03-24,0.1939,0.07874,-9.675,-1.6,-6.70833333333333,0.07874,0.0,0.0014035,0.0,-3.9097e-05,9.8425,60.48,-18.0,39.596,-14.06,-1000000.0,-2110.4,-1601.8,0.0,0.0,30.345,25.14,7.1399,0.0,-11125.48,0.1217,20.0,-3793.83,0.1458,20.0,-2665.64,0.1563,20.0,-2001.5,0.1657,20.0,-1773.21,0.1704,20.0,-1650.95,0.173,20.0,-1606.3,0.174,20.0,-1602.77,0.1894,20.0,-1602.2,0.2633,20.0
449,2024-03-25,0.1241,0.11938,-10.475,0.65,-5.609375,0.11938,0.0,0.0014,0.0,-3.9101e-05,9.9619,60.48,-17.998,39.596,-14.06,-1000000.0,-2111.4,-1601.8,0.0,0.0,30.343,25.14,7.1413,0.0,-11137.14,0.1217,20.0,-3799.1,0.1457,20.0,-2668.91,0.1562,20.0,-2003.55,0.1657,20.0,-1774.37,0.1704,20.0,-1651.5,0.173,20.0,-1606.39,0.174,20.0,-1602.78,0.1894,20.0,-1602.21,0.2633,20.0
450,2024-03-26,0.0238,0.1397,-8.45,7.1,-2.5,0.1397,0.0,0.0013966,0.0,-3.9096e-05,10.102,60.48,-17.997,39.596,-14.06,-1000000.0,-2112.4,-1601.8,0.0,0.0,30.342,25.14,7.1427,0.0,-11148.79,0.1217,20.0,-3804.33,0.1457,20.0,-2672.17,0.1562,20.0,-2005.57,0.1657,20.0,-1775.52,0.1704,20.0,-1652.05,0.173,20.0,-1606.47,0.174,20.0,-1602.79,0.1894,20.0,-1602.21,0.2633,20.0
451,2024-03-27,0.0,0.24638,-0.9,9.25,4.10833333333333,0.24638,0.0,0.0013931,0.0,-3.9106e-05,10.348,60.48,-17.996,39.596,-14.06,-1000000.0,-2113.3,-1601.8,0.0,0.0,30.341,25.14,7.1441,0.0,-11160.43,0.1217,20.0,-3809.54,0.1456,20.0,-2675.41,0.1562,20.0,-2007.58,0.1656,20.0,-1776.67,0.1703,20.0,-1652.6,0.173,20.0,-1606.56,0.174,20.0,-1602.8,0.1894,20.0,-1602.21,0.2633,20.0
452,2024-03-28,0.0,0.13208,-0.825,7.6,4.4,0.13208,0.0,0.0013897,0.0,-3.9091e-05,10.48,60.48,-17.994,39.596,-14.06,-1000000.0,-2114.3,-1601.8,0.0,0.0,30.339,25.14,7.1455,0.0,-11172.05,0.1217,20.0,-3814.71,0.1456,20.0,-2678.64,0.1561,20.0,-2009.56,0.1656,20.0,-1777.82,0.1703,20.0,-1653.15,0.173,20.0,-1606.65,0.174,20.0,-1602.81,0.1894,20.0,-1602.21,0.2633,20.0
453,2024-03-29,0.0,0.09398,-2.175,3.4,-0.265625,0.09398,0.0,0.0013863,0.0,-3.9092e-05,10.574,60.48,-17.993,39.596,-14.06,-1000000.0,-2115.3,-1601.8,0.0,0.0,30.338,25.14,7.1469,0.0,-11183.66,0.1216,20.0,-3819.86,0.1455,20.0,-2681.86,0.1561,20.0,-2011.52,0.1656,20.0,-1778.97,0.1703,20.0,-1653.71,0.173,20.0,-1606.74,0.174,20.0,-1602.83,0.1894,20.0,-1602.21,0.2633,20.0
454,2024-03-30,0.0,0.1143,-4.425,4.025,-1.42604166666667,0.1143,0.0,0.001383,0.0,-3.9107e-05,10.688,60.48,-17.991,39.596,-14.06,-1000000.0,-2116.3,-1601.8,0.0,0.0,30.336,25.14,7.1482,0.0,-11195.26,0.1216,20.0,-3824.97,0.1455,20.0,-2685.07,0.1561,20.0,-2013.48,0.1656,20.0,-1780.11,0.1703,20.0,-1654.26,0.173,20.0,-1606.83,0.174,20.0,-1602.84,0.1894,20.0,-1602.21,0.2633,20.0
455,2024-03-31,0.0595,0.04064,-6.175,1.55,-2.26875,0.04064,0.0,0.0013796,0.0,-3.9092e-05,10.729,60.48,-17.99,39.596,-14.06,-1000000.0,-2117.2,-1601.8,0.0,0.0,30.335,25.14,7.1496,0.0,-11206.85,0.1216,20.0,-3830.06,0.1455,20.0,-2688.27,0.156,20.0,-2015.42,0.1655,20.0,-1781.26,0.1702,20.0,-1654.82,0.1729,20.0,-1606.93,0.174,20.0,-1602.85,0.1894,20.0,-1602.22,0.2633,20.0
456,2024-04-01,0.0,0.24892,-4.7,16.05,5.675,0.0,0.24892,1.688e-09,0.0,-3.9101e-05,10.729,60.729,-17.99,39.596,-14.06,-542930.0,-2108.4,-1601.8,0.0,0.0,30.335,25.14,7.1496,0.0,-11190.63,0.1216,20.0,-3835.12,0.1454,20.0,-2691.45,0.156,20.0,-2017.35,0.1655,20.0,-1782.4,0.1702,20.0,-1655.37,0.1729,20.0,-1607.02,0.174,20.0,-1602.86,0.1894,20.0,-1602.22,0.2633,20.0
457,2024-04-02,0.0,0.38354,2.475,23.775,12.5416666666667,0.0,0.38354,-3.6671e-09,0.0,-3.9106e-05,10.729,61.112,-17.99,39.596,-14.06,-385700.0,-2097.2,-1601.8,0.0,0.0,30.335,25.14,7.1496,0.0,-11140.77,0.1217,20.0,-3840.14,0.1454,20.0,-2694.62,0.1559,20.0,-2019.27,0.1655,20.0,-1783.54,0.1702,20.0,-1655.93,0.1729,20.0,-1607.11,0.174,20.0,-1602.87,0.1894,20.0,-1602.22,0.2633,20.0
458,2024-04-03,0.2415,0.33274,5.975,18.15,12.9125,0.0,0.33274,0.0,0.0,-3.9096e-05,10.729,61.445,-17.99,39.596,-14.06,-292790.0,-2085.7,-1601.8,0.0,0.0,30.335,25.14,7.1496,0.0,-11063.6,0.1218,20.0,-3845.12,0.1453,20.0,-2697.79,0.1559,20.0,-2021.18,0.1654,20.0,-1784.68,0.1702,20.0,-1656.48,0.1729,20.0,-1607.21,0.174,20.0,-1602.88,0.1894,20.0,-1602.22,0.2633,20.0
459,2024-04-04,1.6113,0.05334,0.0,6.225,3.659375,0.0,0.05334,2.0955e-09,0.0,-3.9101e-05,10.729,61.499,-17.99,39.596,-14.06,-233580.0,-2074.8,-1601.9,0.0,0.0,30.335,25.14,7.1496,0.0,-10967.22,0.122,20.0,-3850.02,0.1453,20.0,-2700.98,0.1559,20.0,-2023.08,0.1654,20.0,-1785.81,0.1701,20.0,-1657.04,0.1729,20.0,-1607.31,0.174,20.0,-1602.9,0.1894,20.0,-1602.22,0.2633,20.0
460,2024-04-05,0.2193,0.04064,-0.2,2.925,0.844791666666667,0.0,0.04064,-2.4447e-09,0.0,-3.9105e-05,10.729,61.539,-17.99,39.596,-14.06,-192510.0,-2064.7,-1601.9,0.0,0.0,30.335,25.14,7.1496,0.0,-10858.28,0.1222,20.0,-3854.83,0.1453,20.0,-2704.18,0.1558,20.0,-2024.97,0.1654,20.0,-1786.95,0.1701,20.0,-1657.6,0.1729,20.0,-1607.41,0.174,20.0,-1602.91,0.1894,20.0,-1602.22,0.2633,20.0
461,2024-04-06,0.5678,0.05334,-1.45,1.45,0.084375,0.0,0.05334,2.3865e-09,0.0,-3.9101e-05,10.729,61.592,-17.99,39.596,-14.06,-162330.0,-2055.3,-1601.9,0.0,0.0,30.335,25.14,7.1496,0.0,-10741.62,0.1224,20.0,-3859.53,0.1452,20.0,-2707.35,0.1558,20.0,-2026.85,0.1653,20.0,-1788.08,0.1701,20.0,-1658.16,0.1729,20.0,-1607.51,0.174,20.0,-1602.92,0.1894,20.0,-1602.23,0.2633,20.0
462,2024-04-07,0.7909,0.09906,-0.375,6.275,2.84166666666667,0.0,0.09906,-3.4925e-10,0.0,-3.9095e-05,10.729,61.692,-17.99,39.596,-14.06,-139220.0,-2046.7,-1601.9,0.0,0.0,30.335,25.14,7.1496,0.0,-10620.64,0.1226,20.0,-3864.07,0.1452,20.0,-2710.5,0.1558,20.0,-2028.72,0.1653,20.0,-1789.21,0.1701,20.0,-1658.72,0.1729,20.0,-1607.61,0.174,20.0,-1602.94,0.1894,20.0,-1602.23,0.2633,20.0
463,2024-04-08,0.0,0.25654,-1.0,11.95,5.259375,0.0,0.25654,-2.0664e-09,0.0,-3.9101e-05,10.729,61.948,-17.99,39.596,-14.06,-120990.0,-2038.8,-1601.9,0.0,0.0,30.335,25.14,7.1496,0.0,-10497.66,0.1228,20.0,-3868.45,0.1452,20.0,-2713.62,0.1557,20.0,-2030.59,0.1653,20.0,-1790.33,0.17,20.0,-1659.28,0.1728,20.0,-1607.71,0.174,20.0,-1602.95,0.1894,20.0,-1602.23,0.2633,20.0
464,2024-04-09,0.0051,0.36322,4.225,15.375,8.84270833333333,0.0,0.36322,1.95e-09,0.0,-3.9106e-05,10.729,62.311,-17.99,39.596,-14.06,-106290.0,-2031.4,-1601.9,0.0,0.0,30.335,25.14,7.1496,0.0,-10374.3,0.123,20.0,-3872.64,0.1451,20.0,-2716.7,0.1557,20.0,-2032.45,0.1653,20.0,-1791.46,0.17,20.0,-1659.84,0.1728,20.0,-1607.81,0.1739,20.0,-1602.96,0.1894,20.0,-1602.23,0.2633,20.0
465,2024-04-10,0.0085,0.2286,-0.65,12.075,5.19375,0.0,0.2286,2.4738e-09,0.0,-3.9105e-05,10.729,62.54,-17.99,39.596,-14.06,-94204.0,-2024.5,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-10251.64,0.1232,20.0,-3876.62,0.1451,20.0,-2719.77,0.1557,20.0,-2034.34,0.1652,20.0,-1792.58,0.17,20.0,-1660.4,0.1728,20.0,-1607.91,0.1739,20.0,-1602.98,0.1894,20.0,-1602.23,0.2633,20.0
466,2024-04-11,0.0,0.30734,-2.4,16.925,7.57708333333333,0.0,0.30734,3.0559e-09,0.0,-3.9105e-05,10.729,62.847,-17.99,39.596,-14.061,-84128.0,-2018.2,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-10130.42,0.1234,20.0,-3880.39,0.1451,20.0,-2722.8,0.1556,20.0,-2036.25,0.1652,20.0,-1793.7,0.17,20.0,-1660.96,0.1728,20.0,-1608.02,0.1739,20.0,-1602.99,0.1894,20.0,-1602.24,0.2633,20.0
467,2024-04-12,0.0,0.3048,1.7,22.475,11.86875,0.0,0.3048,-1.1059e-09,0.0,-3.9095e-05,10.729,63.152,-17.99,39.596,-14.061,-75623.0,-2012.2,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-10011.13,0.1236,20.0,-3883.93,0.145,20.0,-2725.81,0.1556,20.0,-2038.14,0.1652,20.0,-1794.81,0.1699,20.0,-1661.52,0.1728,20.0,-1608.12,0.1739,20.0,-1603.01,0.1894,20.0,-1602.24,0.2633,20.0
468,2024-04-13,0.0,0.381,7.675,22.875,14.7541666666667,0.0,0.381,8.1491e-10,0.0,-3.91e-05,10.729,63.533,-17.99,39.596,-14.061,-68362.0,-2006.7,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-9909.33,0.1239,20.0,-3887.25,0.145,20.0,-2728.79,0.1556,20.0,-2040.02,0.1651,20.0,-1795.93,0.1699,20.0,-1662.08,0.1728,20.0,-1608.23,0.1739,20.0,-1603.02,0.1894,20.0,-1602.24,0.2633,20.0
469,2024-04-14,0.0901,0.30988,3.5,23.4,13.3427083333333,0.0,0.30988,1.0768e-09,0.0,-3.9106e-05,10.729,63.843,-17.99,39.596,-14.061,-62103.0,-2001.5,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-9809.7,0.1241,20.0,-3890.35,0.145,20.0,-2731.74,0.1555,20.0,-2041.89,0.1651,20.0,-1797.05,0.1699,20.0,-1662.64,0.1728,20.0,-1608.34,0.1739,20.0,-1603.04,0.1894,20.0,-1602.24,0.2633,20.0
470,2024-04-15,0.0,0.2921,5.65,21.35,12.6125,0.0,0.2921,2.2119e-09,0.0,-3.91e-05,10.729,64.135,-17.99,39.596,-14.061,-56661.0,-1996.6,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-9710.5,0.1243,20.0,-3893.23,0.145,20.0,-2734.67,0.1555,20.0,-2043.75,0.1651,20.0,-1798.16,0.1699,20.0,-1663.2,0.1728,20.0,-1608.45,0.1739,20.0,-1603.06,0.1894,20.0,-1602.25,0.2633,20.0
471,2024-04-16,0.0,0.26162,-3.375,13.25,5.696875,0.0,0.26162,2.2992e-09,0.0,-3.91e-05,10.729,64.397,-17.99,39.596,-14.061,-51899.0,-1991.9,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-9611.65,0.1245,20.0,-3895.9,0.1449,20.0,-2737.56,0.1555,20.0,-2045.6,0.1651,20.0,-1799.27,0.1698,20.0,-1663.77,0.1727,20.0,-1608.56,0.1739,20.0,-1603.07,0.1894,20.0,-1602.25,0.2633,20.0
472,2024-04-17,0.0102,0.11938,-6.675,1.025,-1.67708333333333,0.0,0.11938,-7.858e-10,0.0,-3.9105e-05,10.729,64.516,-17.99,39.596,-14.061,-47708.0,-1987.6,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-9513.18,0.1247,20.0,-3898.38,0.1449,20.0,-2740.43,0.1554,20.0,-2047.43,0.165,20.0,-1800.38,0.1698,20.0,-1664.33,0.1727,20.0,-1608.67,0.1739,20.0,-1603.09,0.1894,20.0,-1602.25,0.2633,20.0
473,2024-04-18,0.0,0.1397,-8.675,3.975,-1.83020833333333,0.0,0.1397,2.7067e-09,0.0,-3.909e-05,10.729,64.656,-17.99,39.596,-14.061,-44000.0,-1983.4,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-9415.15,0.1249,20.0,-3900.67,0.1449,20.0,-2743.27,0.1554,20.0,-2049.26,0.165,20.0,-1801.49,0.1698,20.0,-1664.89,0.1727,20.0,-1608.78,0.1739,20.0,-1603.11,0.1894,20.0,-1602.25,0.2633,20.0
474,2024-04-19,0.0,0.10414,-11.625,1.4,-3.765625,0.0,0.10414,3.6962e-09,0.0,-3.9095e-05,10.729,64.76,-17.99,39.596,-14.061,-40706.0,-1979.5,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-9317.6,0.1251,20.0,-3902.78,0.1449,20.0,-2746.08,0.1554,20.0,-2051.08,0.165,20.0,-1802.6,0.1698,20.0,-1665.46,0.1727,20.0,-1608.89,0.1739,20.0,-1603.12,0.1894,20.0,-1602.26,0.2633,20.0
475,2024-04-20,0.0,0.23622,-11.75,9.7,-0.378125,0.0,0.23622,2.4156e-09,0.0,-3.909e-05,10.729,64.996,-17.99,39.596,-14.061,-37768.0,-1975.8,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-9220.63,0.1254,20.0,-3904.71,0.1449,20.0,-2748.86,0.1553,20.0,-2052.89,0.1649,20.0,-1803.7,0.1697,20.0,-1666.02,0.1727,20.0,-1609.01,0.1739,20.0,-1603.14,0.1894,20.0,-1602.26,0.2633,20.0
476,2024-04-21,0.0,0.43434,-0.725,17.125,8.09166666666667,0.0,0.43434,1.3388e-09,0.0,-3.91e-05,10.729,65.43,-17.99,39.596,-14.061,-35137.0,-1972.2,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-9124.29,0.1256,20.0,-3906.47,0.1448,20.0,-2751.61,0.1553,20.0,-2054.69,0.1649,20.0,-1804.81,0.1697,20.0,-1666.58,0.1727,20.0,-1609.12,0.1739,20.0,-1603.16,0.1894,20.0,-1602.26,0.2633,20.0
477,2024-04-22,0.0,0.35052,0.575,15.9,7.528125,0.0,0.35052,2.0373e-10,0.0,-3.9095e-05,10.729,65.781,-17.99,39.596,-14.061,-32775.0,-1968.8,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-9028.69,0.1258,20.0,-3908.05,0.1448,20.0,-2754.33,0.1553,20.0,-2056.48,0.1649,20.0,-1805.91,0.1697,20.0,-1667.15,0.1727,20.0,-1609.24,0.1739,20.0,-1603.18,0.1894,20.0,-1602.26,0.2633,20.0
478,2024-04-23,0.0,0.32512,-3.2,16.0,7.665625,0.0,0.32512,-3.4051e-09,0.0,-3.9094e-05,10.729,66.106,-17.99,39.596,-14.061,-30647.0,-1965.6,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-8933.88,0.126,20.0,-3909.45,0.1448,20.0,-2757.02,0.1552,20.0,-2058.26,0.1649,20.0,-1807.01,0.1697,20.0,-1667.71,0.1727,20.0,-1609.36,0.1739,20.0,-1603.2,0.1894,20.0,-1602.27,0.2633,20.0
479,2024-04-24,0.0,0.44704,0.75,22.975,13.1,0.0,0.44704,8.7311e-10,0.0,-3.91e-05,10.729,66.553,-17.99,39.596,-14.061,-28724.0,-1962.6,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-8839.93,0.1262,20.0,-3910.68,0.1448,20.0,-2759.68,0.1552,20.0,-2060.04,0.1648,20.0,-1808.11,0.1697,20.0,-1668.28,0.1727,20.0,-1609.47,0.1739,20.0,-1603.22,0.1894,20.0,-1602.27,0.2633,20.0
480,2024-04-25,0.0,0.27432,1.325,18.175,12.0291666666667,0.0,0.27432,-3.3178e-09,0.0,-3.909e-05,10.729,66.827,-17.99,39.596,-14.061,-26982.0,-1959.6,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-8746.93,0.1264,20.0,-3911.72,0.1448,20.0,-2762.3,0.1552,20.0,-2061.81,0.1648,20.0,-1809.2,0.1696,20.0,-1668.84,0.1726,20.0,-1609.59,0.1739,20.0,-1603.24,0.1894,20.0,-1602.27,0.2633,20.0
481,2024-04-26,0.0,0.254,-1.7,14.925,7.89166666666667,0.0,0.254,3.638e-09,0.0,-3.91e-05,10.729,67.081,-17.99,39.596,-14.061,-25400.0,-1956.8,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-8654.92,0.1266,20.0,-3912.58,0.1448,20.0,-2764.89,0.1552,20.0,-2063.57,0.1648,20.0,-1810.29,0.1696,20.0,-1669.41,0.1726,20.0,-1609.71,0.1739,20.0,-1603.26,0.1894,20.0,-1602.28,0.2633,20.0
482,2024-04-27,0.5938,0.12954,3.95,8.65,5.98020833333333,0.0,0.12954,1.2806e-09,0.0,-3.91e-05,10.729,67.211,-17.99,39.596,-14.061,-23960.0,-1954.1,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-8563.96,0.1268,20.0,-3913.26,0.1448,20.0,-2767.46,0.1551,20.0,-2065.32,0.1647,20.0,-1811.38,0.1696,20.0,-1669.97,0.1726,20.0,-1609.84,0.1739,20.0,-1603.28,0.1894,20.0,-1602.28,0.2633,20.0
483,2024-04-28,0.0034,0.35306,4.075,15.6,9.42604166666667,0.0,0.35306,-2.241e-09,0.0,-3.9095e-05,10.729,67.564,-17.99,39.596,-14.061,-22647.0,-1951.6,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-8474.04,0.127,20.0,-3913.75,0.1448,20.0,-2769.99,0.1551,20.0,-2067.07,0.1647,20.0,-1812.47,0.1696,20.0,-1670.54,0.1726,20.0,-1609.96,0.1739,20.0,-1603.3,0.1894,20.0,-1602.28,0.2633,20.0
484,2024-04-29,0.0,0.32004,2.575,13.0,7.91770833333333,0.0,0.32004,-1.9209e-09,0.0,-3.9094e-05,10.729,67.884,-17.99,39.596,-14.061,-21446.0,-1949.1,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-8384.57,0.1272,20.0,-3914.08,0.1448,20.0,-2772.48,0.1551,20.0,-2068.83,0.1647,20.0,-1813.56,0.1695,20.0,-1671.1,0.1726,20.0,-1610.08,0.1739,20.0,-1603.32,0.1894,20.0,-1602.29,0.2633,20.0
485,2024-04-30,0.0,0.29464,-2.9,12.2,4.46041666666667,0.0,0.29464,-5.2387e-10,0.0,-3.9099e-05,10.729,68.179,-17.99,39.596,-14.061,-20347.0,-1946.8,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-8295.32,0.1274,20.0,-3914.26,0.1448,20.0,-2774.95,0.155,20.0,-2070.59,0.1647,20.0,-1814.64,0.1695,20.0,-1671.67,0.1726,20.0,-1610.2,0.1739,20.0,-1603.34,0.1894,20.0,-1602.29,0.2633,20.0
486,2024-05-01,0.1156,0.19558,-5.575,8.2,2.05,0.0,0.19558,3.376e-09,0.0,-3.9089e-05,10.729,68.374,-17.99,39.596,-14.061,-19338.0,-5558.9,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-8206.47,0.1275,20.0,-3914.34,0.1448,20.0,-2777.38,0.155,20.0,-2072.35,0.1646,20.0,-1815.72,0.1695,20.0,-1672.23,0.1726,20.0,-1610.33,0.1739,20.0,-1603.37,0.1894,20.0,-1602.3,0.2633,20.0
487,2024-05-02,0.4098,0.13208,-0.425,5.45,1.63333333333333,0.0,0.13208,-3.3178e-09,0.0,-3.9094e-05,10.729,68.506,-17.99,39.596,-14.061,-18412.0,-5515.8,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-8118.18,0.1277,20.0,-3914.32,0.1448,20.0,-2779.78,0.155,20.0,-2074.09,0.1646,20.0,-1816.81,0.1695,20.0,-1672.8,0.1726,20.0,-1610.46,0.1739,20.0,-1603.39,0.1894,20.0,-1602.3,0.2633,20.0
488,2024-05-03,0.0119,0.19558,-1.4,9.775,3.46041666666667,0.0,0.19558,7.858e-10,0.0,-3.9094e-05,10.729,68.702,-17.99,39.596,-14.061,-17558.0,-5473.8,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-8030.61,0.1279,20.0,-3914.21,0.1448,20.0,-2782.14,0.155,20.0,-2075.83,0.1646,20.0,-1817.89,0.1694,20.0,-1673.37,0.1725,20.0,-1610.58,0.1739,20.0,-1603.41,0.1894,20.0,-1602.3,0.2633,20.0
489,2024-05-04,0.0,0.32766,-3.95,15.875,7.5375,0.0,0.32766,1.8044e-09,0.0,-3.9099e-05,10.729,69.03,-17.99,39.596,-14.061,-16772.0,-5432.8,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-7943.89,0.1281,20.0,-3914.0,0.1448,20.0,-2784.48,0.1549,20.0,-2077.55,0.1646,20.0,-1818.97,0.1694,20.0,-1673.93,0.1725,20.0,-1610.71,0.1739,20.0,-1603.43,0.1894,20.0,-1602.31,0.2633,20.0
490,2024-05-05,0.0,0.22606,4.325,15.525,9.046875,0.0,0.22606,5.8208e-10,0.0,-3.9099e-05,10.729,69.256,-17.99,39.596,-14.061,-16045.0,-5394.8,-1601.9,0.0,0.0,30.334,25.14,7.1496,0.0,-7875.45,0.1283,20.0,-3913.7,0.1448,20.0,-2786.78,0.1549,20.0,-2079.26,0.1645,20.0,-1820.05,0.1694,20.0,-1674.5,0.1725,20.0,-1610.84,0.1739,20.0,-1603.46,0.1894,20.0,-1602.31,0.2633,20.0
491,2024-05-06,0.0,0.30226,4.3,16.0,9.90520833333333,0.0,0.30226,-1.0477e-09,0.0,-3.9094e-05,10.729,69.558,-17.99,39.596,-14.061,-15372.0,-5358.0,-1601.9,0.0,0.0,30.333,25.14,7.1496,0.0,-7809.95,0.1285,20.0,-3913.3,0.1448,20.0,-2789.05,0.1549,20.0,-2080.97,0.1645,20.0,-1821.13,0.1694,20.0,-1675.07,0.1725,20.0,-1610.97,0.1739,20.0,-1603.48,0.1894,20.0,-1602.32,0.2633,20.0
492,2024-05-07,1.4485,0.12954,0.85,8.225,5.53229166666667,0.0,0.12954,1.7753e-09,0.0,-3.9099e-05,10.729,69.688,-17.99,39.596,-14.062,-14749.0,-5321.8,-1601.9,0.0,0.0,30.333,25.14,7.1496,0.0,-7743.66,0.1287,20.0,-3912.81,0.1448,20.0,-2791.28,0.1549,20.0,-2082.66,0.1645,20.0,-1822.21,0.1694,20.0,-1675.63,0.1725,20.0,-1611.1,0.1739,20.0,-1603.51,0.1894,20.0,-1602.32,0.2633,20.0
493,2024-05-08,1.0762,0.04572,0.1,4.125,1.85866666666667,0.0,0.04572,-1.4843e-09,0.0,-3.9099e-05,10.729,69.733,-17.99,39.596,-14.062,-14169.0,-5286.4,-1601.9,0.0,0.0,30.333,25.14,7.1496,0.0,-7676.73,0.1289,20.0,-3912.24,0.1448,20.0,-2793.49,0.1548,20.0,-2084.35,0.1645,20.0,-1823.28,0.1693,20.0,-1676.2,0.1725,20.0,-1611.23,0.1739,20.0,-1603.53,0.1894,20.0,-1602.32,0.2633,20.0
494,2024-05-09,0.1497,0.2667,3.95,17.55,9.71458333333333,0.0,0.2667,2.9977e-09,0.0,-3.9099e-05,10.729,70.0,-17.99,39.596,-14.062,-13630.0,-5251.7,-1601.9,0.0,0.0,30.333,25.14,7.1496,0.0,-7609.39,0.1291,20.0,-3911.58,0.1448,20.0,-2795.69,0.1548,20.0,-2086.02,0.1644,20.0,-1824.36,0.1693,20.0,-1676.77,0.1725,20.0,-1611.37,0.1739,20.0,-1603.56,0.1894,20.0,-1602.33,0.2633,20.0
