 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  15:28:29
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

     672.0000  0.21082E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.68546E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17142E-03 -0.10000E+07 -0.79613E+03 -0.15109E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4505  0.00000E+00      0.000
     673.0000  0.10160E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.67530E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17169E-03 -0.10000E+07 -0.79613E+03 -0.15109E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4507  0.00000E+00      0.000
     674.0000  0.21844E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.65346E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17194E-03 -0.10000E+07 -0.79613E+03 -0.15109E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4509  0.00000E+00      0.000
     675.0000  0.78740E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.64559E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17218E-03 -0.10000E+07 -0.79613E+03 -0.15109E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4511  0.00000E+00      0.000
     676.0000  0.15240E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.63035E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17245E-03 -0.10000E+07 -0.79613E+03 -0.15110E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4513  0.00000E+00      0.000
     677.0000  0.28702E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.60164E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17272E-03 -0.10000E+07 -0.79613E+03 -0.15110E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4515  0.00000E+00      0.000
     678.0000  0.25146E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.57650E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17296E-03 -0.10000E+07 -0.79613E+03 -0.15110E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4517  0.00000E+00      0.000
     679.0000  0.11176E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.56532E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17321E-03 -0.10000E+07 -0.79613E+03 -0.15110E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4519  0.00000E+00      0.000
     680.0000  0.10414E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.55491E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17348E-03 -0.10000E+07 -0.79613E+03 -0.15110E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4521  0.00000E+00      0.000
     681.0000  0.18542E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.53637E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17375E-03 -0.10000E+07 -0.79613E+03 -0.15110E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4523  0.00000E+00      0.000
     682.0000  0.18288E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.51808E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17399E-03 -0.10000E+07 -0.79613E+03 -0.15111E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4525  0.00000E+00      0.000
     683.0000  0.27940E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.49014E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17425E-03 -0.10000E+07 -0.79613E+03 -0.15111E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4527  0.00000E+00      0.000
     684.0000  0.24130E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.46601E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17449E-03 -0.10000E+07 -0.79613E+03 -0.15111E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4529  0.00000E+00      0.000
     685.0000  0.68580E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.45915E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17473E-03 -0.10000E+07 -0.79613E+03 -0.15111E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4531  0.00000E+00      0.000
     686.0000  0.14986E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.44416E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17497E-03 -0.10000E+07 -0.79613E+03 -0.15111E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4533  0.00000E+00      0.000
     687.0000  0.31750E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.41241E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17521E-03 -0.10000E+07 -0.79613E+03 -0.15111E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4535  0.00000E+00      0.000
     688.0000  0.13462E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.39895E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17545E-03 -0.10000E+07 -0.79613E+03 -0.15112E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4537  0.00000E+00      0.000
     689.0000  0.40640E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.39489E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17568E-03 -0.10000E+07 -0.79613E+03 -0.15112E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4539  0.00000E+00      0.000
     690.0000  0.30480E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.39184E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17592E-03 -0.10000E+07 -0.79613E+03 -0.15112E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4541  0.00000E+00      0.000
     691.0000  0.40640E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.38778E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17616E-03 -0.10000E+07 -0.79613E+03 -0.15112E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4543  0.00000E+00      0.000
     692.0000  0.12700E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.38651E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17640E-03 -0.10000E+07 -0.79613E+03 -0.15112E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4545  0.00000E+00      0.000
     693.0000  0.20320E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.38447E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17664E-03 -0.10000E+07 -0.79613E+03 -0.15112E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4547  0.00000E+00      0.000
     694.0000  0.17780E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.38270E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17688E-03 -0.10000E+07 -0.79613E+03 -0.15112E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4549  0.00000E+00      0.000
     695.0000  0.17780E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.38092E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17712E-03 -0.10000E+07 -0.79613E+03 -0.15113E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4551  0.00000E+00      0.000
     696.0000  0.76200E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.37330E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17735E-03 -0.10000E+07 -0.79613E+03 -0.15113E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4553  0.00000E+00      0.000
     697.0000  0.22860E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.37101E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17759E-03 -0.10000E+07 -0.79613E+03 -0.15113E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4555  0.00000E+00      0.000
     698.0000  0.40640E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.36695E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17783E-03 -0.10000E+07 -0.79613E+03 -0.15113E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4557  0.00000E+00      0.000
     699.0000  0.17780E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.36517E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17807E-03 -0.10000E+07 -0.79613E+03 -0.15113E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4559  0.00000E+00      0.000
     700.0000  0.11938E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.35323E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17831E-03 -0.10000E+07 -0.79613E+03 -0.15113E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4561  0.00000E+00      0.000
     701.0000  0.33020E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.34993E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17855E-03 -0.10000E+07 -0.79613E+03 -0.15113E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4563  0.00000E+00      0.000
     702.0000  0.81280E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.34180E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17878E-03 -0.10000E+07 -0.79613E+03 -0.15114E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4565  0.00000E+00      0.000
     703.0000  0.15748E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.32605E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17902E-03 -0.10000E+07 -0.79613E+03 -0.15114E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4567  0.00000E+00      0.000
     704.0000  0.48260E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.32123E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17926E-03 -0.10000E+07 -0.79613E+03 -0.15114E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4569  0.00000E+00      0.000
     705.0000  0.18034E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.30319E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17950E-03 -0.10000E+07 -0.79613E+03 -0.15114E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4571  0.00000E+00      0.000
     706.0000  0.28956E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.27424E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17974E-03 -0.10000E+07 -0.79613E+03 -0.15114E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4573  0.00000E+00      0.000
     707.0000  0.36576E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.23766E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.17998E-03 -0.10000E+07 -0.79613E+03 -0.15114E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4575  0.00000E+00      0.000
     708.0000  0.12954E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.22471E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18021E-03 -0.10000E+07 -0.79613E+03 -0.15115E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4577  0.00000E+00      0.000
     709.0000  0.58420E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.21887E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18045E-03 -0.10000E+07 -0.79613E+03 -0.15115E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4579  0.00000E+00      0.000
     710.0000  0.68580E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.21201E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18069E-03 -0.10000E+07 -0.79613E+03 -0.15115E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4581  0.00000E+00      0.000
     711.0000  0.10668E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.20134E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18093E-03 -0.10000E+07 -0.79613E+03 -0.15115E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4583  0.00000E+00      0.000
     712.0000  0.55880E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.19575E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18117E-03 -0.10000E+07 -0.79613E+03 -0.15115E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4585  0.00000E+00      0.000
     713.0000  0.13462E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.18229E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18141E-03 -0.10000E+07 -0.79613E+03 -0.15115E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4587  0.00000E+00      0.000
     714.0000  0.18542E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.16375E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18165E-03 -0.10000E+07 -0.79613E+03 -0.15115E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4589  0.00000E+00      0.000
     715.0000  0.10922E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.15283E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18188E-03 -0.10000E+07 -0.79613E+03 -0.15116E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4591  0.00000E+00      0.000
     716.0000  0.58420E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.14698E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18212E-03 -0.10000E+07 -0.79613E+03 -0.15116E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4593  0.00000E+00      0.000
     717.0000  0.20320E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.14495E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18236E-03 -0.10000E+07 -0.79613E+03 -0.15116E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4595  0.00000E+00      0.000
     718.0000  0.17272E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.12768E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18260E-03 -0.10000E+07 -0.79613E+03 -0.15116E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4597  0.00000E+00      0.000
     719.0000  0.12192E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.11549E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18284E-03 -0.10000E+07 -0.79613E+03 -0.15116E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4599  0.00000E+00      0.000
     720.0000  0.21844E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.93643E+00  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18308E-03 -0.10000E+07 -0.79613E+03 -0.15116E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4601  0.00000E+00      0.000
     721.0000  0.25146E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.68497E+00  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18331E-03 -0.10000E+07 -0.79613E+03 -0.15117E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4603  0.00000E+00      0.000
     722.0000  0.17272E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.51225E+00  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18355E-03 -0.10000E+07 -0.79613E+03 -0.15117E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4605  0.00000E+00      0.000
     723.0000  0.19812E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.31413E+00  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18379E-03 -0.10000E+07 -0.79613E+03 -0.15117E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4607  0.00000E+00      0.000
     724.0000  0.18796E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06 -0.12617E+00  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18403E-03 -0.10000E+07 -0.79613E+03 -0.15117E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4609  0.00000E+00      0.000
     725.0000  0.20320E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.77027E-01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18427E-03 -0.10000E+07 -0.79613E+03 -0.15117E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4611  0.00000E+00      0.000
     726.0000  0.21844E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.29547E+00  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18451E-03 -0.10000E+07 -0.79613E+03 -0.15117E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4613  0.00000E+00      0.000
     727.0000  0.17526E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.47073E+00  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18474E-03 -0.10000E+07 -0.79613E+03 -0.15117E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4615  0.00000E+00      0.000
     728.0000  0.20574E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.67647E+00  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18498E-03 -0.10000E+07 -0.79613E+03 -0.15118E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4617  0.00000E+00      0.000
     729.0000  0.78740E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.75521E+00  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18522E-03 -0.10000E+07 -0.79613E+03 -0.15118E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4619  0.00000E+00      0.000
     730.0000  0.15240E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.77045E+00  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18546E-03 -0.10000E+07 -0.79613E+03 -0.15118E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4621  0.00000E+00      0.000
     731.0000  0.00000E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.77045E+00  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18570E-03 -0.10000E+07 -0.79613E+03 -0.15118E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4623  0.00000E+00      0.000
     732.0000  0.12700E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.78315E+00  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18594E-03 -0.10000E+07 -0.79613E+03 -0.15118E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4625  0.00000E+00      0.000
     733.0000  0.12700E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.79585E+00  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18618E-03 -0.10000E+07 -0.79613E+03 -0.15118E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4627  0.00000E+00      0.000
     734.0000  0.12700E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.80855E+00  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18641E-03 -0.10000E+07 -0.79613E+03 -0.15118E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4629  0.00000E+00      0.000
     735.0000  0.10160E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.81871E+00  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18665E-03 -0.10000E+07 -0.79613E+03 -0.15119E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4631  0.00000E+00      0.000
     736.0000  0.50800E-02  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.82379E+00  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18689E-03 -0.10000E+07 -0.79613E+03 -0.15119E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4633  0.00000E+00      0.000
     737.0000  0.15240E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.83903E+00  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18713E-03 -0.10000E+07 -0.79613E+03 -0.15119E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4635  0.00000E+00      0.000
     738.0000  0.71120E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.91015E+00  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18737E-03 -0.10000E+07 -0.79613E+03 -0.15119E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4637  0.00000E+00      0.000
     739.0000  0.10668E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10168E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18761E-03 -0.10000E+07 -0.79613E+03 -0.15119E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4639  0.00000E+00      0.000
     740.0000  0.66040E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10829E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18784E-03 -0.10000E+07 -0.79613E+03 -0.15119E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4641  0.00000E+00      0.000
     741.0000  0.19050E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.12734E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18808E-03 -0.10000E+07 -0.79613E+03 -0.15120E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4643  0.00000E+00      0.000
     742.0000  0.45720E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.13191E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18832E-03 -0.10000E+07 -0.79613E+03 -0.15120E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4645  0.00000E+00      0.000
     743.0000  0.22860E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.13419E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18856E-03 -0.10000E+07 -0.79613E+03 -0.15120E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4647  0.00000E+00      0.000
     744.0000  0.55880E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.13978E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18880E-03 -0.10000E+07 -0.79613E+03 -0.15120E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4649  0.00000E+00      0.000
     745.0000  0.10668E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.15045E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18904E-03 -0.10000E+07 -0.79613E+03 -0.15120E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4651  0.00000E+00      0.000
     746.0000  0.12700E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.16315E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18927E-03 -0.10000E+07 -0.79613E+03 -0.15120E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4653  0.00000E+00      0.000
     747.0000  0.20574E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.18372E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18951E-03 -0.10000E+07 -0.79613E+03 -0.15120E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4655  0.00000E+00      0.000
     748.0000  0.40640E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.18779E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18975E-03 -0.10000E+07 -0.79613E+03 -0.15121E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4657  0.00000E+00      0.000
     749.0000  0.20320E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.18982E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.18999E-03 -0.10000E+07 -0.79613E+03 -0.15121E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4659  0.00000E+00      0.000
     750.0000  0.17780E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.19160E+01  0.12173E+03 -0.15723E+02  0.34055E+02 -0.19023E-03 -0.10000E+07 -0.79613E+03 -0.15121E+02  0.00000E+00  0.34591E+02  0.53808E+01  0.16149E+02  0.42576E+00   4661  0.00000E+00      0.000
