 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  15:25:28
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
     476.0000  0.00000E+00  0.23622E+00  0.99840E-31  0.00000E+00 -0.38445E-05  0.10729E+02  0.64996E+02 -0.92256E+01  0.37216E+02 -0.23123E-02 -0.10000E+07 -0.16011E+04 -0.16384E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2478  0.00000E+00      0.000
     477.0000  0.00000E+00  0.43434E+00  0.99840E-31  0.00000E+00 -0.38445E-05  0.10729E+02  0.65430E+02 -0.92256E+01  0.37216E+02 -0.23162E-02 -0.10000E+07 -0.16011E+04 -0.16386E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2480  0.00000E+00      0.000
     478.0000  0.00000E+00  0.35052E+00  0.99840E-31  0.00000E+00 -0.38147E-05  0.10729E+02  0.65781E+02 -0.92256E+01  0.37216E+02 -0.23200E-02 -0.10000E+07 -0.16011E+04 -0.16388E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2482  0.00000E+00      0.000
     479.0000  0.00000E+00  0.32512E+00  0.99840E-31  0.00000E+00 -0.38147E-05  0.10729E+02  0.66106E+02 -0.92256E+01  0.37216E+02 -0.23238E-02 -0.10000E+07 -0.16011E+04 -0.16391E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2484  0.00000E+00      0.000
     480.0000  0.00000E+00  0.44704E+00  0.99840E-31  0.00000E+00 -0.38147E-05  0.10729E+02  0.66553E+02 -0.92256E+01  0.37216E+02 -0.23277E-02 -0.10000E+07 -0.16011E+04 -0.16393E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2486  0.00000E+00      0.000
     481.0000  0.00000E+00  0.27432E+00  0.99840E-31  0.00000E+00 -0.38147E-05  0.10729E+02  0.66827E+02 -0.92256E+01  0.37216E+02 -0.23315E-02 -0.10000E+07 -0.16011E+04 -0.16395E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2488  0.00000E+00      0.000
     482.0000  0.00000E+00  0.25400E+00  0.99840E-31  0.00000E+00 -0.38147E-05  0.10729E+02  0.67081E+02 -0.92256E+01  0.37216E+02 -0.23353E-02 -0.10000E+07 -0.16011E+04 -0.16397E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2490  0.00000E+00      0.000
     483.0000  0.00000E+00  0.12954E+00  0.99840E-31  0.00000E+00 -0.38147E-05  0.10729E+02  0.67211E+02 -0.92256E+01  0.37216E+02 -0.23391E-02 -0.10000E+07 -0.16011E+04 -0.16400E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2492  0.00000E+00      0.000
     484.0000  0.00000E+00  0.35306E+00  0.99840E-31  0.00000E+00 -0.38147E-05  0.10729E+02  0.67564E+02 -0.92256E+01  0.37216E+02 -0.23429E-02 -0.10000E+07 -0.16011E+04 -0.16402E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2494  0.00000E+00      0.000
     485.0000  0.00000E+00  0.32004E+00  0.99840E-31  0.00000E+00 -0.38147E-05  0.10729E+02  0.67884E+02 -0.92256E+01  0.37216E+02 -0.23467E-02 -0.10000E+07 -0.16011E+04 -0.16404E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2496  0.00000E+00      0.000
     486.0000  0.00000E+00  0.29464E+00  0.99840E-31  0.00000E+00 -0.38147E-05  0.10729E+02  0.68179E+02 -0.92256E+01  0.37216E+02 -0.23505E-02 -0.10000E+07 -0.16011E+04 -0.16407E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2498  0.00000E+00      0.000
     487.0000  0.00000E+00  0.19558E+00  0.99840E-31  0.00000E+00 -0.37849E-05  0.10729E+02  0.68374E+02 -0.92256E+01  0.37216E+02 -0.23543E-02 -0.10000E+07 -0.16006E+04 -0.16409E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2500  0.00000E+00      0.000
     488.0000  0.00000E+00  0.13208E+00  0.99840E-31  0.00000E+00 -0.37849E-05  0.10729E+02  0.68506E+02 -0.92256E+01  0.37216E+02 -0.23581E-02 -0.10000E+07 -0.16006E+04 -0.16411E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2502  0.00000E+00      0.000
     489.0000  0.00000E+00  0.19558E+00  0.99840E-31  0.00000E+00 -0.37849E-05  0.10729E+02  0.68702E+02 -0.92256E+01  0.37216E+02 -0.23619E-02 -0.10000E+07 -0.16006E+04 -0.16413E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2504  0.00000E+00      0.000
     490.0000  0.00000E+00  0.32766E+00  0.99840E-31  0.00000E+00 -0.37849E-05  0.10729E+02  0.69030E+02 -0.92256E+01  0.37216E+02 -0.23657E-02 -0.10000E+07 -0.16006E+04 -0.16416E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2506  0.00000E+00      0.000
     491.0000  0.00000E+00  0.22606E+00  0.99840E-31  0.00000E+00 -0.37849E-05  0.10729E+02  0.69256E+02 -0.92256E+01  0.37216E+02 -0.23695E-02 -0.10000E+07 -0.16006E+04 -0.16418E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2508  0.00000E+00      0.000
     492.0000  0.00000E+00  0.30226E+00  0.99840E-31  0.00000E+00 -0.37849E-05  0.10729E+02  0.69558E+02 -0.92256E+01  0.37216E+02 -0.23732E-02 -0.10000E+07 -0.16006E+04 -0.16420E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2510  0.00000E+00      0.000
     493.0000  0.00000E+00  0.12954E+00  0.99840E-31  0.00000E+00 -0.37849E-05  0.10729E+02  0.69687E+02 -0.92256E+01  0.37216E+02 -0.23770E-02 -0.10000E+07 -0.16006E+04 -0.16422E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2512  0.00000E+00      0.000
     494.0000  0.00000E+00  0.45720E-01  0.99840E-31  0.00000E+00 -0.37849E-05  0.10729E+02  0.69733E+02 -0.92256E+01  0.37216E+02 -0.23808E-02 -0.10000E+07 -0.16006E+04 -0.16425E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2514  0.00000E+00      0.000
     495.0000  0.00000E+00  0.26670E+00  0.99840E-31  0.00000E+00 -0.37551E-05  0.10729E+02  0.70000E+02 -0.92256E+01  0.37216E+02 -0.23846E-02 -0.10000E+07 -0.16006E+04 -0.16427E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2516  0.00000E+00      0.000
     496.0000  0.00000E+00  0.39878E+00  0.99840E-31  0.00000E+00 -0.37551E-05  0.10729E+02  0.70399E+02 -0.92256E+01  0.37216E+02 -0.23883E-02 -0.10000E+07 -0.16006E+04 -0.16429E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2518  0.00000E+00      0.000
     497.0000  0.00000E+00  0.42926E+00  0.99840E-31  0.00000E+00 -0.37551E-05  0.10729E+02  0.70828E+02 -0.92256E+01  0.37216E+02 -0.23921E-02 -0.10000E+07 -0.16006E+04 -0.16431E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2520  0.00000E+00      0.000
     498.0000  0.00000E+00  0.42418E+00  0.99840E-31  0.00000E+00 -0.37551E-05  0.10729E+02  0.71252E+02 -0.92256E+01  0.37216E+02 -0.23958E-02 -0.10000E+07 -0.16006E+04 -0.16434E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2522  0.00000E+00      0.000
     499.0000  0.00000E+00  0.38100E+00  0.99840E-31  0.00000E+00 -0.37551E-05  0.10729E+02  0.71633E+02 -0.92256E+01  0.37216E+02 -0.23996E-02 -0.10000E+07 -0.16006E+04 -0.16436E+02  0.00000E+00  0.15482E+02  0.55641E+01  0.96572E+01  0.43164E+00   2524  0.00000E+00      0.000
     500.0000  0.00000E+00  0.21844E+00  0.99840E-31  0.00000E+00 -0.37551E-05  0.10729E+02  0.71852E+02 -0.92256E+01  0.37216E+02 -0.24033E-02 -0.10000E+07 -0.16006E+04 -0.16438E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2526  0.00000E+00      0.000
     501.0000  0.00000E+00  0.35814E+00  0.99840E-31  0.00000E+00 -0.37551E-05  0.10729E+02  0.72210E+02 -0.92256E+01  0.37216E+02 -0.24071E-02 -0.10000E+07 -0.16006E+04 -0.16440E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2528  0.00000E+00      0.000
     502.0000  0.00000E+00  0.48006E+00  0.99840E-31  0.00000E+00 -0.37253E-05  0.10729E+02  0.72690E+02 -0.92256E+01  0.37216E+02 -0.24108E-02 -0.10000E+07 -0.16006E+04 -0.16443E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2530  0.00000E+00      0.000
     503.0000  0.00000E+00  0.36068E+00  0.99840E-31  0.00000E+00 -0.37253E-05  0.10729E+02  0.73050E+02 -0.92256E+01  0.37216E+02 -0.24146E-02 -0.10000E+07 -0.16006E+04 -0.16445E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2532  0.00000E+00      0.000
     504.0000  0.00000E+00  0.35306E+00  0.99840E-31  0.00000E+00 -0.37253E-05  0.10729E+02  0.73403E+02 -0.92256E+01  0.37216E+02 -0.24183E-02 -0.10000E+07 -0.16006E+04 -0.16447E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2534  0.00000E+00      0.000
     505.0000  0.00000E+00  0.24892E+00  0.99840E-31  0.00000E+00 -0.37253E-05  0.10729E+02  0.73652E+02 -0.92256E+01  0.37216E+02 -0.24220E-02 -0.10000E+07 -0.16006E+04 -0.16449E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2536  0.00000E+00      0.000
     506.0000  0.00000E+00  0.29718E+00  0.99840E-31  0.00000E+00 -0.37253E-05  0.10729E+02  0.73950E+02 -0.92256E+01  0.37216E+02 -0.24257E-02 -0.10000E+07 -0.16006E+04 -0.16452E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2538  0.00000E+00      0.000
     507.0000  0.00000E+00  0.28956E+00  0.99840E-31  0.00000E+00 -0.37253E-05  0.10729E+02  0.74239E+02 -0.92256E+01  0.37216E+02 -0.24295E-02 -0.10000E+07 -0.16006E+04 -0.16454E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2540  0.00000E+00      0.000
     508.0000  0.00000E+00  0.23368E+00  0.99840E-31  0.00000E+00 -0.37253E-05  0.10729E+02  0.74473E+02 -0.92256E+01  0.37216E+02 -0.24332E-02 -0.10000E+07 -0.16006E+04 -0.16456E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2542  0.00000E+00      0.000
     509.0000  0.00000E+00  0.25654E+00  0.99840E-31  0.00000E+00 -0.37253E-05  0.10729E+02  0.74729E+02 -0.92256E+01  0.37216E+02 -0.24369E-02 -0.10000E+07 -0.16006E+04 -0.16458E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2544  0.00000E+00      0.000
     510.0000  0.00000E+00  0.39878E+00  0.99840E-31  0.00000E+00 -0.37253E-05  0.10729E+02  0.75128E+02 -0.92256E+01  0.37216E+02 -0.24406E-02 -0.10000E+07 -0.16006E+04 -0.16461E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2546  0.00000E+00      0.000
     511.0000  0.00000E+00  0.31496E+00  0.99840E-31  0.00000E+00 -0.36955E-05  0.10729E+02  0.75443E+02 -0.92256E+01  0.37216E+02 -0.24444E-02 -0.10000E+07 -0.16006E+04 -0.16463E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2548  0.00000E+00      0.000
     512.0000  0.00000E+00  0.42164E+00  0.99840E-31  0.00000E+00 -0.36955E-05  0.10729E+02  0.75865E+02 -0.92256E+01  0.37216E+02 -0.24481E-02 -0.10000E+07 -0.16006E+04 -0.16465E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2550  0.00000E+00      0.000
     513.0000  0.00000E+00  0.41148E+00  0.99840E-31  0.00000E+00 -0.36955E-05  0.10729E+02  0.76276E+02 -0.92256E+01  0.37216E+02 -0.24517E-02 -0.10000E+07 -0.16006E+04 -0.16467E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2552  0.00000E+00      0.000
     514.0000  0.00000E+00  0.46990E+00  0.99840E-31  0.00000E+00 -0.36955E-05  0.10729E+02  0.76746E+02 -0.92256E+01  0.37216E+02 -0.24554E-02 -0.10000E+07 -0.16006E+04 -0.16469E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2554  0.00000E+00      0.000
     515.0000  0.00000E+00  0.41148E+00  0.99840E-31  0.00000E+00 -0.36955E-05  0.10729E+02  0.77158E+02 -0.92256E+01  0.37216E+02 -0.24591E-02 -0.10000E+07 -0.16006E+04 -0.16472E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2556  0.00000E+00      0.000
     516.0000  0.00000E+00  0.36576E+00  0.99840E-31  0.00000E+00 -0.36955E-05  0.10729E+02  0.77523E+02 -0.92256E+01  0.37216E+02 -0.24628E-02 -0.10000E+07 -0.16006E+04 -0.16474E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2558  0.00000E+00      0.000
     517.0000  0.00000E+00  0.40132E+00  0.99840E-31  0.00000E+00 -0.36955E-05  0.10729E+02  0.77925E+02 -0.92256E+01  0.37216E+02 -0.24665E-02 -0.10000E+07 -0.16006E+04 -0.16476E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2560  0.00000E+00      0.000
     518.0000  0.00000E+00  0.36830E+00  0.99840E-31  0.00000E+00 -0.36955E-05  0.10729E+02  0.78293E+02 -0.92256E+01  0.37216E+02 -0.24702E-02 -0.10000E+07 -0.16009E+04 -0.16478E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2562  0.00000E+00      0.000
     519.0000  0.00000E+00  0.41148E+00  0.99840E-31  0.00000E+00 -0.36657E-05  0.10729E+02  0.78704E+02 -0.92256E+01  0.37216E+02 -0.24739E-02 -0.10000E+07 -0.16009E+04 -0.16480E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2564  0.00000E+00      0.000
     520.0000  0.00000E+00  0.46482E+00  0.99840E-31  0.00000E+00 -0.36657E-05  0.10729E+02  0.79169E+02 -0.92256E+01  0.37216E+02 -0.24776E-02 -0.10000E+07 -0.16009E+04 -0.16483E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2566  0.00000E+00      0.000
     521.0000  0.00000E+00  0.47752E+00  0.99840E-31  0.00000E+00 -0.36657E-05  0.10729E+02  0.79647E+02 -0.92256E+01  0.37216E+02 -0.24812E-02 -0.10000E+07 -0.16009E+04 -0.16485E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2568  0.00000E+00      0.000
     522.0000  0.00000E+00  0.44450E+00  0.99840E-31  0.00000E+00 -0.36657E-05  0.10729E+02  0.80091E+02 -0.92256E+01  0.37216E+02 -0.24849E-02 -0.10000E+07 -0.16009E+04 -0.16487E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2570  0.00000E+00      0.000
     523.0000  0.00000E+00  0.44196E+00  0.99840E-31  0.00000E+00 -0.36657E-05  0.10729E+02  0.80533E+02 -0.92256E+01  0.37216E+02 -0.24886E-02 -0.10000E+07 -0.16009E+04 -0.16489E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2572  0.00000E+00      0.000
     524.0000  0.00000E+00  0.42672E+00  0.99840E-31  0.00000E+00 -0.36657E-05  0.10729E+02  0.80960E+02 -0.92256E+01  0.37216E+02 -0.24922E-02 -0.10000E+07 -0.16009E+04 -0.16491E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2574  0.00000E+00      0.000
     525.0000  0.00000E+00  0.41656E+00  0.99840E-31  0.00000E+00 -0.36657E-05  0.10729E+02  0.81377E+02 -0.92256E+01  0.37216E+02 -0.24959E-02 -0.10000E+07 -0.16009E+04 -0.16494E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2576  0.00000E+00      0.000
     526.0000  0.00000E+00  0.39878E+00  0.99840E-31  0.00000E+00 -0.36657E-05  0.10729E+02  0.81775E+02 -0.92256E+01  0.37216E+02 -0.24996E-02 -0.10000E+07 -0.16009E+04 -0.16496E+02  0.00000E+00  0.15482E+02  0.55640E+01  0.96572E+01  0.43164E+00   2578  0.00000E+00      0.000
     527.0000  0.00000E+00  0.45974E+00  0.99840E-31  0.00000E+00 -0.36657E-05  0.10729E+02  0.82235E+02 -0.92256E+01  0.37216E+02 -0.25032E-02 -0.10000E+07 -0.16009E+04 -0.16498E+02  0.00000E+00  0.15482E+02  0.55639E+01  0.96572E+01  0.43164E+00   2580  0.00000E+00      0.000
     528.0000  0.00000E+00  0.55118E+00  0.99840E-31  0.00000E+00 -0.36359E-05  0.10729E+02  0.82786E+02 -0.92256E+01  0.37216E+02 -0.25069E-02 -0.10000E+07 -0.16009E+04 -0.16500E+02  0.00000E+00  0.15482E+02  0.55639E+01  0.96572E+01  0.43164E+00   2582  0.00000E+00      0.000
     529.0000 -0.15240E+01  0.52070E+00 -0.10650E+01  0.89263E-01 -0.29420E-05  0.92050E+01  0.83307E+02 -0.10637E+02  0.37268E+02 -0.25097E-02  0.00000E+00 -0.14366E+04 -0.16502E+02  0.45905E+00  0.15595E+02  0.69237E+01  0.11069E+02  0.43164E+00   2992  0.00000E+00      0.000
     530.0000 -0.15240E+01  0.45466E+00 -0.74663E+00  0.10392E+00 -0.39114E-05  0.76810E+01  0.83762E+02 -0.11479E+02  0.37359E+02 -0.25135E-02  0.00000E+00 -0.13271E+04 -0.16504E+02  0.77737E+00  0.16277E+02  0.76750E+01  0.11911E+02  0.43164E+00   3111  0.00000E+00      0.000
     531.0000 -0.15240E+01  0.41656E+00 -0.64719E+00  0.11803E+00 -0.36849E-05  0.61570E+01  0.84178E+02 -0.12171E+02  0.37463E+02 -0.25172E-02  0.00000E+00 -0.12340E+04 -0.16506E+02  0.87681E+00  0.17109E+02  0.82639E+01  0.12603E+02  0.43164E+00   3191  0.00000E+00      0.000
     532.0000 -0.16498E+01  0.32766E+00 -0.60521E+00  0.91277E-01 -0.32594E-05  0.45072E+01  0.84506E+02 -0.12799E+02  0.37556E+02 -0.25208E-02  0.00000E+00 -0.11639E+04 -0.16509E+02  0.10446E+01  0.18131E+02  0.87972E+01  0.13230E+02  0.43164E+00   3277  0.00000E+00      0.000
     533.0000 -0.15852E+01  0.43180E+00 -0.58503E+00  0.14188E+00 -0.36170E-05  0.29220E+01  0.84938E+02 -0.13394E+02  0.37686E+02 -0.25245E-02  0.00000E+00 -0.11074E+04 -0.16511E+02  0.10002E+01  0.19121E+02  0.92637E+01  0.13826E+02  0.43164E+00   3348  0.00000E+00      0.000
     534.0000 -0.35933E+01  0.96520E-01 -0.55862E+00  0.30794E-01 -0.37213E-05 -0.67131E+00  0.85034E+02 -0.13960E+02  0.37715E+02 -0.25282E-02  0.00000E+00 -0.10505E+04 -0.16513E+02  0.30347E+01  0.22148E+02  0.97963E+01  0.14392E+02  0.43164E+00   3425  0.00000E+00      0.000
     535.0000  0.00000E+00  0.23368E+00  0.23050E-07  0.12797E+00 -0.36463E-05 -0.67131E+00  0.85268E+02 -0.13960E+02  0.37843E+02 -0.25318E-02 -0.10259E+02 -0.10530E+04 -0.16515E+02  0.00000E+00  0.22148E+02  0.96723E+01  0.14392E+02  0.43164E+00   3436  0.00000E+00      0.000
     536.0000  0.00000E+00  0.37592E+00  0.18626E-07  0.20586E+00 -0.36160E-05 -0.67131E+00  0.85644E+02 -0.13960E+02  0.38049E+02 -0.25354E-02 -0.11704E+02 -0.10550E+04 -0.16517E+02  0.00000E+00  0.22148E+02  0.94859E+01  0.14392E+02  0.43164E+00   3439  0.00000E+00      0.000
     537.0000  0.00000E+00  0.41910E+00 -0.19092E-07  0.22951E+00 -0.36210E-05 -0.67131E+00  0.86063E+02 -0.13960E+02  0.38279E+02 -0.25390E-02 -0.12622E+02 -0.10572E+04 -0.16519E+02  0.00000E+00  0.22148E+02  0.92643E+01  0.14392E+02  0.43164E+00   3442  0.00000E+00      0.000
     538.0000  0.00000E+00  0.33528E+00  0.57044E-08  0.18361E+00 -0.36061E-05 -0.67131E+00  0.86398E+02 -0.13960E+02  0.38462E+02 -0.25426E-02 -0.13494E+02 -0.10592E+04 -0.16522E+02  0.00000E+00  0.22148E+02  0.90577E+01  0.14392E+02  0.43164E+00   3444  0.00000E+00      0.000
     539.0000  0.00000E+00  0.42672E+00  0.10186E-07  0.23368E+00 -0.36061E-05 -0.67131E+00  0.86825E+02 -0.13960E+02  0.38696E+02 -0.25462E-02 -0.14160E+02 -0.10613E+04 -0.16524E+02  0.00000E+00  0.22148E+02  0.88491E+01  0.14392E+02  0.43164E+00   3446  0.00000E+00      0.000
     540.0000  0.00000E+00  0.55626E+00  0.93714E-08  0.30462E+00 -0.36061E-05 -0.67131E+00  0.87381E+02 -0.13960E+02  0.39001E+02 -0.25498E-02 -0.14602E+02 -0.10642E+04 -0.16526E+02  0.00000E+00  0.22148E+02  0.85800E+01  0.14392E+02  0.43164E+00   3448  0.00000E+00      0.000
     541.0000  0.00000E+00  0.49022E+00  0.93714E-08  0.26845E+00 -0.36061E-05 -0.67131E+00  0.87872E+02 -0.13960E+02  0.39269E+02 -0.25534E-02 -0.14838E+02 -0.10678E+04 -0.16528E+02  0.00000E+00  0.22148E+02  0.82934E+01  0.14392E+02  0.43164E+00   3450  0.00000E+00      0.000
     542.0000  0.00000E+00  0.41148E+00  0.52096E-08  0.22533E+00 -0.36061E-05 -0.67131E+00  0.88283E+02 -0.13960E+02  0.39494E+02 -0.25571E-02 -0.15017E+02 -0.10714E+04 -0.16530E+02  0.00000E+00  0.22148E+02  0.80465E+01  0.14392E+02  0.43164E+00   3452  0.00000E+00      0.000
     543.0000  0.00000E+00  0.44196E+00  0.11292E-07  0.24203E+00 -0.36061E-05 -0.67131E+00  0.88725E+02 -0.13960E+02  0.39736E+02 -0.25607E-02 -0.15219E+02 -0.10754E+04 -0.16532E+02  0.00000E+00  0.22148E+02  0.78128E+01  0.14392E+02  0.43164E+00   3454  0.00000E+00      0.000
     544.0000  0.00000E+00  0.32258E+00 -0.10477E-07  0.17665E+00 -0.36061E-05 -0.67131E+00  0.89048E+02 -0.13960E+02  0.39913E+02 -0.25643E-02 -0.15451E+02 -0.10797E+04 -0.16535E+02  0.00000E+00  0.22148E+02  0.76035E+01  0.14392E+02  0.43164E+00   3456  0.00000E+00      0.000
     545.0000  0.00000E+00  0.21844E+00  0.90222E-08  0.11962E+00 -0.35763E-05 -0.67131E+00  0.89266E+02 -0.13960E+02  0.40033E+02 -0.25679E-02 -0.15698E+02 -0.10835E+04 -0.16537E+02  0.00000E+00  0.22148E+02  0.74554E+01  0.14392E+02  0.43164E+00   3458  0.00000E+00      0.000
     546.0000  0.00000E+00  0.37592E+00 -0.86147E-08  0.20586E+00 -0.35763E-05 -0.67131E+00  0.89642E+02 -0.13960E+02  0.40239E+02 -0.25714E-02 -0.15958E+02 -0.10882E+04 -0.16539E+02  0.00000E+00  0.22148E+02  0.72926E+01  0.14392E+02  0.43164E+00   3460  0.00000E+00      0.000
     547.0000  0.00000E+00  0.26924E+00 -0.11525E-07  0.14744E+00 -0.35763E-05 -0.67131E+00  0.89911E+02 -0.13960E+02  0.40386E+02 -0.25750E-02 -0.16239E+02 -0.10948E+04 -0.16541E+02  0.00000E+00  0.22148E+02  0.71160E+01  0.14392E+02  0.43164E+00   3462  0.00000E+00      0.000
     548.0000  0.00000E+00  0.37084E+00  0.96625E-08  0.20308E+00 -0.35763E-05 -0.67131E+00  0.90282E+02 -0.13960E+02  0.40589E+02 -0.25786E-02 -0.16533E+02 -0.11032E+04 -0.16543E+02  0.00000E+00  0.22148E+02  0.69407E+01  0.14392E+02  0.43164E+00   3464  0.00000E+00      0.000
     549.0000 -0.13970E+01  0.42672E+00 -0.85281E+00  0.20930E+00 -0.34641E-05 -0.20683E+01  0.90709E+02 -0.15137E+02  0.40817E+02 -0.25817E-02  0.00000E+00 -0.10902E+04 -0.16545E+02  0.54419E+00  0.22368E+02  0.78894E+01  0.15569E+02  0.43164E+00   3796  0.00000E+00      0.000
     550.0000  0.00000E+00  0.24638E+00 -0.17229E-07  0.13492E+00 -0.35566E-05 -0.20683E+01  0.90955E+02 -0.15137E+02  0.40952E+02 -0.25853E-02 -0.10539E+02 -0.10979E+04 -0.16547E+02  0.00000E+00  0.22368E+02  0.77540E+01  0.15569E+02  0.43164E+00   3813  0.00000E+00      0.000
     551.0000 -0.28059E+01  0.35814E+00 -0.67632E+00  0.15519E+00 -0.23561E-05 -0.48742E+01  0.91313E+02 -0.15909E+02  0.41126E+02 -0.25890E-02  0.00000E+00 -0.10869E+04 -0.16549E+02  0.21296E+01  0.24402E+02  0.83526E+01  0.16340E+02  0.43164E+00   3902  0.00000E+00      0.000
     552.0000  0.00000E+00  0.37592E+00 -0.88476E-08  0.20586E+00 -0.35908E-05 -0.48742E+01  0.91689E+02 -0.15909E+02  0.41332E+02 -0.25925E-02 -0.10721E+02 -0.11005E+04 -0.16551E+02  0.00000E+00  0.24402E+02  0.81471E+01  0.16340E+02  0.43164E+00   3917  0.00000E+00      0.000
     553.0000 -0.29623E+01  0.34798E+00 -0.62697E+00  0.15079E+00 -0.36760E-05 -0.78365E+01  0.92037E+02 -0.16607E+02  0.41487E+02 -0.25961E-02  0.00000E+00 -0.10959E+04 -0.16554E+02  0.23353E+01  0.26666E+02  0.86897E+01  0.17039E+02  0.43164E+00   3993  0.00000E+00      0.000
     554.0000  0.00000E+00  0.44450E+00 -0.19791E-07  0.23162E+00 -0.35706E-05 -0.78365E+01  0.92482E+02 -0.16607E+02  0.41725E+02 -0.25997E-02 -0.10830E+02 -0.11292E+04 -0.16556E+02  0.00000E+00  0.26666E+02  0.84520E+01  0.17039E+02  0.43164E+00   4005  0.00000E+00      0.000
     555.0000 -0.27940E+01  0.46228E+00 -0.60457E+00  0.14823E+00 -0.32895E-05 -0.10631E+02  0.92944E+02 -0.17287E+02  0.41900E+02 -0.26032E-02  0.00000E+00 -0.11299E+04 -0.16558E+02  0.21894E+01  0.28780E+02  0.89560E+01  0.17719E+02  0.43164E+00   4078  0.00000E+00      0.000
