,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h3,theta3,temp3,h7,theta7,temp7,h12,theta12,temp12,h22,theta22,temp22,h32,theta32,temp32,h47,theta47,temp47,h72,theta72,temp72,h92,theta92,temp92,h112,theta112,temp112
55,2023-02-25,0.0,0.18542,-6.2,2.425,-1.37083333333333,0.18542,0.0,0.06071,0.0,-0.053937,7.0117,0.0,5.2549,0.0,-14.078,-1000000.0,0.0,-128.36,0.0,0.0,45.072,0.0,5.2549,0.0,-2283.79,0.1614,20.0,-644.03,0.2166,20.0,-434.26,0.2399,20.0,-300.33,0.2638,20.0,-244.48,0.2782,20.0,-200.48,0.2929,20.0,-163.48,0.3082,20.0,-147.05,0.3232,20.0,-136.58,0.3287,20.0
56,2023-02-26,0.0017,0.20066,-2.4,8.75,2.865625,0.20066,0.0,0.052334,0.0,-0.052871,7.2123,0.0,5.31,0.0,-14.131,-1000000.0,0.0,-129.62,0.0,0.0,44.964,0.0,5.31,0.0,-2396.24,0.1596,20.0,-655.05,0.2158,20.0,-438.74,0.2393,20.0,-303.39,0.263,20.0,-247.05,0.2775,20.0,-202.52,0.2922,20.0,-165.08,0.3075,20.0,-148.48,0.3225,20.0,-137.91,0.328,20.0
57,2023-02-27,0.0,0.14732,-5.2,2.4,-1.959375,0.14732,0.0,0.051108,0.0,-0.051815,7.3596,0.0,5.3614,0.0,-14.184,-1000000.0,0.0,-130.87,0.0,0.0,44.86,0.0,5.3614,0.0,-2448.04,0.1588,20.0,-664.26,0.2151,20.0,-443.39,0.2386,20.0,-306.47,0.2623,20.0,-249.53,0.2769,20.0,-204.51,0.2915,20.0,-166.66,0.3069,20.0,-149.9,0.3217,20.0,-139.23,0.3273,20.0
58,2023-02-28,0.0,0.05588,-10.8,-1.925,-6.0875,0.05588,0.0,0.049443,0.0,-0.050769,7.4155,0.0,5.4099,0.0,-14.235,-1000000.0,0.0,-132.1,0.0,0.0,44.76,0.0,5.4099,0.0,-2467.38,0.1585,20.0,-671.85,0.2145,20.0,-447.91,0.238,20.0,-309.53,0.2617,20.0,-251.98,0.2762,20.0,-206.47,0.2909,20.0,-168.22,0.3062,20.0,-151.32,0.321,20.0,-140.53,0.3266,20.0
59,2023-03-01,0.0,0.12446,-7.5,3.1,-4.06354166666667,0.12446,0.0,0.046886,0.0,-0.049734,7.54,0.0,5.4575,0.0,-14.285,-1000000.0,0.0,-133.32,0.0,0.0,44.663,0.0,5.4575,0.0,-2493.77,0.1582,20.0,-679.62,0.2139,20.0,-452.18,0.2374,20.0,-312.56,0.2611,20.0,-254.36,0.2756,20.0,-208.38,0.2902,20.0,-169.76,0.3055,20.0,-152.72,0.3203,20.0,-141.82,0.3259,20.0
60,2023-03-02,0.0,0.21844,-4.325,5.875,-0.128125,0.21844,0.0,0.047299,0.0,-0.04871,7.7584,0.0,5.5035,0.0,-14.334,-1000000.0,0.0,-134.53,0.0,0.0,44.568,0.0,5.5035,0.0,-2517.87,0.1579,20.0,-686.55,0.2133,20.0,-456.21,0.2368,20.0,-315.54,0.2605,20.0,-256.72,0.275,20.0,-210.27,0.2896,20.0,-171.29,0.3048,20.0,-154.11,0.3198,20.0,-143.1,0.3253,20.0
61,2023-03-03,0.0,0.15494,-7.55,2.625,-2.89895833333333,0.15494,0.0,0.044265,0.0,-0.047697,7.9134,0.0,5.5475,0.0,-14.382,-1000000.0,0.0,-135.72,0.0,0.0,44.476,0.0,5.5475,0.0,-2527.26,0.1579,20.0,-693.12,0.2128,20.0,-460.36,0.2362,20.0,-318.41,0.2599,20.0,-259.02,0.2744,20.0,-212.13,0.289,20.0,-172.79,0.3042,20.0,-155.48,0.3192,20.0,-144.37,0.3246,20.0
62,2023-03-04,0.0,0.17526,-6.95,4.125,-2.67395833333333,0.17526,0.0,0.043909,0.0,-0.046694,8.0886,0.0,5.5915,0.0,-14.429,-1000000.0,0.0,-136.9,0.0,0.0,44.385,0.0,5.5915,0.0,-2543.14,0.1577,20.0,-699.5,0.2123,20.0,-464.68,0.2356,20.0,-321.24,0.2594,20.0,-261.28,0.2738,20.0,-213.96,0.2883,20.0,-174.28,0.3035,20.0,-156.84,0.3186,20.0,-145.62,0.324,20.0
63,2023-03-05,0.0,0.03556,-12.225,-8.175,-10.2854166666667,0.03556,0.0,0.03556,0.0,-0.045702,8.1242,0.0,5.6271,0.0,-14.475,-419850.0,0.0,-138.07,0.0,0.0,44.304,0.0,5.6271,0.0,-2426.45,0.1591,20.0,-705.22,0.2119,20.0,-468.94,0.235,20.0,-324.07,0.2588,20.0,-263.52,0.2733,20.0,-215.77,0.2877,20.0,-175.76,0.3029,20.0,-158.18,0.3181,20.0,-146.87,0.3233,20.0
64,2023-03-06,0.2465,0.0508,-14.925,-5.4,-11.0927083333333,0.0508,0.0,0.046141,0.0,-0.044721,8.175,0.0,5.6763,0.0,-14.52,-1000000.0,0.0,-139.23,0.0,0.0,44.209,0.0,5.6763,0.0,-2540.34,0.1577,20.0,-710.9,0.2115,20.0,-473.04,0.2344,20.0,-326.85,0.2583,20.0,-265.73,0.2727,20.0,-217.57,0.2871,20.0,-177.22,0.3022,20.0,-159.51,0.3175,20.0,-148.1,0.3227,20.0
65,2023-03-07,0.0,0.06096,-19.125,-4.15,-11.20625,0.06096,0.0,0.042134,0.0,-0.043748,8.2359,0.0,5.7195,0.0,-14.564,-1000000.0,0.0,-140.38,0.0,0.0,44.122,0.0,5.7195,0.0,-2592.09,0.1571,20.0,-717.87,0.2109,20.0,-477.1,0.2338,20.0,-329.56,0.2578,20.0,-267.89,0.2721,20.0,-219.33,0.2865,20.0,-178.67,0.3016,20.0,-160.83,0.317,20.0,-149.33,0.322,20.0
66,2023-03-08,0.0,0.04318,-15.45,-9.15,-11.471875,0.04318,0.0,0.04318,0.0,-0.042788,8.2791,0.0,5.7627,0.0,-14.607,-999950.0,0.0,-141.51,0.0,0.0,44.036,0.0,5.7627,0.0,-2640.98,0.1565,20.0,-725.27,0.2103,20.0,-481.2,0.2332,20.0,-332.21,0.2573,20.0,-270.04,0.2716,20.0,-221.08,0.2859,20.0,-180.11,0.301,20.0,-162.13,0.3165,20.0,-150.53,0.3214,20.0
67,2023-03-09,0.0,0.0635,-16.5,-6.2,-11.7177083333333,0.0635,0.0,0.041873,0.0,-0.041839,8.3426,0.0,5.8049,0.0,-14.649,-1000000.0,0.0,-142.63,0.0,0.0,43.951,0.0,5.8049,0.0,-2682.57,0.156,20.0,-732.88,0.2098,20.0,-485.31,0.2326,20.0,-334.84,0.2568,20.0,-272.15,0.271,20.0,-222.81,0.2853,20.0,-181.53,0.3003,20.0,-163.42,0.3159,20.0,-151.73,0.3208,20.0
68,2023-03-10,0.1277,0.02794,-14.65,-9.0,-12.1697916666667,0.02794,0.0,0.02794,0.0,-0.040901,8.3706,0.0,5.8329,0.0,-14.69,-296060.0,0.0,-143.73,0.0,0.0,43.882,0.0,5.8329,0.0,-2461.09,0.1586,20.0,-738.14,0.2094,20.0,-489.45,0.2321,20.0,-337.46,0.2562,20.0,-274.23,0.2705,20.0,-224.52,0.2847,20.0,-182.94,0.2997,20.0,-164.7,0.3154,20.0,-152.93,0.3203,20.0
69,2023-03-11,0.0,0.0508,-18.95,-5.075,-11.6197916666667,0.0508,0.0,0.043437,0.0,-0.039973,8.4214,0.0,5.8814,0.0,-14.73,-1000000.0,0.0,-144.83,0.0,0.0,43.794,0.0,5.8814,0.0,-2628.4,0.1567,20.0,-742.63,0.209,20.0,-493.26,0.2317,20.0,-340.03,0.2558,20.0,-276.31,0.27,20.0,-226.23,0.2842,20.0,-184.36,0.2991,20.0,-165.96,0.3149,20.0,-154.12,0.3198,20.0
70,2023-03-12,0.0,0.06604,-17.675,-5.65,-12.5358695652174,0.06604,0.0,0.040019,0.0,-0.039053,8.4874,0.0,5.9225,0.0,-14.77,-1000000.0,0.0,-145.91,0.0,0.0,43.713,0.0,5.9225,0.0,-2710.08,0.1558,20.0,-749.23,0.2085,20.0,-496.97,0.2313,20.0,-342.54,0.2553,20.0,-278.35,0.2694,20.0,-227.92,0.2836,20.0,-185.75,0.2985,20.0,-167.22,0.3144,20.0,-155.3,0.3193,20.0
71,2023-03-13,0.1887,0.17272,-9.3,1.025,-4.59762228260869,0.17272,0.0,0.038739,0.0,-0.038145,8.6601,0.0,5.9615,0.0,-14.808,-1000000.0,0.0,-146.98,0.0,0.0,43.636,0.0,5.9615,0.0,-2740.23,0.1554,20.0,-755.59,0.208,20.0,-500.69,0.2309,20.0,-345.04,0.2548,20.0,-280.38,0.2689,20.0,-229.59,0.283,20.0,-187.14,0.2979,20.0,-168.46,0.3139,20.0,-156.46,0.3188,20.0
72,2023-03-14,0.0,0.22098,-0.925,7.7,3.340625,0.22098,0.0,0.038173,0.0,-0.037247,8.8811,0.0,5.9998,0.0,-14.845,-1000000.0,0.0,-148.04,0.0,0.0,43.56,0.0,5.9998,0.0,-2767.24,0.1551,20.0,-761.44,0.2075,20.0,-504.5,0.2305,20.0,-347.51,0.2543,20.0,-282.38,0.2684,20.0,-231.25,0.2825,20.0,-188.53,0.2973,20.0,-169.69,0.3133,20.0,-157.62,0.3183,20.0
73,2023-03-15,0.3961,0.09398,-7.65,2.825,-1.94895833333333,0.09398,0.0,0.03756,0.0,-0.036358,8.9751,0.0,6.0375,0.0,-14.882,-1000000.0,0.0,-149.09,0.0,0.0,43.486,0.0,6.0375,0.0,-2793.49,0.1548,20.0,-766.94,0.2071,20.0,-508.29,0.2301,20.0,-349.94,0.2538,20.0,-284.36,0.2679,20.0,-232.91,0.2819,20.0,-189.9,0.2967,20.0,-170.91,0.3128,20.0,-158.76,0.3179,20.0
74,2023-03-16,0.0493,0.10922,-9.775,1.775,-4.103125,0.10922,0.0,0.036844,0.0,-0.035476,9.0843,0.0,6.0746,0.0,-14.918,-1000000.0,0.0,-150.13,0.0,0.0,43.413,0.0,6.0746,0.0,-2816.63,0.1546,20.0,-772.11,0.2067,20.0,-512.0,0.2297,20.0,-352.32,0.2534,20.0,-286.34,0.2674,20.0,-234.56,0.2813,20.0,-191.28,0.2961,20.0,-172.11,0.3123,20.0,-159.9,0.3174,20.0
75,2023-03-17,0.0,0.13208,-10.075,3.925,-3.190625,0.13208,0.0,0.036191,0.0,-0.034596,9.2164,0.0,6.1109,0.0,-14.953,-1000000.0,0.0,-151.17,0.0,0.0,43.342,0.0,6.1109,0.0,-2836.87,0.1544,20.0,-777.36,0.2064,20.0,-515.66,0.2294,20.0,-354.69,0.2529,20.0,-288.28,0.2669,20.0,-236.2,0.2808,20.0,-192.65,0.2956,20.0,-173.31,0.3118,20.0,-161.03,0.3169,20.0
76,2023-03-18,0.0,0.19304,-6.0,8.35,0.263541666666667,0.19304,0.0,0.035636,0.0,-0.033794,9.4094,0.0,6.1467,0.0,-14.986,-1000000.0,0.0,-152.28,0.0,0.0,43.272,0.0,6.1467,0.0,-2855.2,0.1542,20.0,-782.47,0.2061,20.0,-519.2,0.229,20.0,-357.07,0.2525,20.0,-290.22,0.2664,20.0,-237.84,0.2802,20.0,-194.0,0.2951,20.0,-174.5,0.3114,20.0,-162.15,0.3165,20.0
77,2023-03-19,0.0,0.15494,-4.25,8.775,1.92395833333333,0.15494,0.0,0.035127,0.0,-0.033325,9.5644,0.0,6.1819,0.0,-15.02,-1000000.0,0.0,-153.47,0.0,0.0,43.203,0.0,6.1819,0.0,-2872.44,0.154,20.0,-787.37,0.2058,20.0,-522.66,0.2286,20.0,-359.44,0.252,20.0,-292.17,0.2659,20.0,-239.46,0.2797,20.0,-195.34,0.2946,20.0,-175.69,0.3109,20.0,-163.27,0.316,20.0
78,2023-03-20,0.0,0.08636,-7.425,0.5,-4.15833333333333,0.08636,0.0,0.034632,0.0,-0.03288,9.6507,0.0,6.2167,0.0,-15.053,-1000000.0,0.0,-154.61,0.0,0.0,43.136,0.0,6.2167,0.0,-2888.86,0.1538,20.0,-792.12,0.2055,20.0,-526.05,0.2283,20.0,-361.76,0.2515,20.0,-294.08,0.2654,20.0,-241.1,0.2791,20.0,-196.66,0.2942,20.0,-176.86,0.3104,20.0,-164.39,0.3155,20.0
79,2023-03-21,0.0,0.12954,-7.9,5.85,-1.69479166666667,0.12954,0.0,0.034153,0.0,-0.032445,9.7803,0.0,6.251,0.0,-15.085,-1000000.0,0.0,-155.73,0.0,0.0,43.069,0.0,6.251,0.0,-2904.64,0.1536,20.0,-796.75,0.2053,20.0,-529.37,0.2279,20.0,-364.05,0.2511,20.0,-296.0,0.2649,20.0,-242.72,0.2786,20.0,-197.97,0.2938,20.0,-178.03,0.3099,20.0,-165.5,0.3151,20.0
80,2023-03-22,0.0,0.1397,-7.275,5.925,-2.675,0.1397,0.0,0.033687,0.0,-0.032017,9.92,0.0,6.2848,0.0,-15.118,-1000000.0,0.0,-156.83,0.0,0.0,43.003,0.0,6.2848,0.0,-2919.98,0.1534,20.0,-801.28,0.205,20.0,-532.62,0.2276,20.0,-366.37,0.2507,20.0,-297.92,0.2644,20.0,-244.33,0.2782,20.0,-199.27,0.2933,20.0,-179.19,0.3094,20.0,-166.6,0.3146,20.0
81,2023-03-23,0.0,0.2032,-7.175,8.925,0.954166666666667,0.2032,0.0,0.033233,0.0,-0.031594,10.123,0.0,6.3181,0.0,-15.149,-1000000.0,0.0,-157.92,0.0,0.0,42.938,0.0,6.3181,0.0,-2934.56,0.1533,20.0,-805.74,0.2048,20.0,-535.81,0.2272,20.0,-368.66,0.2502,20.0,-299.8,0.2639,20.0,-245.93,0.2778,20.0,-200.56,0.2929,20.0,-180.35,0.3089,20.0,-167.7,0.3142,20.0
82,2023-03-24,0.0,0.15494,-2.375,7.65,1.85729166666667,0.15494,0.0,0.03277,0.0,-0.031176,10.278,0.0,6.351,0.0,-15.181,-1000000.0,0.0,-158.99,0.0,0.0,42.874,0.0,6.351,0.0,-2944.09,0.1532,20.0,-810.24,0.2045,20.0,-538.93,0.2269,20.0,-370.91,0.2498,20.0,-301.73,0.2634,20.0,-247.5,0.2774,20.0,-201.83,0.2924,20.0,-181.5,0.3085,20.0,-168.8,0.3137,20.0
83,2023-03-25,0.0782,0.11176,-2.875,4.425,-0.13125,0.11176,0.0,0.032642,0.0,-0.030763,10.39,0.0,6.3837,0.0,-15.211,-1000000.0,0.0,-160.05,0.0,0.0,42.81,0.0,6.3837,0.0,-2960.27,0.153,20.0,-814.91,0.2043,20.0,-542.02,0.2266,20.0,-373.13,0.2493,20.0,-303.62,0.2629,20.0,-249.05,0.277,20.0,-203.09,0.292,20.0,-182.64,0.308,20.0,-169.88,0.3133,20.0
84,2023-03-26,0.0,0.10922,-5.325,3.125,-2.16979166666667,0.10922,0.0,0.032074,0.0,-0.030354,10.499,0.0,6.4158,0.0,-15.242,-1000000.0,0.0,-161.1,0.0,0.0,42.747,0.0,6.4158,0.0,-2967.44,0.1529,20.0,-819.33,0.204,20.0,-545.16,0.2262,20.0,-375.35,0.2489,20.0,-305.49,0.2624,20.0,-250.59,0.2766,20.0,-204.34,0.2916,20.0,-183.78,0.3075,20.0,-170.96,0.3128,20.0
85,2023-03-27,0.0,0.17018,-6.6,6.05,-1.82604166666667,0.17018,0.0,0.031667,0.0,-0.029949,10.669,0.0,6.4479,0.0,-15.272,-1000000.0,0.0,-162.15,0.0,0.0,42.685,0.0,6.4479,0.0,-2984.67,0.1527,20.0,-823.87,0.2038,20.0,-548.29,0.2259,20.0,-377.65,0.2485,20.0,-307.4,0.2621,20.0,-252.11,0.2762,20.0,-205.58,0.2912,20.0,-184.92,0.3071,20.0,-172.03,0.3124,20.0
86,2023-03-28,0.0,0.12192,-5.625,3.025,-2.63645833333333,0.12192,0.0,0.031946,0.0,-0.029548,10.791,0.0,6.4793,0.0,-15.302,-1000000.0,0.0,-163.18,0.0,0.0,42.624,0.0,6.4793,0.0,-2995.08,0.1526,20.0,-827.92,0.2035,20.0,-551.35,0.2256,20.0,-379.91,0.248,20.0,-309.26,0.2617,20.0,-253.61,0.2758,20.0,-206.8,0.2908,20.0,-186.05,0.3066,20.0,-173.1,0.3119,20.0
87,2023-03-29,0.0,0.12192,-6.6,3.55,-2.10833333333333,0.12192,0.0,0.031727,0.0,-0.029151,10.913,0.0,6.5106,0.0,-15.331,-1000000.0,0.0,-164.2,0.0,0.0,42.564,0.0,6.5106,0.0,-3015.84,0.1524,20.0,-832.16,0.2033,20.0,-554.35,0.2253,20.0,-382.13,0.2476,20.0,-311.1,0.2614,20.0,-255.1,0.2754,20.0,-208.02,0.2903,20.0,-187.17,0.3061,20.0,-174.15,0.3115,20.0
88,2023-03-30,0.1462,0.08128,-4.875,0.2,-2.99479166666667,0.08128,0.0,0.03089,0.0,-0.028757,10.994,0.0,6.5412,0.0,-15.36,-1000000.0,0.0,-165.21,0.0,0.0,42.504,0.0,6.5412,0.0,-3018.1,0.1523,20.0,-836.43,0.203,20.0,-557.34,0.2249,20.0,-384.33,0.2472,20.0,-312.93,0.261,20.0,-256.57,0.2751,20.0,-209.23,0.2899,20.0,-188.29,0.3057,20.0,-175.2,0.3111,20.0
89,2023-03-31,0.2009,0.19558,-7.075,8.675,0.467708333333333,0.19558,0.0,0.031308,0.0,-0.028367,11.19,0.0,6.5716,0.0,-15.388,-1000000.0,0.0,-166.21,0.0,0.0,42.445,0.0,6.5716,0.0,-3031.87,0.1522,20.0,-840.12,0.2028,20.0,-560.24,0.2246,20.0,-386.55,0.2468,20.0,-314.72,0.2607,20.0,-258.03,0.2747,20.0,-210.43,0.2895,20.0,-189.4,0.3052,20.0,-176.24,0.3106,20.0
90,2023-04-01,0.0,0.254,-1.325,8.525,3.46354166666667,0.0,0.254,-9.3132e-10,0.0,-0.027981,11.19,0.254,6.5716,0.0,-15.416,-40339.0,0.0,-167.2,0.0,0.0,42.417,0.0,6.5716,0.0,-2601.03,0.157,20.0,-842.3,0.2027,20.0,-563.06,0.2243,20.0,-388.75,0.2465,20.0,-316.5,0.2603,20.0,-259.47,0.2743,20.0,-211.61,0.2891,20.0,-190.52,0.3047,20.0,-177.27,0.3102,20.0
91,2023-04-02,0.0,0.23114,-4.925,7.675,1.009375,0.0,0.23114,3.7253e-09,0.0,-0.027597,11.19,0.48514,6.5716,0.0,-15.444,-12135.0,0.0,-168.19,0.0,0.0,42.39,0.0,6.5716,0.0,-2213.06,0.1625,20.0,-841.35,0.2028,20.0,-565.61,0.2241,20.0,-390.92,0.2462,20.0,-318.26,0.26,20.0,-260.91,0.2739,20.0,-212.8,0.2887,20.0,-191.62,0.3043,20.0,-178.3,0.3098,20.0
92,2023-04-03,0.0,0.10922,-9.75,3.275,-3.43125,0.0,0.10922,-4.6566e-09,0.0,-0.027218,11.19,0.59436,6.5716,0.0,-15.471,-5567.9,0.0,-169.16,0.0,0.0,42.362,0.0,6.5716,0.0,-1902.53,0.1676,20.0,-837.59,0.203,20.0,-567.74,0.2238,20.0,-393.05,0.2459,20.0,-320.0,0.2596,20.0,-262.32,0.2736,20.0,-213.97,0.2883,20.0,-192.73,0.3039,20.0,-179.32,0.3094,20.0
93,2023-04-04,0.0,0.06604,-9.225,-2.05,-4.23958333333333,0.0,0.06604,-2.794e-09,0.0,-0.026841,11.19,0.6604,6.5716,0.0,-15.498,-3161.4,0.0,-170.13,0.0,0.0,42.335,0.0,6.5716,0.0,-1683.42,0.1723,20.0,-830.21,0.2034,20.0,-569.35,0.2237,20.0,-395.12,0.2456,20.0,-321.71,0.2593,20.0,-263.73,0.2732,20.0,-215.13,0.2879,20.0,-193.83,0.3036,20.0,-180.33,0.309,20.0
94,2023-04-05,0.0,0.16256,-11.275,5.25,-2.44895833333333,0.0,0.16256,1.397e-09,0.0,-0.026468,11.19,0.82296,6.5716,0.0,-15.525,-2151.6,0.0,-171.09,0.0,0.0,42.309,0.0,6.5716,0.0,-1494.31,0.1769,20.0,-818.88,0.204,20.0,-570.35,0.2236,20.0,-397.15,0.2453,20.0,-323.4,0.259,20.0,-265.12,0.2729,20.0,-216.29,0.2875,20.0,-194.91,0.3032,20.0,-181.33,0.3085,20.0
95,2023-04-06,0.0,0.33274,-2.55,11.35,4.16354166666667,0.0,0.33274,9.3132e-10,0.0,-0.026098,11.19,1.1557,6.5716,0.0,-15.551,-1644.6,0.0,-172.04,0.0,0.0,42.283,0.0,6.5716,0.0,-1328.78,0.1818,20.0,-805.37,0.2048,20.0,-570.62,0.2235,20.0,-399.05,0.245,20.0,-325.07,0.2586,20.0,-266.5,0.2725,20.0,-217.43,0.2872,20.0,-195.99,0.3029,20.0,-182.33,0.3081,20.0
96,2023-04-07,0.0,0.37338,0.175,14.225,7.284375,0.0,0.37338,-2.3283e-09,0.0,-0.025731,11.19,1.5291,6.5716,0.0,-15.577,-1359.2,0.0,-172.98,0.0,0.0,42.257,0.0,6.5716,0.0,-1191.2,0.1864,20.0,-789.38,0.2057,20.0,-570.14,0.2236,20.0,-400.84,0.2447,20.0,-326.71,0.2583,20.0,-267.87,0.2721,20.0,-218.57,0.2868,20.0,-197.06,0.3025,20.0,-183.32,0.3077,20.0
97,2023-04-08,0.0,0.37846,3.15,14.225,8.72395833333333,0.0,0.37846,-1.397e-09,0.0,-0.025368,11.19,1.9075,6.5716,0.0,-15.602,-1178.0,0.0,-173.92,0.0,0.0,42.231,0.0,6.5716,0.0,-1079.33,0.191,20.0,-771.3,0.2068,20.0,-568.83,0.2237,20.0,-402.49,0.2445,20.0,-328.31,0.258,20.0,-269.22,0.2718,20.0,-219.71,0.2864,20.0,-198.12,0.3022,20.0,-184.31,0.3073,20.0
98,2023-04-09,0.0,0.4572,4.4,17.075,11.2802083333333,0.0,0.4572,-2.0955e-09,0.0,-0.025007,11.19,2.3647,6.5716,0.0,-15.627,-1048.7,0.0,-174.84,0.0,0.0,42.206,0.0,6.5716,0.0,-985.54,0.1948,20.0,-751.92,0.2083,20.0,-566.71,0.224,20.0,-404.01,0.2443,20.0,-329.86,0.2577,20.0,-270.56,0.2714,20.0,-220.83,0.286,20.0,-199.17,0.3019,20.0,-185.29,0.3069,20.0
99,2023-04-10,0.0,0.54864,10.95,23.475,16.6416666666667,0.0,0.54864,4.8894e-09,0.53947,-0.024649,11.19,2.9134,6.5716,0.26973,-15.652,-956.46,-280.56,-175.76,0.0,0.0,42.181,0.0,6.5716,0.0,-914.49,0.1987,20.0,-730.6,0.2099,20.0,-563.68,0.2243,20.0,-405.37,0.2441,20.0,-331.37,0.2574,20.0,-271.89,0.2711,20.0,-221.95,0.2856,20.0,-200.22,0.3015,20.0,-186.27,0.3065,20.0
100,2023-04-11,0.0,0.47244,4.3,20.225,13.74375,0.0,0.47244,4.3074e-09,0.46491,-0.021304,11.19,3.3858,6.5716,0.73472,-15.674,-920.19,-293.55,-184.15,0.0,0.0,41.657,0.0,6.5716,0.0,-895.44,0.1997,20.0,-748.33,0.2085,20.0,-591.29,0.2213,20.0,-428.75,0.2407,20.0,-349.77,0.2538,20.0,-286.23,0.2673,20.0,-233.28,0.2817,20.0,-211.62,0.2978,20.0,-196.51,0.3027,20.0
101,2023-04-12,0.0,0.18288,-1.9,7.9,3.08541666666667,0.0,0.18288,-3.6671e-09,0.1826,-0.018844,11.19,3.5687,6.5716,0.91729,-15.694,-896.08,-302.19,-190.14,0.0,0.0,41.314,0.0,6.5716,0.0,-877.02,0.2007,20.0,-755.44,0.2079,20.0,-608.53,0.2194,20.0,-443.87,0.2385,20.0,-362.13,0.2514,20.0,-296.26,0.2647,20.0,-241.67,0.2788,20.0,-219.06,0.2954,20.0,-203.97,0.3002,20.0
102,2023-04-13,0.9633,0.09652,-2.75,2.2,0.173958333333333,0.0,0.09652,4.5402e-09,0.09652,-0.01795,11.19,3.6652,6.5716,1.0138,-15.712,-870.13,-306.09,-194.21,0.0,0.0,41.156,0.0,6.5716,0.0,-853.57,0.2021,20.0,-749.72,0.2084,20.0,-613.97,0.2189,20.0,-451.27,0.2375,20.0,-368.77,0.2501,20.0,-301.96,0.2633,20.0,-246.6,0.2776,20.0,-222.95,0.2942,20.0,-207.82,0.2991,20.0
103,2023-04-14,0.0952,0.18034,-5.825,5.825,-0.0322916666666666,0.0,0.18034,-4.6566e-10,0.18028,-0.01733,11.19,3.8456,6.5716,1.1941,-15.729,-848.03,-310.13,-198.25,0.0,0.0,41.0,0.0,6.5716,0.0,-834.93,0.2032,20.0,-744.87,0.2089,20.0,-619.07,0.2186,20.0,-458.69,0.2365,20.0,-375.49,0.2489,20.0,-307.8,0.262,20.0,-251.42,0.2764,20.0,-226.88,0.293,20.0,-211.66,0.2979,20.0
104,2023-04-15,0.0017,0.2921,-3.25,11.1,3.559375,0.0,0.2921,-1.0696e-08,0.29086,-0.016351,11.19,4.1377,6.5716,1.4849,-15.746,-837.75,-317.28,-204.02,0.0,0.0,40.748,0.0,6.5716,0.0,-828.07,0.2035,20.0,-749.0,0.2086,20.0,-631.19,0.2177,20.0,-470.73,0.2348,20.0,-386.08,0.2469,20.0,-316.65,0.2603,20.0,-258.55,0.2746,20.0,-232.79,0.2912,20.0,-217.41,0.2961,20.0
105,2023-04-16,0.0,0.4064,0.45,17.45,9.81354166666667,0.0,0.4064,-6.4756e-09,0.4014,-0.014984,11.19,4.5441,6.5716,1.8865,-15.761,-839.29,-328.28,-211.94,0.0,0.0,40.387,0.0,6.5716,0.0,-832.47,0.2033,20.0,-762.31,0.2075,20.0,-651.64,0.2161,20.0,-489.54,0.2322,20.0,-402.17,0.2446,20.0,-329.23,0.2579,20.0,-268.56,0.272,20.0,-241.47,0.2884,20.0,-225.47,0.2935,20.0
106,2023-04-17,0.0119,0.35052,3.05,14.925,8.2125,0.0,0.35052,-7.3924e-09,0.34717,-0.013488,11.19,4.8946,6.5716,2.2338,-15.775,-847.23,-340.43,-220.29,0.0,0.0,39.998,0.0,6.5716,0.0,-841.8,0.2027,20.0,-779.33,0.2063,20.0,-673.86,0.2143,20.0,-510.98,0.2298,20.0,-419.25,0.2421,20.0,-342.55,0.2552,20.0,-279.1,0.2692,20.0,-252.12,0.2857,20.0,-233.96,0.2907,20.0
107,2023-04-18,0.2992,0.12446,-0.4,9.275,2.89166666666667,0.0,0.12446,-4.0163e-09,0.12446,-0.012485,11.19,5.019,6.5716,2.3582,-15.788,-850.17,-348.08,-225.88,0.0,0.0,39.75,0.0,6.5716,0.0,-843.62,0.2026,20.0,-786.57,0.2058,20.0,-685.21,0.2134,20.0,-523.82,0.2284,20.0,-429.95,0.2405,20.0,-351.09,0.2535,20.0,-285.94,0.2674,20.0,-259.0,0.284,20.0,-239.73,0.2888,20.0
108,2023-04-19,1.1389,0.12446,-1.35,1.3,-0.153125,0.0,0.12446,-6.0754e-09,0.12446,-0.011917,11.19,5.1435,6.5716,2.4827,-15.8,-846.55,-352.55,-229.47,0.0,0.0,39.613,0.0,6.5716,0.0,-839.85,0.2029,20.0,-786.3,0.2059,20.0,-689.47,0.2131,20.0,-531.0,0.2277,20.0,-436.52,0.2396,20.0,-356.58,0.2525,20.0,-290.44,0.2663,20.0,-263.23,0.283,20.0,-243.93,0.2877,20.0
109,2023-04-20,0.1821,0.13716,-3.2,0.975,-1.317,0.0,0.13716,-5.6025e-10,0.13716,-0.011334,11.19,5.2807,6.5716,2.6199,-15.811,-843.53,-357.11,-232.91,0.0,0.0,39.471,0.0,6.5716,0.0,-837.38,0.203,20.0,-786.89,0.2058,20.0,-694.03,0.2128,20.0,-538.19,0.227,20.0,-443.15,0.2387,20.0,-362.14,0.2515,20.0,-294.99,0.2651,20.0,-267.45,0.282,20.0,-248.26,0.2866,20.0
