,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h37,theta37,temp37
467,2024-04-12,0.0,0.3048,1.7,22.475,11.86875,0.0,0.3048,9.984e-32,0.0,-3.8743e-07,10.729,63.152,-7.4852,22.328,-0.0010287,-1000000.0,-1600.0,-18.993,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
468,2024-04-13,0.0,0.381,7.675,22.875,14.7541666666667,0.0,0.381,9.984e-32,0.0,-3.8743e-07,10.729,63.533,-7.4852,22.328,-0.0010291,-1000000.0,-1600.0,-18.995,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
469,2024-04-14,0.0901,0.30988,3.5,23.4,13.3427083333333,0.0,0.30988,9.984e-32,0.0,-3.8743e-07,10.729,63.843,-7.4852,22.328,-0.0010295,-1000000.0,-1600.0,-18.996,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
470,2024-04-15,0.0,0.2921,5.65,21.35,12.6125,0.0,0.2921,9.984e-32,0.0,-3.8743e-07,10.729,64.135,-7.4852,22.328,-0.0010298,-1000000.0,-1600.0,-18.998,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
471,2024-04-16,0.0,0.26162,-3.375,13.25,5.696875,0.0,0.26162,9.984e-32,0.0,-3.8743e-07,10.729,64.397,-7.4852,22.328,-0.0010302,-1000000.0,-1600.0,-18.999,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
472,2024-04-17,0.0102,0.11938,-6.675,1.025,-1.67708333333333,0.0,0.11938,9.984e-32,0.0,-3.8743e-07,10.729,64.516,-7.4852,22.328,-0.0010306,-1000000.0,-1600.0,-19.0,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
473,2024-04-18,0.0,0.1397,-8.675,3.975,-1.83020833333333,0.0,0.1397,9.984e-32,0.0,-3.8743e-07,10.729,64.656,-7.4852,22.328,-0.001031,-1000000.0,-1600.0,-19.002,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
474,2024-04-19,0.0,0.10414,-11.625,1.4,-3.765625,0.0,0.10414,9.984e-32,0.0,-3.8743e-07,10.729,64.76,-7.4852,22.328,-0.0010314,-1000000.0,-1600.0,-19.003,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
475,2024-04-20,0.0,0.23622,-11.75,9.7,-0.378125,0.0,0.23622,9.984e-32,0.0,-3.8743e-07,10.729,64.996,-7.4852,22.328,-0.0010318,-1000000.0,-1600.0,-19.005,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
476,2024-04-21,0.0,0.43434,-0.725,17.125,8.09166666666667,0.0,0.43434,9.984e-32,0.0,-3.5763e-07,10.729,65.43,-7.4852,22.328,-0.0010322,-1000000.0,-1600.0,-19.006,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
477,2024-04-22,0.0,0.35052,0.575,15.9,7.528125,0.0,0.35052,9.984e-32,0.0,-3.5763e-07,10.729,65.781,-7.4852,22.328,-0.0010325,-1000000.0,-1600.0,-19.007,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
478,2024-04-23,0.0,0.32512,-3.2,16.0,7.665625,0.0,0.32512,9.984e-32,0.0,-3.8743e-07,10.729,66.106,-7.4852,22.328,-0.0010329,-1000000.0,-1600.0,-19.009,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
479,2024-04-24,0.0,0.44704,0.75,22.975,13.1,0.0,0.44704,9.984e-32,0.0,-3.8743e-07,10.729,66.553,-7.4852,22.328,-0.0010333,-1000000.0,-1600.0,-19.01,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
480,2024-04-25,0.0,0.27432,1.325,18.175,12.0291666666667,0.0,0.27432,9.984e-32,0.0,-3.5763e-07,10.729,66.827,-7.4852,22.328,-0.0010336,-1000000.0,-1600.0,-19.011,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
481,2024-04-26,0.0,0.254,-1.7,14.925,7.89166666666667,0.0,0.254,9.984e-32,0.0,-3.5763e-07,10.729,67.081,-7.4852,22.328,-0.001034,-1000000.0,-1600.0,-19.013,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
482,2024-04-27,0.5938,0.12954,3.95,8.65,5.98020833333333,0.0,0.12954,9.984e-32,0.0,-3.5763e-07,10.729,67.211,-7.4852,22.328,-0.0010343,-1000000.0,-1600.0,-19.014,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
483,2024-04-28,0.0034,0.35306,4.075,15.6,9.42604166666667,0.0,0.35306,9.984e-32,0.0,-3.5763e-07,10.729,67.564,-7.4852,22.328,-0.0010347,-1000000.0,-1600.0,-19.015,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
484,2024-04-29,0.0,0.32004,2.575,13.0,7.91770833333333,0.0,0.32004,9.984e-32,0.0,-3.5763e-07,10.729,67.884,-7.4852,22.328,-0.001035,-1000000.0,-1600.0,-19.017,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
485,2024-04-30,0.0,0.29464,-2.9,12.2,4.46041666666667,0.0,0.29464,9.984e-32,0.0,-3.5763e-07,10.729,68.179,-7.4852,22.328,-0.0010354,-1000000.0,-1600.0,-19.018,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
486,2024-05-01,0.1156,0.19558,-5.575,8.2,2.05,0.0,0.19558,9.984e-32,0.0,-3.5763e-07,10.729,68.374,-7.4852,22.328,-0.0010358,-1000000.0,-1600.0,-19.019,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
487,2024-05-02,0.4098,0.13208,-0.425,5.45,1.63333333333333,0.0,0.13208,9.984e-32,0.0,-3.5763e-07,10.729,68.506,-7.4852,22.328,-0.0010361,-1000000.0,-1600.0,-19.02,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
488,2024-05-03,0.0119,0.19558,-1.4,9.775,3.46041666666667,0.0,0.19558,9.984e-32,0.0,-3.5763e-07,10.729,68.702,-7.4852,22.328,-0.0010365,-1000000.0,-1600.0,-19.022,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
489,2024-05-04,0.0,0.32766,-3.95,15.875,7.5375,0.0,0.32766,9.984e-32,0.0,-3.5763e-07,10.729,69.03,-7.4852,22.328,-0.0010368,-1000000.0,-1600.0,-19.023,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
490,2024-05-05,0.0,0.22606,4.325,15.525,9.046875,0.0,0.22606,9.984e-32,0.0,-3.5763e-07,10.729,69.256,-7.4852,22.328,-0.0010372,-1000000.0,-1600.0,-19.024,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
491,2024-05-06,0.0,0.30226,4.3,16.0,9.90520833333333,0.0,0.30226,9.984e-32,0.0,-3.5763e-07,10.729,69.558,-7.4852,22.328,-0.0010376,-1000000.0,-1600.0,-19.026,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
492,2024-05-07,1.4485,0.12954,0.85,8.225,5.53229166666667,0.0,0.12954,9.984e-32,0.0,-3.5763e-07,10.729,69.687,-7.4852,22.328,-0.0010379,-1000000.0,-1600.0,-19.027,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
493,2024-05-08,1.0762,0.04572,0.1,4.125,1.85866666666667,0.0,0.04572,9.984e-32,0.0,-3.5763e-07,10.729,69.733,-7.4852,22.328,-0.0010383,-1000000.0,-1600.0,-19.028,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
494,2024-05-09,0.1497,0.2667,3.95,17.55,9.71458333333333,0.0,0.2667,9.984e-32,0.0,-3.5763e-07,10.729,70.0,-7.4852,22.328,-0.0010386,-1000000.0,-1600.0,-19.03,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
495,2024-05-10,0.0034,0.39878,1.6,21.575,12.615625,0.0,0.39878,9.984e-32,0.0,-3.5763e-07,10.729,70.399,-7.4852,22.328,-0.001039,-1000000.0,-1600.0,-19.031,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
496,2024-05-11,0.0,0.42926,6.8,26.0,17.175,0.0,0.42926,9.984e-32,0.0,-3.5763e-07,10.729,70.828,-7.4852,22.328,-0.0010393,-1000000.0,-1600.0,-19.032,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
497,2024-05-12,0.0,0.42418,5.625,25.6,15.7104166666667,0.0,0.42418,9.984e-32,0.0,-3.5763e-07,10.729,71.252,-7.4852,22.328,-0.0010397,-1000000.0,-1600.0,-19.034,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
498,2024-05-13,0.0391,0.381,7.9,24.775,15.6208333333333,0.0,0.381,9.984e-32,0.0,-3.5763e-07,10.729,71.633,-7.4852,22.328,-0.0010401,-1000000.0,-1600.0,-19.035,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
499,2024-05-14,0.1395,0.21844,7.225,16.45,11.0875,0.0,0.21844,9.984e-32,0.0,-3.5763e-07,10.729,71.851,-7.4852,22.328,-0.0010404,-1000000.0,-1600.0,-19.036,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
500,2024-05-15,0.0,0.35814,7.6,21.575,14.1708333333333,0.0,0.35814,9.984e-32,0.0,-3.5763e-07,10.729,72.21,-7.4852,22.328,-0.0010408,-1000000.0,-1600.0,-19.037,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
501,2024-05-16,0.0,0.48006,9.725,23.3,16.353125,0.0,0.48006,9.984e-32,0.0,-3.5763e-07,10.729,72.69,-7.4852,22.328,-0.0010411,-1000000.0,-1600.0,-19.039,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
502,2024-05-17,0.1243,0.36068,1.95,15.95,10.1802083333333,0.0,0.36068,9.984e-32,0.0,-3.5763e-07,10.729,73.05,-7.4852,22.328,-0.0010415,-1000000.0,-1600.0,-19.04,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
503,2024-05-18,0.0,0.35306,0.0,15.525,8.0875,0.0,0.35306,9.984e-32,0.0,-3.5763e-07,10.729,73.403,-7.4852,22.328,-0.0010418,-1000000.0,-1600.0,-19.041,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
504,2024-05-19,0.1803,0.24892,2.325,13.25,7.271875,0.0,0.24892,9.984e-32,0.0,-3.5763e-07,10.729,73.652,-7.4852,22.328,-0.0010422,-1000000.0,-1600.0,-19.043,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
505,2024-05-20,0.0051,0.29718,-1.125,15.275,6.74583333333333,0.0,0.29718,9.984e-32,0.0,-3.5763e-07,10.729,73.95,-7.4852,22.328,-0.0010426,-1000000.0,-1600.0,-19.044,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
506,2024-05-21,0.0085,0.28956,-1.2,16.0,8.71770833333333,0.0,0.28956,9.984e-32,0.0,-3.5763e-07,10.729,74.239,-7.4852,22.328,-0.0010429,-1000000.0,-1600.0,-19.045,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
507,2024-05-22,0.7844,0.23368,6.175,14.175,9.075,0.0,0.23368,9.984e-32,0.0,-3.5763e-07,10.729,74.473,-7.4852,22.328,-0.0010433,-1000000.0,-1600.0,-19.047,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
508,2024-05-23,0.3556,0.25654,3.85,12.85,8.15520833333333,0.0,0.25654,9.984e-32,0.0,-3.5763e-07,10.729,74.729,-7.4852,22.328,-0.0010436,-1000000.0,-1600.0,-19.048,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
509,2024-05-24,0.0,0.39878,4.65,17.3,10.7052083333333,0.0,0.39878,9.984e-32,0.0,-3.5763e-07,10.729,75.128,-7.4852,22.328,-0.001044,-1000000.0,-1600.0,-19.049,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
510,2024-05-25,0.0,0.31496,1.35,18.525,9.8625,0.0,0.31496,9.984e-32,0.0,-3.5763e-07,10.729,75.443,-7.4852,22.328,-0.0010443,-1000000.0,-1600.0,-19.051,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
511,2024-05-26,0.0,0.42164,4.45,18.125,10.9333333333333,0.0,0.42164,9.984e-32,0.0,-3.5763e-07,10.729,75.865,-7.4852,22.328,-0.0010447,-1000000.0,-1600.0,-19.052,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
512,2024-05-27,0.0,0.41148,3.15,22.95,13.8697916666667,0.0,0.41148,9.984e-32,0.0,-3.5763e-07,10.729,76.276,-7.4852,22.328,-0.0010451,-1000000.0,-1600.0,-19.053,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
513,2024-05-28,0.0885,0.4699,2.975,27.05,15.3177083333333,0.0,0.4699,9.984e-32,0.0,-3.5763e-07,10.729,76.746,-7.4852,22.328,-0.0010454,-1000000.0,-1600.0,-19.054,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
514,2024-05-29,0.2349,0.41148,7.775,18.825,13.6041666666667,0.0,0.41148,9.984e-32,0.0,-3.5763e-07,10.729,77.158,-7.4852,22.328,-0.0010458,-1000000.0,-1600.0,-19.056,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
515,2024-05-30,0.0,0.36576,2.35,16.8,10.0135416666667,0.0,0.36576,9.984e-32,0.0,-3.5763e-07,10.729,77.523,-7.4852,22.328,-0.0010461,-1000000.0,-1600.0,-19.057,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
516,2024-05-31,0.0,0.40132,0.8,19.7,10.6260416666667,0.0,0.40132,9.984e-32,0.0,-3.5763e-07,10.729,77.925,-7.4852,22.328,-0.0010465,-1000000.0,-1600.0,-19.058,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
517,2024-06-01,0.0,0.3683,0.05,22.075,12.871875,0.0,0.3683,9.984e-32,0.0,-3.5763e-07,10.729,78.293,-7.4852,22.328,-0.0010469,-1000000.0,-1600.4,-19.06,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
518,2024-06-02,0.0,0.41148,7.875,21.3,15.5416666666667,0.0,0.41148,9.984e-32,0.0,-3.5763e-07,10.729,78.704,-7.4852,22.328,-0.0010472,-1000000.0,-1600.4,-19.061,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
519,2024-06-03,0.0,0.46482,8.275,19.75,14.65,0.0,0.46482,9.984e-32,0.0,-3.5763e-07,10.729,79.169,-7.4852,22.328,-0.0010476,-1000000.0,-1600.4,-19.062,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
520,2024-06-04,0.0,0.47752,7.375,19.7,12.3802083333333,0.0,0.47752,9.984e-32,0.0,-3.5763e-07,10.729,79.647,-7.4852,22.328,-0.0010479,-1000000.0,-1600.4,-19.064,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
521,2024-06-05,0.0,0.4445,7.375,22.775,14.9489583333333,0.0,0.4445,9.984e-32,0.0,-3.5763e-07,10.729,80.091,-7.4852,22.328,-0.0010483,-1000000.0,-1600.4,-19.065,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
522,2024-06-06,0.0,0.44196,3.6,25.925,15.89375,0.0,0.44196,9.984e-32,0.0,-3.5763e-07,10.729,80.533,-7.4852,22.328,-0.0010486,-1000000.0,-1600.4,-19.066,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
523,2024-06-07,0.0,0.42672,6.225,21.75,15.04375,0.0,0.42672,9.984e-32,0.0,-3.5763e-07,10.729,80.96,-7.4852,22.328,-0.001049,-1000000.0,-1600.4,-19.068,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
524,2024-06-08,0.0,0.41656,3.55,23.05,14.2875,0.0,0.41656,9.984e-32,0.0,-3.5763e-07,10.729,81.376,-7.4852,22.328,-0.0010494,-1000000.0,-1600.4,-19.069,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
525,2024-06-09,0.0,0.39878,2.7,21.2,13.6229166666667,0.0,0.39878,9.984e-32,0.0,-3.5763e-07,10.729,81.775,-7.4852,22.328,-0.0010497,-1000000.0,-1600.4,-19.07,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
526,2024-06-10,0.1173,0.45974,12.875,25.2,18.5552083333333,0.0,0.45974,9.984e-32,0.0,-3.5763e-07,10.729,82.235,-7.4852,22.328,-0.0010501,-1000000.0,-1600.4,-19.071,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
527,2024-06-11,0.0,0.55118,10.25,28.1,19.2333333333333,0.0,0.55118,9.984e-32,0.0,-3.5763e-07,10.729,82.786,-7.4852,22.328,-0.0010504,-1000000.0,-1600.4,-19.073,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
528,2024-06-12,0.0,0.5207,6.5,25.4,17.9635416666667,-1.524,0.5207,-0.60249,0.099829,0.0,9.205,83.307,-8.5452,22.394,-0.0010504,0.0,-1366.7,-19.073,0.92151,17.829,11.98,8.8466,0.30139,0.0,-1602.32,0.1477,20.0
529,2024-06-13,0.0,0.45466,2.55,25.225,15.58125,-1.524,0.45466,-0.51265,0.10284,0.0,7.681,83.762,-9.1055,22.489,-0.0010504,0.0,-1231.7,-19.073,1.0114,18.793,12.445,9.4069,0.30139,0.0,-1602.32,0.1477,20.0
530,2024-06-14,0.0,0.41656,5.4,28.675,17.7677083333333,-1.524,0.41656,-0.48764,0.089263,0.0,6.157,84.178,-9.611,22.578,-0.0010504,0.0,-1122.6,-19.073,1.0364,19.811,12.86,9.9124,0.30139,0.0,-1602.32,0.1477,20.0
531,2024-06-15,0.1258,0.32766,6.075,20.8,12.496875,-1.6498,0.32766,-0.4809,0.063972,0.0,4.5072,84.506,-10.104,22.645,-0.0010504,0.0,-1010.2,-19.073,1.1689,20.968,13.286,10.405,0.30139,0.0,-1602.32,0.1477,20.0
532,2024-06-16,0.0612,0.4318,5.1,17.55,11.1666666666667,-1.5852,0.4318,-0.48775,0.075481,0.0,2.922,84.938,-10.589,22.726,-0.0010504,0.0,-904.48,-19.073,1.0975,22.068,13.69,10.89,0.30139,0.0,-1602.32,0.1477,20.0
533,2024-06-17,2.0693,0.09652,4.25,6.625,5.37916666666667,-3.5933,0.09652,-0.48811,0.015167,0.0,-0.67127,85.034,-11.072,22.742,-0.0010504,0.0,-782.82,-19.073,3.1052,25.179,14.157,11.373,0.30139,0.0,-1602.32,0.1477,20.0
534,2024-06-18,0.4488,0.23368,2.85,12.575,7.25729166666667,0.0,0.23368,-3.2247e-08,0.17526,-3.7958e-07,-0.67127,85.268,-11.072,22.917,-0.0010508,-14.098,-795.43,-19.074,0.0,25.179,13.983,11.373,0.30139,0.0,-1602.32,0.1477,20.0
535,2024-06-19,0.2366,0.37592,0.625,19.575,10.209375,0.0,0.37592,-8.9349e-09,0.28194,-3.5763e-07,-0.67127,85.644,-11.072,23.199,-0.0010511,-15.962,-811.1,-19.075,0.0,25.179,13.727,11.373,0.30139,0.0,-1602.32,0.1477,20.0
536,2024-06-20,0.017,0.4191,1.275,23.0,13.3677083333333,0.0,0.4191,4.6566e-10,0.31433,-3.5763e-07,-0.67127,86.063,-11.072,23.513,-0.0010515,-17.488,-831.38,-19.077,0.0,25.179,13.429,11.373,0.30139,0.0,-1602.32,0.1477,20.0
537,2024-06-21,0.423,0.33528,5.225,22.075,13.5125,0.0,0.33528,-1.4552e-08,0.25146,-3.5763e-07,-0.67127,86.398,-11.072,23.764,-0.0010518,-18.488,-853.95,-19.078,0.0,25.179,13.146,11.373,0.30139,0.0,-1602.32,0.1477,20.0
538,2024-06-22,0.0051,0.42672,6.725,27.45,17.715625,0.0,0.42672,-5.7044e-09,0.3194,-3.5763e-07,-0.67127,86.825,-11.072,24.084,-0.0010522,-18.851,-883.68,-19.079,0.0,25.179,12.861,11.373,0.30139,0.0,-1602.32,0.1477,20.0
539,2024-06-23,0.0,0.55626,9.6,30.625,20.9,0.0,0.55626,-1.1278e-08,0.41126,-3.5763e-07,-0.67127,87.381,-11.072,24.496,-0.0010526,-19.21,-935.61,-19.081,0.0,25.179,12.494,11.373,0.30139,0.0,-1602.32,0.1477,20.0
540,2024-06-24,0.0119,0.49022,10.15,27.5,19.7397727272727,0.0,0.49022,-7.3487e-09,0.35255,-3.5763e-07,-0.67127,87.871,-11.072,24.853,-0.0010529,-19.756,-1020.1,-19.082,0.0,25.179,12.108,11.373,0.30139,0.0,-1602.32,0.1477,20.0
541,2024-06-25,0.0,0.41148,6.525,24.95,16.6666666666667,0.0,0.41148,-1.4203e-08,0.25622,-3.5763e-07,-0.67127,88.283,-11.072,25.123,-0.0010533,-20.477,-1131.9,-19.083,0.0,25.179,11.79,11.373,0.30139,0.0,-1602.32,0.1477,20.0
542,2024-06-26,0.1191,0.44196,5.55,28.55,18.09375,0.0,0.44196,-1.314e-08,0.19533,-3.5763e-07,-0.67127,88.725,-11.072,25.338,-0.0010536,-21.272,-1262.1,-19.084,0.0,25.179,11.544,11.373,0.30139,0.0,-1602.32,0.1477,20.0
543,2024-06-27,1.0032,0.32258,10.975,19.175,14.7322916666667,0.0,0.32258,-6.3155e-09,0.10395,-3.5763e-07,-0.67127,89.047,-11.072,25.453,-0.001054,-21.994,-1372.3,-19.086,0.0,25.179,11.384,11.373,0.30139,0.0,-1602.32,0.1477,20.0
544,2024-06-28,0.0953,0.21844,7.875,15.275,11.94375,0.0,0.21844,-6.0973e-09,0.05564,-3.5763e-07,-0.67127,89.266,-11.072,25.513,-0.0010543,-22.532,-1435.2,-19.087,0.0,25.179,11.3,11.373,0.30139,0.0,-1602.32,0.1477,20.0
545,2024-06-29,0.0102,0.37592,3.0,21.975,13.6864583333333,0.0,0.37592,9.3933e-09,0.054738,-3.5763e-07,-0.67127,89.642,-11.072,25.575,-0.0010547,-22.917,-1488.2,-19.088,0.0,25.179,11.237,11.373,0.30139,0.0,-1602.32,0.1477,20.0
546,2024-06-30,0.1293,0.26924,10.1,21.3,15.3645833333333,0.0,0.26924,1.1409e-08,0.027364,-3.5763e-07,-0.67127,89.911,-11.072,25.606,-0.0010551,-23.174,-1528.7,-19.09,0.0,25.179,11.193,11.373,0.30139,0.0,-1602.32,0.1477,20.0
547,2024-07-01,0.0613,0.37084,10.775,24.25,16.6302083333333,0.0,0.37084,-1.1332e-08,0.019943,-3.5763e-07,-0.67127,90.282,-11.072,25.629,-0.0010554,-23.349,-1557.1,-19.091,0.0,25.179,11.166,11.373,0.30139,0.0,-1602.32,0.1477,20.0
548,2024-07-02,0.0,0.42672,10.675,25.875,17.69375,-1.397,0.42672,-0.60926,0.1096,0.0,-2.0683,90.709,-12.026,25.707,-0.0010554,0.0,-1318.7,-19.091,0.78774,25.626,12.043,12.328,0.30139,0.0,-1602.32,0.1477,20.0
549,2024-07-03,0.6927,0.24638,9.875,19.625,12.69375,0.0,0.24638,-1.3388e-08,0.075883,-3.6123e-07,-2.0683,90.955,-12.026,25.784,-0.0010558,-14.343,-1334.0,-19.092,0.0,25.626,11.965,12.328,0.30139,0.0,-1602.32,0.1477,20.0
550,2024-07-04,0.0119,0.35814,9.35,21.825,15.8885416666667,-2.8059,0.35814,-0.5207,0.085084,0.0,-4.8742,91.313,-12.607,25.866,-0.0010558,0.0,-1219.7,-19.092,2.2852,27.852,12.463,12.908,0.30139,0.0,-1602.32,0.1477,20.0
551,2024-07-05,0.0374,0.37592,9.35,23.55,16.3864583333333,0.0,0.37592,-1.0506e-08,0.15178,-3.6112e-07,-4.8742,91.689,-12.607,26.019,-0.0010561,-14.41,-1236.6,-19.094,0.0,27.852,12.31,12.908,0.30139,0.0,-1602.32,0.1477,20.0
552,2024-07-06,0.1683,0.34798,11.75,24.425,16.828125,-2.9623,0.34798,-0.50105,0.078279,0.0,-7.8365,92.037,-13.164,26.103,-0.0010561,0.0,-1158.3,-19.094,2.4613,30.258,12.782,13.465,0.30139,0.0,-1602.32,0.1477,20.0
553,2024-07-07,0.0153,0.4445,9.35,28.35,19.5072916666667,0.0,0.4445,-1.4028e-08,0.20067,-3.7541e-07,-7.8365,92.481,-13.164,26.304,-0.0010565,-14.934,-1172.6,-19.095,0.0,30.258,12.583,13.465,0.30139,0.0,-1602.32,0.1477,20.0
554,2024-07-08,0.0,0.46228,9.675,32.35,22.5375,-2.794,0.46228,-0.49513,0.079351,0.0,-10.63,92.944,-13.724,26.422,-0.0010565,0.0,-1093.2,-19.095,2.2989,32.493,13.024,14.025,0.30139,0.0,-1602.32,0.1477,20.0
555,2024-07-09,0.0,0.4572,10.55,32.675,23.1989583333333,0.0,0.4572,1.3679e-08,0.23414,-3.6616e-07,-10.63,93.401,-13.724,26.658,-0.0010568,-14.875,-1110.2,-19.096,0.0,32.493,12.788,14.025,0.30139,0.0,-1602.32,0.1477,20.0
556,2024-07-10,0.0,0.47752,11.25,36.75,24.376619047619,-2.794,0.47752,-0.46928,0.097837,0.0,-13.424,93.878,-14.284,26.791,-0.0010568,0.0,-1049.9,-19.096,2.3247,34.727,13.213,14.585,0.30139,0.0,-1602.32,0.1477,20.0
557,2024-07-11,0.0443,0.4318,15.075,35.075,24.3770833333333,-1.4413,0.4318,-0.48645,0.080215,0.0,-14.866,94.31,-14.771,26.874,-0.0010568,0.0,-940.43,-19.096,0.95485,35.682,13.618,15.072,0.30139,0.0,-1602.32,0.1477,20.0
558,2024-07-12,0.0,0.43688,10.225,30.2,21.3583333333333,0.0,0.43688,2.6659e-08,0.27774,-3.5755e-07,-14.866,94.747,-14.771,27.151,-0.0010572,-14.913,-958.57,-19.097,0.0,35.682,13.343,15.072,0.30139,0.0,-1602.32,0.1477,20.0
559,2024-07-13,0.0,0.44958,10.175,33.55,22.7614583333333,0.0,0.44958,1.2456e-08,0.28581,-3.5763e-07,-14.866,95.197,-14.771,27.437,-0.0010576,-16.828,-975.58,-19.099,0.0,35.682,13.059,15.072,0.30139,0.0,-1602.32,0.1477,20.0
560,2024-07-14,0.0,0.42672,10.775,34.075,23.2291666666667,0.0,0.42672,1.4348e-08,0.27127,-3.5763e-07,-14.866,95.623,-14.771,27.708,-0.0010579,-18.221,-995.73,-19.1,0.0,35.682,12.78,15.072,0.30139,0.0,-1602.32,0.1477,20.0
561,2024-07-15,0.0,0.4826,10.55,34.225,22.7958333333333,0.0,0.4826,4.9113e-09,0.3068,-3.5763e-07,-14.866,96.106,-14.771,28.015,-0.0010583,-18.82,-1023.5,-19.101,0.0,35.682,12.491,15.072,0.30139,0.0,-1602.32,0.1477,20.0
