,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h37,theta37,temp37
697,2024-11-28,0.0119,0.04064,-13.2,3.8,-6.37708333333333,0.04064,0.0,9.984e-32,0.0,0.0,-3.6699,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
698,2024-11-29,0.0,0.01778,-15.55,-7.675,-11.6479166666667,0.01778,0.0,9.984e-32,0.0,0.0,-3.6522,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
699,2024-11-30,0.0,0.11938,-14.65,4.725,0.494791666666667,0.11938,0.0,9.984e-32,0.0,0.0,-3.5328,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
700,2024-12-01,0.0,0.03302,-18.475,0.575,-11.190625,0.03302,0.0,9.984e-32,0.0,0.0,-3.4998,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
701,2024-12-02,0.0,0.08128,-17.525,9.175,-4.25416666666667,0.08128,0.0,9.984e-32,0.0,0.0,-3.4185,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
702,2024-12-03,0.0,0.15748,-4.2,12.9,3.23958333333333,0.15748,0.0,9.984e-32,0.0,0.0,-3.261,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
703,2024-12-04,0.0,0.04826,-7.125,9.45,0.595833333333333,0.04826,0.0,9.984e-32,0.0,0.0,-3.2127,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
704,2024-12-05,0.0,0.18034,-7.7,13.975,4.06354166666667,0.18034,0.0,9.984e-32,0.0,0.0,-3.0324,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
705,2024-12-06,0.0,0.28956,4.025,13.8,8.015625,0.28956,0.0,9.984e-32,0.0,0.0,-2.7428,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
706,2024-12-07,0.0,0.36576,7.625,14.2,10.95,0.36576,0.0,9.984e-32,0.0,0.0,-2.3771,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
707,2024-12-08,0.0,0.12954,-2.8,7.3,2.18020833333333,0.12954,0.0,9.984e-32,0.0,0.0,-2.2475,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
708,2024-12-09,0.0,0.05842,-6.425,4.475,-1.75104166666667,0.05842,0.0,9.984e-32,0.0,0.0,-2.1891,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
709,2024-12-10,0.0,0.06858,-6.675,2.775,-1.2125,0.06858,0.0,9.984e-32,0.0,0.0,-2.1205,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
710,2024-12-11,0.0,0.10668,-0.55,8.075,3.07916666666667,0.10668,0.0,9.984e-32,0.0,0.0,-2.0139,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
711,2024-12-12,0.0,0.05588,-8.525,7.4,-1.64479166666667,0.05588,0.0,9.984e-32,0.0,0.0,-1.958,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
712,2024-12-13,0.0,0.13462,-5.975,8.875,1.35416666666667,0.13462,0.0,9.984e-32,0.0,0.0,-1.8234,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
713,2024-12-14,0.0,0.18542,-2.075,10.15,4.35833333333333,0.18542,0.0,9.984e-32,0.0,0.0,-1.6379,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
714,2024-12-15,0.0,0.10922,-2.55,4.65,1.23958333333333,0.10922,0.0,9.984e-32,0.0,0.0,-1.5287,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
715,2024-12-16,0.0,0.05842,-7.225,-0.025,-3.25416666666667,0.05842,0.0,9.984e-32,0.0,0.0,-1.4703,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
716,2024-12-17,0.0,0.02032,-9.3,-4.675,-6.98541666666667,0.02032,0.0,9.984e-32,0.0,0.0,-1.45,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
717,2024-12-18,0.0,0.17272,-11.025,10.75,1.13854166666667,0.17272,0.0,9.984e-32,0.0,0.0,-1.2773,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
718,2024-12-19,0.0,0.12192,-12.825,9.125,-1.403125,0.12192,0.0,9.984e-32,0.0,0.0,-1.1553,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
719,2024-12-20,0.0,0.21844,3.675,16.325,8.503125,0.21844,0.0,9.984e-32,0.0,0.0,-0.93689,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
720,2024-12-21,0.0,0.25146,6.375,11.775,8.81875,0.25146,0.0,9.984e-32,0.0,0.0,-0.68543,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
721,2024-12-22,0.0,0.17272,0.075,9.475,4.3375,0.17272,0.0,9.984e-32,0.0,0.0,-0.51271,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
722,2024-12-23,0.0,0.19812,0.425,10.325,4.85520833333333,0.19812,0.0,9.984e-32,0.0,0.0,-0.31459,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
723,2024-12-24,0.0,0.18796,-2.8,10.975,4.34375,0.18796,0.0,9.984e-32,0.0,0.0,-0.12663,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
724,2024-12-25,0.0,0.2032,-0.1,7.125,3.17916666666667,0.2032,0.0,9.984e-32,0.0,0.0,0.076566,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
725,2024-12-26,0.0,0.21844,1.55,6.75,3.684375,0.21844,0.0,9.984e-32,0.0,0.0,0.29501,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
726,2024-12-27,0.0,0.17526,-1.475,6.175,2.21770833333333,0.17526,0.0,9.984e-32,0.0,0.0,0.47027,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
727,2024-12-28,0.0,0.20574,1.4,9.45,4.14791666666667,0.20574,0.0,9.984e-32,0.0,0.0,0.67601,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
728,2024-12-29,0.1003,0.07874,-4.1,4.5,1.5125,0.07874,0.0,9.984e-32,0.0,0.0,0.75475,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
729,2024-12-30,0.0,0.01524,-7.6,-1.525,-4.54270833333333,0.01524,0.0,9.984e-32,0.0,0.0,0.76999,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
730,2024-12-31,0.0,0.0,-9.275,-2.3,-6.24583333333333,0.0,0.0,9.984e-32,0.0,0.0,0.76999,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
731,2025-01-01,0.0,0.0127,-13.4,-7.125,-10.69375,0.0127,0.0,9.984e-32,0.0,0.0,0.78269,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
732,2025-01-02,0.0,0.0127,-13.5,-9.725,-12.5635416666667,0.0127,0.0,9.984e-32,0.0,0.0,0.79539,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
733,2025-01-03,0.0,0.0127,-15.0,-11.325,-12.9666666666667,0.0127,0.0,9.984e-32,0.0,0.0,0.80809,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
734,2025-01-04,0.0,0.01016,-21.325,-11.175,-14.390625,0.01016,0.0,9.984e-32,0.0,0.0,0.81825,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
735,2025-01-05,0.0,0.00508,-22.6,-9.125,-14.8458333333333,0.00508,0.0,9.984e-32,0.0,0.0,0.82333,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
736,2025-01-06,0.0,0.01524,-11.125,-4.6,-8.06354166666667,0.01524,0.0,9.984e-32,0.0,0.0,0.83857,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
737,2025-01-07,0.0,0.07112,-11.65,-0.85,-4.471875,0.07112,0.0,9.984e-32,0.0,0.0,0.90969,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
738,2025-01-08,0.0374,0.10668,-0.35,3.4,1.278125,0.10668,0.0,9.984e-32,0.0,0.0,1.0164,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
739,2025-01-09,0.0,0.06604,-3.7,1.125,-1.515625,0.06604,0.0,9.984e-32,0.0,0.0,1.0824,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
740,2025-01-10,0.0,0.1905,-1.075,6.375,2.36354166666667,0.1905,0.0,9.984e-32,0.0,0.0,1.2729,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
741,2025-01-11,0.0085,0.04572,-1.725,2.475,-0.375,0.04572,0.0,9.984e-32,0.0,0.0,1.3186,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
742,2025-01-12,0.1139,0.02286,-6.675,0.3,-2.18229166666667,0.02286,0.0,9.984e-32,0.0,0.0,1.3415,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
743,2025-01-13,0.0,0.05588,-5.925,0.575,-2.31666666666667,0.05588,0.0,9.984e-32,0.0,0.0,1.3974,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
744,2025-01-14,0.0,0.10668,-4.7,2.175,-0.8375,0.10668,0.0,9.984e-32,0.0,0.0,1.504,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
745,2025-01-15,0.0,0.127,1.125,5.75,3.30729166666667,0.127,0.0,9.984e-32,0.0,0.0,1.631,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
746,2025-01-16,0.0,0.20574,-0.475,9.85,5.20208333333333,0.20574,0.0,9.984e-32,0.0,0.0,1.8368,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
747,2025-01-17,0.0102,0.04064,-13.675,-1.05,-8.821875,0.04064,0.0,9.984e-32,0.0,0.0,1.8774,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
748,2025-01-18,0.0,0.02032,-23.275,-11.45,-15.8322916666667,0.02032,0.0,9.984e-32,0.0,0.0,1.8977,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
749,2025-01-19,0.0,0.01778,-25.5,-12.125,-19.7854166666667,0.01778,0.0,9.984e-32,0.0,0.0,1.9155,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
750,2025-01-20,0.0,0.05588,-25.125,-7.125,-15.5979166666667,0.05588,0.0,9.984e-32,0.0,0.0,1.9714,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
751,2025-01-21,0.0,0.14986,-6.725,0.8,-3.21979166666667,0.14986,0.0,9.984e-32,0.0,0.0,2.1213,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
752,2025-01-22,0.0,0.04572,-12.475,-1.4,-5.309375,0.04572,0.0,9.984e-32,0.0,0.0,2.167,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
753,2025-01-23,0.0,0.15494,-9.2,1.875,-2.871875,0.15494,0.0,9.984e-32,0.0,0.0,2.3219,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
754,2025-01-24,0.0663,0.02794,-8.5,-0.275,-4.25208333333333,0.02794,0.0,9.984e-32,0.0,0.0,2.3499,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
755,2025-01-25,0.0,0.03302,-14.9,-4.35,-9.99583333333333,0.03302,0.0,9.984e-32,0.0,0.0,2.3829,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
