 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  15:21: 4
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

     260.0000  0.00000E+00  0.46228E+00 -0.25834E-08  0.00000E+00 -0.53644E-06 -0.13950E+02  0.57841E+02 -0.11135E+02  0.40806E+02 -0.32612E-02 -0.29874E+02 -0.79638E+03 -0.23713E+02  0.00000E+00  0.13783E+02  0.66059E+01  0.11359E+02  0.22407E+00   6122  0.00000E+00      0.000
     261.0000  0.00000E+00  0.37592E+00 -0.25572E-08  0.00000E+00 -0.53644E-06 -0.13950E+02  0.58217E+02 -0.11135E+02  0.40806E+02 -0.32617E-02 -0.29876E+02 -0.79638E+03 -0.23714E+02  0.00000E+00  0.13783E+02  0.66059E+01  0.11359E+02  0.22407E+00   6124  0.00000E+00      0.000
     262.0000  0.00000E+00  0.20066E+00 -0.22776E-08  0.00000E+00 -0.53644E-06 -0.13950E+02  0.58418E+02 -0.11135E+02  0.40806E+02 -0.32622E-02 -0.29878E+02 -0.79638E+03 -0.23716E+02  0.00000E+00  0.13783E+02  0.66059E+01  0.11359E+02  0.22407E+00   6126  0.00000E+00      0.000
     263.0000  0.00000E+00  0.18288E+00 -0.20103E-08  0.00000E+00 -0.53644E-06 -0.13950E+02  0.58600E+02 -0.11135E+02  0.40806E+02 -0.32628E-02 -0.29880E+02 -0.79638E+03 -0.23717E+02  0.00000E+00  0.13783E+02  0.66059E+01  0.11359E+02  0.22407E+00   6128  0.00000E+00      0.000
     264.0000  0.00000E+00  0.48260E-01 -0.17501E-08  0.00000E+00 -0.53644E-06 -0.13950E+02  0.58649E+02 -0.11135E+02  0.40806E+02 -0.32633E-02 -0.29881E+02 -0.79638E+03 -0.23718E+02  0.00000E+00  0.13783E+02  0.66059E+01  0.11359E+02  0.22407E+00   6130  0.00000E+00      0.000
     265.0000  0.00000E+00  0.45720E-01 -0.14820E-08  0.00000E+00 -0.53644E-06 -0.13950E+02  0.58694E+02 -0.11135E+02  0.40806E+02 -0.32638E-02 -0.29883E+02 -0.79638E+03 -0.23719E+02  0.00000E+00  0.13783E+02  0.66059E+01  0.11359E+02  0.22407E+00   6132  0.00000E+00      0.000
     266.0000  0.00000E+00  0.23622E+00 -0.12180E-08  0.45518E-05 -0.53644E-06 -0.13950E+02  0.58931E+02 -0.11135E+02  0.40806E+02 -0.32644E-02 -0.29885E+02 -0.79638E+03 -0.23720E+02  0.00000E+00  0.13783E+02  0.66059E+01  0.11359E+02  0.22407E+00   6134  0.00000E+00      0.000
     267.0000  0.00000E+00  0.22860E+00 -0.10414E-08  0.00000E+00 -0.53644E-06 -0.13950E+02  0.59159E+02 -0.11135E+02  0.40806E+02 -0.32649E-02 -0.29887E+02 -0.79638E+03 -0.23721E+02  0.00000E+00  0.13783E+02  0.66059E+01  0.11359E+02  0.22407E+00   6136  0.00000E+00      0.000
     268.0000  0.00000E+00  0.22606E+00 -0.77944E-09  0.00000E+00 -0.53644E-06 -0.13950E+02  0.59385E+02 -0.11135E+02  0.40806E+02 -0.32655E-02 -0.29888E+02 -0.79638E+03 -0.23722E+02  0.00000E+00  0.13783E+02  0.66059E+01  0.11359E+02  0.22407E+00   6138  0.00000E+00      0.000
     269.0000  0.00000E+00  0.28956E+00 -0.70474E-09  0.00000E+00 -0.53644E-06 -0.13950E+02  0.59675E+02 -0.11135E+02  0.40806E+02 -0.32660E-02 -0.29890E+02 -0.79638E+03 -0.23723E+02  0.00000E+00  0.13783E+02  0.66059E+01  0.11359E+02  0.22407E+00   6140  0.00000E+00      0.000
     270.0000  0.00000E+00  0.22098E+00 -0.43178E-09  0.00000E+00 -0.53644E-06 -0.13950E+02  0.59896E+02 -0.11135E+02  0.40806E+02 -0.32665E-02 -0.29892E+02 -0.79638E+03 -0.23725E+02  0.00000E+00  0.13783E+02  0.66059E+01  0.11359E+02  0.22407E+00   6142  0.00000E+00      0.000
     271.0000  0.00000E+00  0.28702E+00 -0.16485E-09  0.00000E+00 -0.53644E-06 -0.13950E+02  0.60183E+02 -0.11135E+02  0.40806E+02 -0.32671E-02 -0.29894E+02 -0.79638E+03 -0.23726E+02  0.00000E+00  0.13783E+02  0.66059E+01  0.11359E+02  0.22407E+00   6144  0.00000E+00      0.000
     272.0000  0.00000E+00  0.23114E+00  0.10141E-09  0.00000E+00 -0.53644E-06 -0.13950E+02  0.60414E+02 -0.11135E+02  0.40806E+02 -0.32676E-02 -0.29896E+02 -0.79638E+03 -0.23727E+02  0.00000E+00  0.13783E+02  0.66059E+01  0.11359E+02  0.22407E+00   6146  0.00000E+00      0.000
     273.0000  0.00000E+00  0.66040E-01  0.36573E-09  0.21190E-05 -0.53644E-06 -0.13950E+02  0.60480E+02 -0.11135E+02  0.40806E+02 -0.32681E-02 -0.29897E+02 -0.79638E+03 -0.23728E+02  0.00000E+00  0.13783E+02  0.66059E+01  0.11359E+02  0.22407E+00   6148  0.00000E+00      0.000
     274.0000  0.22860E-01  0.00000E+00  0.22860E-01  0.00000E+00 -0.53644E-06 -0.13927E+02  0.60480E+02 -0.11112E+02  0.40806E+02 -0.32687E-02 -0.65269E+02 -0.79638E+03 -0.23729E+02  0.00000E+00  0.13783E+02  0.65831E+01  0.11359E+02  0.24693E+00   6150  0.00000E+00      0.000
     275.0000  0.21844E+00  0.00000E+00  0.11519E+00  0.00000E+00 -0.53644E-06 -0.13708E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32692E-02 -0.10000E+07 -0.79638E+03 -0.23730E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6152  0.00000E+00      0.000
     276.0000  0.13462E+00  0.00000E+00 -0.78417E-05  0.00000E+00 -0.53644E-06 -0.13574E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32697E-02 -0.10000E+07 -0.79638E+03 -0.23731E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6154  0.00000E+00      0.000
     277.0000  0.19050E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.13383E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32703E-02 -0.10000E+07 -0.79638E+03 -0.23732E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6156  0.00000E+00      0.000
     278.0000  0.11938E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.13264E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32708E-02 -0.10000E+07 -0.79638E+03 -0.23734E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6158  0.00000E+00      0.000
     279.0000  0.19558E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.13068E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32714E-02 -0.10000E+07 -0.79638E+03 -0.23735E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6160  0.00000E+00      0.000
     280.0000  0.18796E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.12880E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32719E-02 -0.10000E+07 -0.79638E+03 -0.23736E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6162  0.00000E+00      0.000
     281.0000  0.23368E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.12647E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32724E-02 -0.10000E+07 -0.79638E+03 -0.23737E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6164  0.00000E+00      0.000
     282.0000  0.24130E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.12405E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32730E-02 -0.10000E+07 -0.79638E+03 -0.23738E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6166  0.00000E+00      0.000
     283.0000  0.21082E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.12194E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32735E-02 -0.10000E+07 -0.79638E+03 -0.23739E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6168  0.00000E+00      0.000
     284.0000  0.15494E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.12040E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32740E-02 -0.10000E+07 -0.79638E+03 -0.23740E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6170  0.00000E+00      0.000
     285.0000  0.20320E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.12019E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32746E-02 -0.10000E+07 -0.79638E+03 -0.23741E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6172  0.00000E+00      0.000
     286.0000  0.73660E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.11946E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32751E-02 -0.10000E+07 -0.79638E+03 -0.23743E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6174  0.00000E+00      0.000
     287.0000  0.13716E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.11808E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32756E-02 -0.10000E+07 -0.79638E+03 -0.23744E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6176  0.00000E+00      0.000
     288.0000  0.17780E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.11631E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32762E-02 -0.10000E+07 -0.79638E+03 -0.23745E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6178  0.00000E+00      0.000
     289.0000  0.18288E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.11448E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32767E-02 -0.10000E+07 -0.79638E+03 -0.23746E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6180  0.00000E+00      0.000
     290.0000  0.24892E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.11199E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32773E-02 -0.10000E+07 -0.79638E+03 -0.23747E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6182  0.00000E+00      0.000
     291.0000  0.36322E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.10836E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32778E-02 -0.10000E+07 -0.79638E+03 -0.23748E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6184  0.00000E+00      0.000
     292.0000  0.42164E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.10414E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32783E-02 -0.10000E+07 -0.79638E+03 -0.23749E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6186  0.00000E+00      0.000
     293.0000  0.26924E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.10145E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32789E-02 -0.10000E+07 -0.79638E+03 -0.23750E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6188  0.00000E+00      0.000
     294.0000  0.10922E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.10035E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32794E-02 -0.10000E+07 -0.79638E+03 -0.23752E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6190  0.00000E+00      0.000
     295.0000  0.68580E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.99669E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32799E-02 -0.10000E+07 -0.79638E+03 -0.23753E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6192  0.00000E+00      0.000
     296.0000  0.33020E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.99339E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32805E-02 -0.10000E+07 -0.79638E+03 -0.23754E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6194  0.00000E+00      0.000
     297.0000  0.22860E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.99110E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32810E-02 -0.10000E+07 -0.79638E+03 -0.23755E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6196  0.00000E+00      0.000
     298.0000  0.27940E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.98831E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32815E-02 -0.10000E+07 -0.79638E+03 -0.23756E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6198  0.00000E+00      0.000
     299.0000  0.25400E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.98577E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32821E-02 -0.10000E+07 -0.79638E+03 -0.23757E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6200  0.00000E+00      0.000
     300.0000  0.22860E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.98348E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32826E-02 -0.10000E+07 -0.79638E+03 -0.23758E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6202  0.00000E+00      0.000
     301.0000  0.40640E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.97942E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32832E-02 -0.10000E+07 -0.79638E+03 -0.23759E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6204  0.00000E+00      0.000
     302.0000  0.66040E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.97281E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32837E-02 -0.10000E+07 -0.79638E+03 -0.23760E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6206  0.00000E+00      0.000
     303.0000  0.10160E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.96265E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32842E-02 -0.10000E+07 -0.79638E+03 -0.23762E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6208  0.00000E+00      0.000
     304.0000  0.13462E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.94919E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32848E-02 -0.10000E+07 -0.79638E+03 -0.23763E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6210  0.00000E+00      0.000
     305.0000  0.15748E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.93344E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32853E-02 -0.10000E+07 -0.79638E+03 -0.23764E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6212  0.00000E+00      0.000
     306.0000  0.11176E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.92227E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32858E-02 -0.10000E+07 -0.79638E+03 -0.23765E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6214  0.00000E+00      0.000
     307.0000  0.14478E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.90779E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32864E-02 -0.10000E+07 -0.79638E+03 -0.23766E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6216  0.00000E+00      0.000
     308.0000  0.19050E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.88874E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32869E-02 -0.10000E+07 -0.79638E+03 -0.23767E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6218  0.00000E+00      0.000
     309.0000  0.23876E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.86486E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32874E-02 -0.10000E+07 -0.79638E+03 -0.23768E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6220  0.00000E+00      0.000
     310.0000  0.11430E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.85343E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32880E-02 -0.10000E+07 -0.79638E+03 -0.23770E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6222  0.00000E+00      0.000
     311.0000  0.20320E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.83311E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32885E-02 -0.10000E+07 -0.79638E+03 -0.23771E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6224  0.00000E+00      0.000
     312.0000  0.12954E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.82016E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32891E-02 -0.10000E+07 -0.79638E+03 -0.23772E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6226  0.00000E+00      0.000
     313.0000  0.12446E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.80771E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32896E-02 -0.10000E+07 -0.79638E+03 -0.23773E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6228  0.00000E+00      0.000
     314.0000  0.15494E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.79222E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32901E-02 -0.10000E+07 -0.79638E+03 -0.23774E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6230  0.00000E+00      0.000
     315.0000  0.28956E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.76326E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32907E-02 -0.10000E+07 -0.79638E+03 -0.23775E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6232  0.00000E+00      0.000
     316.0000  0.13462E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.74980E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32912E-02 -0.10000E+07 -0.79638E+03 -0.23776E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6234  0.00000E+00      0.000
     317.0000  0.24892E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.72491E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32917E-02 -0.10000E+07 -0.79638E+03 -0.23777E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6236  0.00000E+00      0.000
     318.0000  0.18542E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.70637E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32923E-02 -0.10000E+07 -0.79638E+03 -0.23778E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6238  0.00000E+00      0.000
     319.0000  0.18796E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.68757E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32928E-02 -0.10000E+07 -0.79638E+03 -0.23780E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6240  0.00000E+00      0.000
     320.0000  0.99060E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.67767E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32934E-02 -0.10000E+07 -0.79638E+03 -0.23781E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6242  0.00000E+00      0.000
     321.0000  0.27432E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.65023E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32939E-02 -0.10000E+07 -0.79638E+03 -0.23782E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6244  0.00000E+00      0.000
     322.0000  0.19304E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.63093E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32944E-02 -0.10000E+07 -0.79638E+03 -0.23783E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6246  0.00000E+00      0.000
     323.0000  0.18796E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.61213E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32950E-02 -0.10000E+07 -0.79638E+03 -0.23784E+02  0.00000E+00  0.13783E+02  0.64163E+01  0.11359E+02  0.41375E+00   6248  0.00000E+00      0.000
     324.0000  0.16510E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.59562E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32955E-02 -0.10000E+07 -0.79638E+03 -0.23785E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6250  0.00000E+00      0.000
     325.0000  0.33274E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.56235E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32960E-02 -0.10000E+07 -0.79638E+03 -0.23786E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6252  0.00000E+00      0.000
     326.0000  0.15240E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.54711E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32966E-02 -0.10000E+07 -0.79638E+03 -0.23787E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6254  0.00000E+00      0.000
     327.0000  0.10160E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.54609E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32971E-02 -0.10000E+07 -0.79638E+03 -0.23789E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6256  0.00000E+00      0.000
     328.0000  0.17780E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.54432E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32976E-02 -0.10000E+07 -0.79638E+03 -0.23790E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6258  0.00000E+00      0.000
     329.0000  0.60960E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.53822E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32982E-02 -0.10000E+07 -0.79638E+03 -0.23791E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6260  0.00000E+00      0.000
     330.0000  0.58420E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.53238E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32987E-02 -0.10000E+07 -0.79638E+03 -0.23792E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6262  0.00000E+00      0.000
     331.0000  0.18288E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.51409E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32993E-02 -0.10000E+07 -0.79638E+03 -0.23793E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6264  0.00000E+00      0.000
     332.0000  0.28194E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.48590E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.32998E-02 -0.10000E+07 -0.79638E+03 -0.23794E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6266  0.00000E+00      0.000
     333.0000  0.10668E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.47523E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33003E-02 -0.10000E+07 -0.79638E+03 -0.23795E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6268  0.00000E+00      0.000
     334.0000  0.25400E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.47269E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33009E-02 -0.10000E+07 -0.79638E+03 -0.23796E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6270  0.00000E+00      0.000
     335.0000  0.11430E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.46126E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33014E-02 -0.10000E+07 -0.79638E+03 -0.23798E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6272  0.00000E+00      0.000
     336.0000  0.16510E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.44475E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33019E-02 -0.10000E+07 -0.79638E+03 -0.23799E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6274  0.00000E+00      0.000
     337.0000  0.17018E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.42773E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33025E-02 -0.10000E+07 -0.79638E+03 -0.23800E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6276  0.00000E+00      0.000
     338.0000  0.16256E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.41147E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33030E-02 -0.10000E+07 -0.79638E+03 -0.23801E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6278  0.00000E+00      0.000
