 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  26.12.    Time:  17: 3:19
 Units: L = mm   , T = days , M = mmol 



                               Node(  3)                      Node(  7)                      Node( 12)                      Node( 22)                      Node( 32)                      Node( 47)                      Node( 72)                      Node( 92)                      Node(112)

         time            h        theta    Temp           h        theta    Temp           h        theta    Temp           h        theta    Temp           h        theta    Temp           h        theta    Temp           h        theta    Temp           h        theta    Temp           h        theta    Temp  
        460.0000   -10967.22  0.1220   20.000      -3850.02  0.1453   20.000      -2700.98  0.1559   20.000      -2023.08  0.1654   20.000      -1785.81  0.1701   20.000      -1657.04  0.1729   20.000      -1607.31  0.1740   20.000      -1602.90  0.1894   20.000      -1602.22  0.2633   20.000
        461.0000   -10858.28  0.1222   20.000      -3854.83  0.1453   20.000      -2704.18  0.1558   20.000      -2024.97  0.1654   20.000      -1786.95  0.1701   20.000      -1657.60  0.1729   20.000      -1607.41  0.1740   20.000      -1602.91  0.1894   20.000      -1602.22  0.2633   20.000
        462.0000   -10741.62  0.1224   20.000      -3859.53  0.1452   20.000      -2707.35  0.1558   20.000      -2026.85  0.1653   20.000      -1788.08  0.1701   20.000      -1658.16  0.1729   20.000      -1607.51  0.1740   20.000      -1602.92  0.1894   20.000      -1602.23  0.2633   20.000
        463.0000   -10620.64  0.1226   20.000      -3864.07  0.1452   20.000      -2710.50  0.1558   20.000      -2028.72  0.1653   20.000      -1789.21  0.1701   20.000      -1658.72  0.1729   20.000      -1607.61  0.1740   20.000      -1602.94  0.1894   20.000      -1602.23  0.2633   20.000
        464.0000   -10497.66  0.1228   20.000      -3868.45  0.1452   20.000      -2713.62  0.1557   20.000      -2030.59  0.1653   20.000      -1790.33  0.1700   20.000      -1659.28  0.1728   20.000      -1607.71  0.1740   20.000      -1602.95  0.1894   20.000      -1602.23  0.2633   20.000
        465.0000   -10374.30  0.1230   20.000      -3872.64  0.1451   20.000      -2716.70  0.1557   20.000      -2032.45  0.1653   20.000      -1791.46  0.1700   20.000      -1659.84  0.1728   20.000      -1607.81  0.1739   20.000      -1602.96  0.1894   20.000      -1602.23  0.2633   20.000
        466.0000   -10251.64  0.1232   20.000      -3876.62  0.1451   20.000      -2719.77  0.1557   20.000      -2034.34  0.1652   20.000      -1792.58  0.1700   20.000      -1660.40  0.1728   20.000      -1607.91  0.1739   20.000      -1602.98  0.1894   20.000      -1602.23  0.2633   20.000
        467.0000   -10130.42  0.1234   20.000      -3880.39  0.1451   20.000      -2722.80  0.1556   20.000      -2036.25  0.1652   20.000      -1793.70  0.1700   20.000      -1660.96  0.1728   20.000      -1608.02  0.1739   20.000      -1602.99  0.1894   20.000      -1602.24  0.2633   20.000
        468.0000   -10011.13  0.1236   20.000      -3883.93  0.1450   20.000      -2725.81  0.1556   20.000      -2038.14  0.1652   20.000      -1794.81  0.1699   20.000      -1661.52  0.1728   20.000      -1608.12  0.1739   20.000      -1603.01  0.1894   20.000      -1602.24  0.2633   20.000
        469.0000    -9909.33  0.1239   20.000      -3887.25  0.1450   20.000      -2728.79  0.1556   20.000      -2040.02  0.1651   20.000      -1795.93  0.1699   20.000      -1662.08  0.1728   20.000      -1608.23  0.1739   20.000      -1603.02  0.1894   20.000      -1602.24  0.2633   20.000
        470.0000    -9809.70  0.1241   20.000      -3890.35  0.1450   20.000      -2731.74  0.1555   20.000      -2041.89  0.1651   20.000      -1797.05  0.1699   20.000      -1662.64  0.1728   20.000      -1608.34  0.1739   20.000      -1603.04  0.1894   20.000      -1602.24  0.2633   20.000
        471.0000    -9710.50  0.1243   20.000      -3893.23  0.1450   20.000      -2734.67  0.1555   20.000      -2043.75  0.1651   20.000      -1798.16  0.1699   20.000      -1663.20  0.1728   20.000      -1608.45  0.1739   20.000      -1603.06  0.1894   20.000      -1602.25  0.2633   20.000
        472.0000    -9611.65  0.1245   20.000      -3895.90  0.1449   20.000      -2737.56  0.1555   20.000      -2045.60  0.1651   20.000      -1799.27  0.1698   20.000      -1663.77  0.1727   20.000      -1608.56  0.1739   20.000      -1603.07  0.1894   20.000      -1602.25  0.2633   20.000
        473.0000    -9513.18  0.1247   20.000      -3898.38  0.1449   20.000      -2740.43  0.1554   20.000      -2047.43  0.1650   20.000      -1800.38  0.1698   20.000      -1664.33  0.1727   20.000      -1608.67  0.1739   20.000      -1603.09  0.1894   20.000      -1602.25  0.2633   20.000
        474.0000    -9415.15  0.1249   20.000      -3900.67  0.1449   20.000      -2743.27  0.1554   20.000      -2049.26  0.1650   20.000      -1801.49  0.1698   20.000      -1664.89  0.1727   20.000      -1608.78  0.1739   20.000      -1603.11  0.1894   20.000      -1602.25  0.2633   20.000
        475.0000    -9317.60  0.1251   20.000      -3902.78  0.1449   20.000      -2746.08  0.1554   20.000      -2051.08  0.1650   20.000      -1802.60  0.1698   20.000      -1665.46  0.1727   20.000      -1608.89  0.1739   20.000      -1603.12  0.1894   20.000      -1602.26  0.2633   20.000
        476.0000    -9220.63  0.1254   20.000      -3904.71  0.1449   20.000      -2748.86  0.1553   20.000      -2052.89  0.1649   20.000      -1803.70  0.1697   20.000      -1666.02  0.1727   20.000      -1609.01  0.1739   20.000      -1603.14  0.1894   20.000      -1602.26  0.2633   20.000
        477.0000    -9124.29  0.1256   20.000      -3906.47  0.1448   20.000      -2751.61  0.1553   20.000      -2054.69  0.1649   20.000      -1804.81  0.1697   20.000      -1666.58  0.1727   20.000      -1609.12  0.1739   20.000      -1603.16  0.1894   20.000      -1602.26  0.2633   20.000
        478.0000    -9028.69  0.1258   20.000      -3908.05  0.1448   20.000      -2754.33  0.1553   20.000      -2056.48  0.1649   20.000      -1805.91  0.1697   20.000      -1667.15  0.1727   20.000      -1609.24  0.1739   20.000      -1603.18  0.1894   20.000      -1602.26  0.2633   20.000
        479.0000    -8933.88  0.1260   20.000      -3909.45  0.1448   20.000      -2757.02  0.1552   20.000      -2058.26  0.1649   20.000      -1807.01  0.1697   20.000      -1667.71  0.1727   20.000      -1609.36  0.1739   20.000      -1603.20  0.1894   20.000      -1602.27  0.2633   20.000
        480.0000    -8839.93  0.1262   20.000      -3910.68  0.1448   20.000      -2759.68  0.1552   20.000      -2060.04  0.1648   20.000      -1808.11  0.1697   20.000      -1668.28  0.1727   20.000      -1609.47  0.1739   20.000      -1603.22  0.1894   20.000      -1602.27  0.2633   20.000
        481.0000    -8746.93  0.1264   20.000      -3911.72  0.1448   20.000      -2762.30  0.1552   20.000      -2061.81  0.1648   20.000      -1809.20  0.1696   20.000      -1668.84  0.1726   20.000      -1609.59  0.1739   20.000      -1603.24  0.1894   20.000      -1602.27  0.2633   20.000
        482.0000    -8654.92  0.1266   20.000      -3912.58  0.1448   20.000      -2764.89  0.1552   20.000      -2063.57  0.1648   20.000      -1810.29  0.1696   20.000      -1669.41  0.1726   20.000      -1609.71  0.1739   20.000      -1603.26  0.1894   20.000      -1602.28  0.2633   20.000
        483.0000    -8563.96  0.1268   20.000      -3913.26  0.1448   20.000      -2767.46  0.1551   20.000      -2065.32  0.1647   20.000      -1811.38  0.1696   20.000      -1669.97  0.1726   20.000      -1609.84  0.1739   20.000      -1603.28  0.1894   20.000      -1602.28  0.2633   20.000
        484.0000    -8474.04  0.1270   20.000      -3913.75  0.1448   20.000      -2769.99  0.1551   20.000      -2067.07  0.1647   20.000      -1812.47  0.1696   20.000      -1670.54  0.1726   20.000      -1609.96  0.1739   20.000      -1603.30  0.1894   20.000      -1602.28  0.2633   20.000
        485.0000    -8384.57  0.1272   20.000      -3914.08  0.1448   20.000      -2772.48  0.1551   20.000      -2068.83  0.1647   20.000      -1813.56  0.1695   20.000      -1671.10  0.1726   20.000      -1610.08  0.1739   20.000      -1603.32  0.1894   20.000      -1602.29  0.2633   20.000
        486.0000    -8295.32  0.1274   20.000      -3914.26  0.1448   20.000      -2774.95  0.1550   20.000      -2070.59  0.1647   20.000      -1814.64  0.1695   20.000      -1671.67  0.1726   20.000      -1610.20  0.1739   20.000      -1603.34  0.1894   20.000      -1602.29  0.2633   20.000
        487.0000    -8206.47  0.1275   20.000      -3914.34  0.1448   20.000      -2777.38  0.1550   20.000      -2072.35  0.1646   20.000      -1815.72  0.1695   20.000      -1672.23  0.1726   20.000      -1610.33  0.1739   20.000      -1603.37  0.1894   20.000      -1602.30  0.2633   20.000
        488.0000    -8118.18  0.1277   20.000      -3914.32  0.1448   20.000      -2779.78  0.1550   20.000      -2074.09  0.1646   20.000      -1816.81  0.1695   20.000      -1672.80  0.1726   20.000      -1610.46  0.1739   20.000      -1603.39  0.1894   20.000      -1602.30  0.2633   20.000
        489.0000    -8030.61  0.1279   20.000      -3914.21  0.1448   20.000      -2782.14  0.1550   20.000      -2075.83  0.1646   20.000      -1817.89  0.1694   20.000      -1673.37  0.1725   20.000      -1610.58  0.1739   20.000      -1603.41  0.1894   20.000      -1602.30  0.2633   20.000
        490.0000    -7943.89  0.1281   20.000      -3914.00  0.1448   20.000      -2784.48  0.1549   20.000      -2077.55  0.1646   20.000      -1818.97  0.1694   20.000      -1673.93  0.1725   20.000      -1610.71  0.1739   20.000      -1603.43  0.1894   20.000      -1602.31  0.2633   20.000
        491.0000    -7875.45  0.1283   20.000      -3913.70  0.1448   20.000      -2786.78  0.1549   20.000      -2079.26  0.1645   20.000      -1820.05  0.1694   20.000      -1674.50  0.1725   20.000      -1610.84  0.1739   20.000      -1603.46  0.1894   20.000      -1602.31  0.2633   20.000
        492.0000    -7809.95  0.1285   20.000      -3913.30  0.1448   20.000      -2789.05  0.1549   20.000      -2080.97  0.1645   20.000      -1821.13  0.1694   20.000      -1675.07  0.1725   20.000      -1610.97  0.1739   20.000      -1603.48  0.1894   20.000      -1602.32  0.2633   20.000
        493.0000    -7743.66  0.1287   20.000      -3912.81  0.1448   20.000      -2791.28  0.1549   20.000      -2082.66  0.1645   20.000      -1822.21  0.1694   20.000      -1675.63  0.1725   20.000      -1611.10  0.1739   20.000      -1603.51  0.1894   20.000      -1602.32  0.2633   20.000
        494.0000    -7676.73  0.1289   20.000      -3912.24  0.1448   20.000      -2793.49  0.1548   20.000      -2084.35  0.1645   20.000      -1823.28  0.1693   20.000      -1676.20  0.1725   20.000      -1611.23  0.1739   20.000      -1603.53  0.1894   20.000      -1602.32  0.2633   20.000
        495.0000    -7609.39  0.1291   20.000      -3911.58  0.1448   20.000      -2795.69  0.1548   20.000      -2086.02  0.1644   20.000      -1824.36  0.1693   20.000      -1676.77  0.1725   20.000      -1611.37  0.1739   20.000      -1603.56  0.1894   20.000      -1602.33  0.2633   20.000
        496.0000    -7541.82  0.1293   20.000      -3910.85  0.1448   20.000      -2797.86  0.1548   20.000      -2087.69  0.1644   20.000      -1825.43  0.1693   20.000      -1677.33  0.1725   20.000      -1611.50  0.1739   20.000      -1603.58  0.1894   20.000      -1602.33  0.2633   20.000
        497.0000    -7474.53  0.1295   20.000      -3910.05  0.1448   20.000      -2800.01  0.1548   20.000      -2089.34  0.1644   20.000      -1826.50  0.1693   20.000      -1677.90  0.1724   20.000      -1611.64  0.1739   20.000      -1603.61  0.1894   20.000      -1602.34  0.2633   20.000
        498.0000    -7409.53  0.1297   20.000      -3909.18  0.1448   20.000      -2802.13  0.1547   20.000      -2091.00  0.1644   20.000      -1827.57  0.1692   20.000      -1678.47  0.1724   20.000      -1611.77  0.1739   20.000      -1603.63  0.1894   20.000      -1602.34  0.2633   20.000
        499.0000    -7346.16  0.1299   20.000      -3908.30  0.1448   20.000      -2804.21  0.1547   20.000      -2092.64  0.1643   20.000      -1828.63  0.1692   20.000      -1679.03  0.1724   20.000      -1611.91  0.1739   20.000      -1603.66  0.1894   20.000      -1602.35  0.2633   20.000
        500.0000    -7283.50  0.1301   20.000      -3907.43  0.1448   20.000      -2806.26  0.1547   20.000      -2094.28  0.1643   20.000      -1829.69  0.1692   20.000      -1679.60  0.1724   20.000      -1612.05  0.1739   20.000      -1603.69  0.1894   20.000      -1602.35  0.2633   20.000
        501.0000    -7220.82  0.1303   20.000      -3906.58  0.1448   20.000      -2808.28  0.1547   20.000      -2095.91  0.1643   20.000      -1830.75  0.1692   20.000      -1680.17  0.1724   20.000      -1612.18  0.1739   20.000      -1603.72  0.1894   20.000      -1602.36  0.2633   20.000
        502.0000    -7157.63  0.1305   20.000      -3905.74  0.1449   20.000      -2810.27  0.1547   20.000      -2097.54  0.1643   20.000      -1831.81  0.1691   20.000      -1680.73  0.1724   20.000      -1612.32  0.1739   20.000      -1603.74  0.1894   20.000      -1602.36  0.2633   20.000
        503.0000    -7093.64  0.1307   20.000      -3904.87  0.1449   20.000      -2812.22  0.1546   20.000      -2099.16  0.1642   20.000      -1832.87  0.1691   20.000      -1681.30  0.1724   20.000      -1612.46  0.1738   20.000      -1603.77  0.1894   20.000      -1602.37  0.2633   20.000
        504.0000    -7028.66  0.1309   20.000      -3903.97  0.1449   20.000      -2814.14  0.1546   20.000      -2100.78  0.1642   20.000      -1833.92  0.1691   20.000      -1681.87  0.1724   20.000      -1612.60  0.1738   20.000      -1603.80  0.1894   20.000      -1602.37  0.2633   20.000
        505.0000    -6962.72  0.1311   20.000      -3903.02  0.1449   20.000      -2816.03  0.1546   20.000      -2102.40  0.1642   20.000      -1834.97  0.1691   20.000      -1682.43  0.1723   20.000      -1612.75  0.1738   20.000      -1603.83  0.1894   20.000      -1602.38  0.2633   20.000
        506.0000    -6896.06  0.1313   20.000      -3902.01  0.1449   20.000      -2817.89  0.1546   20.000      -2104.02  0.1642   20.000      -1836.02  0.1691   20.000      -1683.00  0.1723   20.000      -1612.89  0.1738   20.000      -1603.86  0.1894   20.000      -1602.38  0.2633   20.000
        507.0000    -6828.84  0.1315   20.000      -3900.91  0.1449   20.000      -2819.73  0.1545   20.000      -2105.63  0.1641   20.000      -1837.08  0.1690   20.000      -1683.56  0.1723   20.000      -1613.03  0.1738   20.000      -1603.89  0.1894   20.000      -1602.39  0.2633   20.000
        508.0000    -6761.17  0.1317   20.000      -3899.72  0.1449   20.000      -2821.57  0.1545   20.000      -2107.24  0.1641   20.000      -1838.13  0.1690   20.000      -1684.13  0.1723   20.000      -1613.18  0.1738   20.000      -1603.92  0.1894   20.000      -1602.39  0.2633   20.000
        509.0000    -6693.06  0.1319   20.000      -3898.42  0.1449   20.000      -2823.41  0.1545   20.000      -2108.84  0.1641   20.000      -1839.18  0.1690   20.000      -1684.70  0.1723   20.000      -1613.32  0.1738   20.000      -1603.95  0.1894   20.000      -1602.40  0.2633   20.000
        510.0000    -6625.59  0.1321   20.000      -3897.01  0.1449   20.000      -2825.23  0.1545   20.000      -2110.43  0.1641   20.000      -1840.23  0.1690   20.000      -1685.26  0.1723   20.000      -1613.47  0.1738   20.000      -1603.98  0.1894   20.000      -1602.40  0.2633   20.000
        511.0000    -6561.90  0.1323   20.000      -3895.46  0.1449   20.000      -2827.04  0.1545   20.000      -2112.01  0.1640   20.000      -1841.28  0.1689   20.000      -1685.83  0.1723   20.000      -1613.62  0.1738   20.000      -1604.02  0.1894   20.000      -1602.41  0.2633   20.000
        512.0000    -6501.01  0.1324   20.000      -3893.77  0.1449   20.000      -2828.82  0.1544   20.000      -2113.58  0.1640   20.000      -1842.32  0.1689   20.000      -1686.39  0.1723   20.000      -1613.77  0.1738   20.000      -1604.05  0.1894   20.000      -1602.42  0.2633   20.000
        513.0000    -6441.65  0.1326   20.000      -3891.91  0.1450   20.000      -2830.58  0.1544   20.000      -2115.15  0.1640   20.000      -1843.37  0.1689   20.000      -1686.96  0.1723   20.000      -1613.92  0.1738   20.000      -1604.08  0.1894   20.000      -1602.42  0.2633   20.000
        514.0000    -6383.00  0.1328   20.000      -3889.89  0.1450   20.000      -2832.31  0.1544   20.000      -2116.70  0.1640   20.000      -1844.41  0.1689   20.000      -1687.53  0.1722   20.000      -1614.06  0.1738   20.000      -1604.11  0.1894   20.000      -1602.43  0.2633   20.000
        515.0000    -6324.69  0.1330   20.000      -3887.70  0.1450   20.000      -2834.02  0.1544   20.000      -2118.25  0.1639   20.000      -1845.45  0.1689   20.000      -1688.09  0.1722   20.000      -1614.22  0.1738   20.000      -1604.15  0.1894   20.000      -1602.44  0.2633   20.000
        516.0000    -6270.40  0.1331   20.000      -3885.33  0.1450   20.000      -2835.70  0.1544   20.000      -2119.79  0.1639   20.000      -1846.49  0.1688   20.000      -1688.66  0.1722   20.000      -1614.37  0.1738   20.000      -1604.18  0.1894   20.000      -1602.44  0.2633   20.000
