 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  13:50: 9
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

     444.0000  0.22098E+00  0.00000E+00  0.14213E-02  0.00000E+00 -0.16615E-04  0.94768E+01  0.60480E+02 -0.13936E+02  0.33122E+02 -0.12868E+00 -0.10000E+07 -0.13079E+04 -0.17161E+04  0.00000E+00  0.00000E+00  0.12271E+02  0.25140E+02  0.11204E+02   1114  0.00000E+00      0.000
     445.0000  0.66040E-01  0.00000E+00  0.14177E-02  0.00000E+00 -0.16585E-04  0.95428E+01  0.60480E+02 -0.13935E+02  0.33122E+02 -0.12870E+00 -0.10000E+07 -0.13089E+04 -0.17177E+04  0.00000E+00  0.00000E+00  0.12269E+02  0.25140E+02  0.11205E+02   1116  0.00000E+00      0.000
     446.0000  0.11430E+00  0.00000E+00  0.14142E-02  0.00000E+00 -0.16540E-04  0.96571E+01  0.60480E+02 -0.13933E+02  0.33122E+02 -0.12872E+00 -0.10000E+07 -0.13099E+04 -0.17192E+04  0.00000E+00  0.00000E+00  0.12268E+02  0.25140E+02  0.11206E+02   1118  0.00000E+00      0.000
     447.0000  0.68580E-01  0.00000E+00  0.14106E-02  0.00000E+00 -0.16496E-04  0.97257E+01  0.60480E+02 -0.13932E+02  0.33122E+02 -0.12873E+00 -0.10000E+07 -0.13108E+04 -0.17207E+04  0.00000E+00  0.00000E+00  0.12266E+02  0.25140E+02  0.11208E+02   1120  0.00000E+00      0.000
     448.0000  0.38100E-01  0.00000E+00  0.14071E-02  0.00000E+00 -0.16451E-04  0.97638E+01  0.60480E+02 -0.13930E+02  0.33122E+02 -0.12875E+00 -0.10000E+07 -0.13118E+04 -0.17223E+04  0.00000E+00  0.00000E+00  0.12265E+02  0.25140E+02  0.11209E+02   1122  0.00000E+00      0.000
     449.0000  0.78740E-01  0.00000E+00  0.14036E-02  0.00000E+00 -0.16421E-04  0.98426E+01  0.60480E+02 -0.13929E+02  0.33122E+02 -0.12877E+00 -0.10000E+07 -0.13128E+04 -0.17238E+04  0.00000E+00  0.00000E+00  0.12263E+02  0.25140E+02  0.11211E+02   1124  0.00000E+00      0.000
     450.0000  0.11938E+00  0.00000E+00  0.14002E-02  0.00000E+00 -0.16376E-04  0.99619E+01  0.60480E+02 -0.13928E+02  0.33122E+02 -0.12878E+00 -0.10000E+07 -0.13138E+04 -0.17253E+04  0.00000E+00  0.00000E+00  0.12262E+02  0.25140E+02  0.11212E+02   1126  0.00000E+00      0.000
     451.0000  0.13970E+00  0.00000E+00  0.13967E-02  0.00000E+00 -0.16347E-04  0.10102E+02  0.60480E+02 -0.13926E+02  0.33122E+02 -0.12880E+00 -0.10000E+07 -0.13148E+04 -0.17269E+04  0.00000E+00  0.00000E+00  0.12261E+02  0.25140E+02  0.11213E+02   1128  0.00000E+00      0.000
     452.0000  0.24638E+00  0.00000E+00  0.13933E-02  0.00000E+00 -0.16302E-04  0.10348E+02  0.60480E+02 -0.13925E+02  0.33122E+02 -0.12882E+00 -0.10000E+07 -0.13158E+04 -0.17284E+04  0.00000E+00  0.00000E+00  0.12259E+02  0.25140E+02  0.11215E+02   1130  0.00000E+00      0.000
     453.0000  0.13208E+00  0.00000E+00  0.13899E-02  0.00000E+00 -0.16257E-04  0.10480E+02  0.60480E+02 -0.13923E+02  0.33122E+02 -0.12883E+00 -0.10000E+07 -0.13167E+04 -0.17299E+04  0.00000E+00  0.00000E+00  0.12258E+02  0.25140E+02  0.11216E+02   1132  0.00000E+00      0.000
     454.0000  0.93980E-01  0.00000E+00  0.13865E-02  0.00000E+00 -0.16227E-04  0.10574E+02  0.60480E+02 -0.13922E+02  0.33122E+02 -0.12885E+00 -0.10000E+07 -0.13177E+04 -0.17314E+04  0.00000E+00  0.00000E+00  0.12256E+02  0.25140E+02  0.11218E+02   1134  0.00000E+00      0.000
     455.0000  0.11430E+00  0.00000E+00  0.13832E-02  0.00000E+00 -0.16183E-04  0.10688E+02  0.60480E+02 -0.13921E+02  0.33122E+02 -0.12886E+00 -0.10000E+07 -0.13187E+04 -0.17329E+04  0.00000E+00  0.00000E+00  0.12255E+02  0.25140E+02  0.11219E+02   1136  0.00000E+00      0.000
     456.0000  0.40640E-01  0.00000E+00  0.13798E-02  0.00000E+00 -0.16153E-04  0.10729E+02  0.60480E+02 -0.13919E+02  0.33122E+02 -0.12888E+00 -0.10000E+07 -0.13197E+04 -0.17344E+04  0.00000E+00  0.00000E+00  0.12254E+02  0.25140E+02  0.11220E+02   1138  0.00000E+00      0.000
     457.0000  0.00000E+00  0.24892E+00 -0.22701E-08  0.00000E+00 -0.16108E-04  0.10729E+02  0.60729E+02 -0.13919E+02  0.33122E+02 -0.12890E+00 -0.54263E+06 -0.84802E+04 -0.17359E+04  0.00000E+00  0.00000E+00  0.12254E+02  0.25140E+02  0.11220E+02   1140  0.00000E+00      0.000
     458.0000  0.00000E+00  0.38354E+00  0.32014E-08  0.00000E+00 -0.16063E-04  0.10729E+02  0.61112E+02 -0.13919E+02  0.33122E+02 -0.12891E+00 -0.38565E+06 -0.82875E+04 -0.17374E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1142  0.00000E+00      0.000
     459.0000  0.00000E+00  0.33274E+00 -0.11642E-09  0.00000E+00 -0.16034E-04  0.10729E+02  0.61445E+02 -0.13919E+02  0.33122E+02 -0.12893E+00 -0.29276E+06 -0.80908E+04 -0.17389E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1144  0.00000E+00      0.000
     460.0000  0.00000E+00  0.53340E-01 -0.40745E-09  0.00000E+00 -0.15989E-04  0.10729E+02  0.61498E+02 -0.13919E+02  0.33122E+02 -0.12895E+00 -0.23355E+06 -0.79033E+04 -0.17404E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1146  0.00000E+00      0.000
     461.0000  0.00000E+00  0.40640E-01 -0.12806E-08  0.00000E+00 -0.15959E-04  0.10729E+02  0.61539E+02 -0.13919E+02  0.33122E+02 -0.12896E+00 -0.19249E+06 -0.77285E+04 -0.17419E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1148  0.00000E+00      0.000
     462.0000  0.00000E+00  0.53340E-01  0.11642E-09  0.00000E+00 -0.15914E-04  0.10729E+02  0.61592E+02 -0.13919E+02  0.33122E+02 -0.12898E+00 -0.16231E+06 -0.75666E+04 -0.17434E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1150  0.00000E+00      0.000
     463.0000  0.00000E+00  0.99060E-01  0.30268E-08  0.00000E+00 -0.15885E-04  0.10729E+02  0.61692E+02 -0.13919E+02  0.33122E+02 -0.12899E+00 -0.13920E+06 -0.74168E+04 -0.17449E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1152  0.00000E+00      0.000
     464.0000  0.00000E+00  0.25654E+00  0.10186E-08  0.00000E+00 -0.15840E-04  0.10729E+02  0.61948E+02 -0.13919E+02  0.33122E+02 -0.12901E+00 -0.12098E+06 -0.72778E+04 -0.17464E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1154  0.00000E+00      0.000
     465.0000  0.00000E+00  0.36322E+00 -0.18335E-08  0.00000E+00 -0.15795E-04  0.10729E+02  0.62311E+02 -0.13919E+02  0.33122E+02 -0.12902E+00 -0.10627E+06 -0.71485E+04 -0.17478E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1156  0.00000E+00      0.000
     466.0000  0.00000E+00  0.22860E+00 -0.64028E-09  0.00000E+00 -0.15765E-04  0.10729E+02  0.62540E+02 -0.13919E+02  0.33122E+02 -0.12904E+00 -0.94188E+05 -0.70280E+04 -0.17493E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1158  0.00000E+00      0.000
     467.0000  0.00000E+00  0.30734E+00 -0.66939E-09  0.00000E+00 -0.15721E-04  0.10729E+02  0.62847E+02 -0.13919E+02  0.33122E+02 -0.12906E+00 -0.84113E+05 -0.69153E+04 -0.17508E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1160  0.00000E+00      0.000
     468.0000  0.00000E+00  0.30480E+00  0.31723E-08  0.00000E+00 -0.15691E-04  0.10729E+02  0.63152E+02 -0.13919E+02  0.33122E+02 -0.12907E+00 -0.75609E+05 -0.68097E+04 -0.17522E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1162  0.00000E+00      0.000
     469.0000  0.00000E+00  0.38100E+00  0.20373E-08  0.00000E+00 -0.15646E-04  0.10729E+02  0.63533E+02 -0.13919E+02  0.33122E+02 -0.12909E+00 -0.68349E+05 -0.67114E+04 -0.17537E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1164  0.00000E+00      0.000
     470.0000  0.00000E+00  0.30988E+00  0.90222E-09  0.00000E+00 -0.15616E-04  0.10729E+02  0.63843E+02 -0.13919E+02  0.33122E+02 -0.12910E+00 -0.62090E+05 -0.66182E+04 -0.17552E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1166  0.00000E+00      0.000
     471.0000  0.00000E+00  0.29210E+00 -0.29977E-08  0.00000E+00 -0.15572E-04  0.10729E+02  0.64135E+02 -0.13919E+02  0.33122E+02 -0.12912E+00 -0.56649E+05 -0.65298E+04 -0.17566E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1168  0.00000E+00      0.000
     472.0000  0.00000E+00  0.26162E+00 -0.13388E-08  0.00000E+00 -0.15542E-04  0.10729E+02  0.64397E+02 -0.13919E+02  0.33122E+02 -0.12913E+00 -0.51887E+05 -0.64459E+04 -0.17581E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1170  0.00000E+00      0.000
     473.0000  0.00000E+00  0.11938E+00  0.32596E-08  0.00000E+00 -0.15497E-04  0.10729E+02  0.64516E+02 -0.13919E+02  0.33122E+02 -0.12915E+00 -0.47696E+05 -0.63663E+04 -0.17595E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1172  0.00000E+00      0.000
     474.0000  0.00000E+00  0.13970E+00 -0.14261E-08  0.00000E+00 -0.15467E-04  0.10729E+02  0.64656E+02 -0.13919E+02  0.33122E+02 -0.12917E+00 -0.43989E+05 -0.62907E+04 -0.17610E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1174  0.00000E+00      0.000
     475.0000  0.00000E+00  0.10414E+00 -0.16298E-08  0.00000E+00 -0.15423E-04  0.10729E+02  0.64760E+02 -0.13919E+02  0.33122E+02 -0.12918E+00 -0.40696E+05 -0.62187E+04 -0.17624E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1176  0.00000E+00      0.000
     476.0000  0.00000E+00  0.23622E+00  0.34051E-08  0.00000E+00 -0.15393E-04  0.10729E+02  0.64996E+02 -0.13919E+02  0.33122E+02 -0.12920E+00 -0.37758E+05 -0.61501E+04 -0.17638E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1178  0.00000E+00      0.000
     477.0000  0.00000E+00  0.43434E+00  0.13970E-08  0.00000E+00 -0.15363E-04  0.10729E+02  0.65430E+02 -0.13919E+02  0.33122E+02 -0.12921E+00 -0.35128E+05 -0.60846E+04 -0.17653E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1180  0.00000E+00      0.000
     478.0000  0.00000E+00  0.35052E+00 -0.96043E-09  0.00000E+00 -0.15318E-04  0.10729E+02  0.65781E+02 -0.13919E+02  0.33122E+02 -0.12923E+00 -0.32766E+05 -0.60220E+04 -0.17667E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1182  0.00000E+00      0.000
     479.0000  0.00000E+00  0.32512E+00  0.19209E-08  0.00000E+00 -0.15274E-04  0.10729E+02  0.66106E+02 -0.13919E+02  0.33122E+02 -0.12924E+00 -0.30638E+05 -0.59620E+04 -0.17681E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1184  0.00000E+00      0.000
     480.0000  0.00000E+00  0.44704E+00 -0.21828E-08  0.00000E+00 -0.15244E-04  0.10729E+02  0.66553E+02 -0.13919E+02  0.33122E+02 -0.12926E+00 -0.28716E+05 -0.59045E+04 -0.17695E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1186  0.00000E+00      0.000
     481.0000  0.00000E+00  0.27432E+00 -0.64028E-09  0.00000E+00 -0.15214E-04  0.10729E+02  0.66827E+02 -0.13919E+02  0.33122E+02 -0.12927E+00 -0.26974E+05 -0.58491E+04 -0.17710E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1188  0.00000E+00      0.000
     482.0000  0.00000E+00  0.25400E+00 -0.19500E-08  0.00000E+00 -0.15169E-04  0.10729E+02  0.67081E+02 -0.13919E+02  0.33122E+02 -0.12929E+00 -0.25393E+05 -0.57959E+04 -0.17724E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1190  0.00000E+00      0.000
     483.0000  0.00000E+00  0.12954E+00  0.12224E-08  0.00000E+00 -0.15140E-04  0.10729E+02  0.67211E+02 -0.13919E+02  0.33122E+02 -0.12930E+00 -0.23953E+05 -0.57445E+04 -0.17738E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1192  0.00000E+00      0.000
     484.0000  0.00000E+00  0.35306E+00  0.36962E-08  0.00000E+00 -0.15095E-04  0.10729E+02  0.67564E+02 -0.13919E+02  0.33122E+02 -0.12932E+00 -0.22640E+05 -0.56950E+04 -0.17752E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1194  0.00000E+00      0.000
     485.0000  0.00000E+00  0.32004E+00  0.30850E-08  0.00000E+00 -0.15065E-04  0.10729E+02  0.67884E+02 -0.13919E+02  0.33122E+02 -0.12933E+00 -0.21440E+05 -0.56479E+04 -0.17766E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1196  0.00000E+00      0.000
     486.0000  0.00000E+00  0.29464E+00 -0.19209E-08  0.00000E+00 -0.15020E-04  0.10729E+02  0.68179E+02 -0.13919E+02  0.33122E+02 -0.12935E+00 -0.20341E+05 -0.56022E+04 -0.17780E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1198  0.00000E+00      0.000
     487.0000  0.00000E+00  0.19558E+00  0.12224E-08  0.00000E+00 -0.14991E-04  0.10729E+02  0.68374E+02 -0.13919E+02  0.33122E+02 -0.12936E+00 -0.19333E+05 -0.39314E+04 -0.17794E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1200  0.00000E+00      0.000
     488.0000  0.00000E+00  0.13208E+00  0.22992E-08  0.00000E+00 -0.14961E-04  0.10729E+02  0.68506E+02 -0.13919E+02  0.33122E+02 -0.12938E+00 -0.18406E+05 -0.39121E+04 -0.17808E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1202  0.00000E+00      0.000
     489.0000  0.00000E+00  0.19558E+00  0.17462E-09  0.00000E+00 -0.14916E-04  0.10729E+02  0.68702E+02 -0.13919E+02  0.33122E+02 -0.12939E+00 -0.17553E+05 -0.38933E+04 -0.17822E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1204  0.00000E+00      0.000
     490.0000  0.00000E+00  0.32766E+00 -0.29104E-10  0.00000E+00 -0.14886E-04  0.10729E+02  0.69030E+02 -0.13919E+02  0.33122E+02 -0.12941E+00 -0.16766E+05 -0.38750E+04 -0.17836E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1206  0.00000E+00      0.000
     491.0000  0.00000E+00  0.22606E+00  0.20082E-08  0.00000E+00 -0.14856E-04  0.10729E+02  0.69256E+02 -0.13919E+02  0.33122E+02 -0.12942E+00 -0.16040E+05 -0.38581E+04 -0.17850E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1208  0.00000E+00      0.000
     492.0000  0.00000E+00  0.30226E+00  0.72760E-09  0.00000E+00 -0.14812E-04  0.10729E+02  0.69558E+02 -0.13919E+02  0.33122E+02 -0.12944E+00 -0.15367E+05 -0.38418E+04 -0.17864E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1210  0.00000E+00      0.000
     493.0000  0.00000E+00  0.12954E+00  0.29104E-10  0.00000E+00 -0.14782E-04  0.10729E+02  0.69687E+02 -0.13919E+02  0.33122E+02 -0.12945E+00 -0.14744E+05 -0.38257E+04 -0.17877E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1212  0.00000E+00      0.000
     494.0000  0.00000E+00  0.45720E-01 -0.13388E-08  0.00000E+00 -0.14737E-04  0.10729E+02  0.69733E+02 -0.13919E+02  0.33122E+02 -0.12947E+00 -0.14164E+05 -0.38100E+04 -0.17891E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1214  0.00000E+00      0.000
     495.0000  0.00000E+00  0.26670E+00  0.27649E-08  0.00000E+00 -0.14707E-04  0.10729E+02  0.70000E+02 -0.13919E+02  0.33122E+02 -0.12948E+00 -0.13625E+05 -0.37947E+04 -0.17905E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1216  0.00000E+00      0.000
     496.0000  0.00000E+00  0.39878E+00  0.24156E-08  0.00000E+00 -0.14678E-04  0.10729E+02  0.70399E+02 -0.13919E+02  0.33122E+02 -0.12950E+00 -0.13124E+05 -0.37796E+04 -0.17919E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1218  0.00000E+00      0.000
     497.0000  0.00000E+00  0.42926E+00 -0.87311E-10  0.00000E+00 -0.14633E-04  0.10729E+02  0.70828E+02 -0.13919E+02  0.33122E+02 -0.12951E+00 -0.12656E+05 -0.37652E+04 -0.17932E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1220  0.00000E+00      0.000
     498.0000  0.00000E+00  0.42418E+00  0.12515E-08  0.00000E+00 -0.14603E-04  0.10729E+02  0.71252E+02 -0.13919E+02  0.33122E+02 -0.12953E+00 -0.12218E+05 -0.37521E+04 -0.17946E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1222  0.00000E+00      0.000
     499.0000  0.00000E+00  0.38100E+00 -0.26193E-09  0.00000E+00 -0.14573E-04  0.10729E+02  0.71633E+02 -0.13919E+02  0.33122E+02 -0.12954E+00 -0.11808E+05 -0.37391E+04 -0.17959E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1224  0.00000E+00      0.000
     500.0000  0.00000E+00  0.21844E+00  0.19791E-08  0.00000E+00 -0.14529E-04  0.10729E+02  0.71852E+02 -0.13919E+02  0.33122E+02 -0.12955E+00 -0.11425E+05 -0.37260E+04 -0.17973E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1226  0.00000E+00      0.000
     501.0000  0.00000E+00  0.35814E+00  0.12224E-08  0.00000E+00 -0.14499E-04  0.10729E+02  0.72210E+02 -0.13919E+02  0.33122E+02 -0.12957E+00 -0.11067E+05 -0.37130E+04 -0.17987E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1228  0.00000E+00      0.000
     502.0000  0.00000E+00  0.48006E+00  0.15134E-08  0.00000E+00 -0.14469E-04  0.10729E+02  0.72690E+02 -0.13919E+02  0.33122E+02 -0.12958E+00 -0.10733E+05 -0.36999E+04 -0.18000E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1230  0.00000E+00      0.000
     503.0000  0.00000E+00  0.36068E+00  0.00000E+00  0.00000E+00 -0.14424E-04  0.10729E+02  0.73050E+02 -0.13919E+02  0.33122E+02 -0.12960E+00 -0.10420E+05 -0.36868E+04 -0.18014E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1232  0.00000E+00      0.000
     504.0000  0.00000E+00  0.35306E+00  0.30559E-08  0.00000E+00 -0.14395E-04  0.10729E+02  0.73403E+02 -0.13919E+02  0.33122E+02 -0.12961E+00 -0.10128E+05 -0.36738E+04 -0.18027E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1234  0.00000E+00      0.000
     505.0000  0.00000E+00  0.24892E+00 -0.18917E-08  0.00000E+00 -0.14365E-04  0.10729E+02  0.73652E+02 -0.13919E+02  0.33122E+02 -0.12963E+00 -0.98727E+04 -0.36608E+04 -0.18040E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1236  0.00000E+00      0.000
     506.0000  0.00000E+00  0.29718E+00  0.20373E-08  0.00000E+00 -0.14320E-04  0.10729E+02  0.73950E+02 -0.13919E+02  0.33122E+02 -0.12964E+00 -0.96340E+04 -0.36481E+04 -0.18054E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1238  0.00000E+00      0.000
     507.0000  0.00000E+00  0.28956E+00 -0.36089E-08  0.00000E+00 -0.14290E-04  0.10729E+02  0.74239E+02 -0.13919E+02  0.33122E+02 -0.12966E+00 -0.93990E+04 -0.36355E+04 -0.18067E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1240  0.00000E+00      0.000
     508.0000  0.00000E+00  0.23368E+00 -0.27358E-08  0.00000E+00 -0.14260E-04  0.10729E+02  0.74473E+02 -0.13919E+02  0.33122E+02 -0.12967E+00 -0.91690E+04 -0.36231E+04 -0.18080E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1242  0.00000E+00      0.000
     509.0000  0.00000E+00  0.25654E+00 -0.42637E-08  0.00000E+00 -0.14216E-04  0.10729E+02  0.74729E+02 -0.13919E+02  0.33122E+02 -0.12968E+00 -0.89457E+04 -0.36107E+04 -0.18094E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1244  0.00000E+00      0.000
     510.0000  0.00000E+00  0.39878E+00  0.67375E-08  0.00000E+00 -0.14186E-04  0.10729E+02  0.75128E+02 -0.13919E+02  0.33122E+02 -0.12970E+00 -0.87311E+04 -0.35990E+04 -0.18107E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1246  0.00000E+00      0.000
     511.0000  0.00000E+00  0.31496E+00  0.60245E-08  0.00000E+00 -0.14156E-04  0.10729E+02  0.75443E+02 -0.13919E+02  0.33122E+02 -0.12971E+00 -0.85285E+04 -0.35884E+04 -0.18120E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1248  0.00000E+00      0.000
     512.0000  0.00000E+00  0.42164E+00  0.48458E-08  0.00000E+00 -0.14126E-04  0.10729E+02  0.75865E+02 -0.13919E+02  0.33122E+02 -0.12973E+00 -0.83374E+04 -0.35778E+04 -0.18133E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1250  0.00000E+00      0.000
     513.0000  0.00000E+00  0.41148E+00  0.49768E-08  0.00000E+00 -0.14082E-04  0.10729E+02  0.76276E+02 -0.13919E+02  0.33122E+02 -0.12974E+00 -0.81568E+04 -0.35671E+04 -0.18146E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1252  0.00000E+00      0.000
     514.0000  0.00000E+00  0.46990E+00 -0.31432E-08  0.00000E+00 -0.14052E-04  0.10729E+02  0.76746E+02 -0.13919E+02  0.33122E+02 -0.12975E+00 -0.79858E+04 -0.35564E+04 -0.18160E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1254  0.00000E+00      0.000
     515.0000  0.00000E+00  0.41148E+00  0.45111E-08  0.00000E+00 -0.14022E-04  0.10729E+02  0.77158E+02 -0.13919E+02  0.33122E+02 -0.12977E+00 -0.78491E+04 -0.35457E+04 -0.18173E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1256  0.00000E+00      0.000
     516.0000  0.00000E+00  0.36576E+00  0.53697E-08  0.00000E+00 -0.13992E-04  0.10729E+02  0.77523E+02 -0.13919E+02  0.33122E+02 -0.12978E+00 -0.77238E+04 -0.35354E+04 -0.18186E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1258  0.00000E+00      0.000
     517.0000  0.00000E+00  0.40132E+00  0.23720E-08  0.00000E+00 -0.13947E-04  0.10729E+02  0.77925E+02 -0.13919E+02  0.33122E+02 -0.12980E+00 -0.75986E+04 -0.35259E+04 -0.18199E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1260  0.00000E+00      0.000
     518.0000  0.00000E+00  0.36830E+00  0.29249E-08  0.00000E+00 -0.13918E-04  0.10729E+02  0.78293E+02 -0.13919E+02  0.33122E+02 -0.12981E+00 -0.74741E+04 -0.29964E+04 -0.18212E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1262  0.00000E+00      0.000
     519.0000  0.00000E+00  0.41148E+00  0.44092E-08  0.00000E+00 -0.13888E-04  0.10729E+02  0.78704E+02 -0.13919E+02  0.33122E+02 -0.12982E+00 -0.73513E+04 -0.29908E+04 -0.18225E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1264  0.00000E+00      0.000
     520.0000  0.00000E+00  0.46482E+00 -0.61264E-08  0.00000E+00 -0.13858E-04  0.10729E+02  0.79169E+02 -0.13919E+02  0.33122E+02 -0.12984E+00 -0.72311E+04 -0.29851E+04 -0.18238E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1266  0.00000E+00      0.000
     521.0000  0.00000E+00  0.47752E+00 -0.65338E-08  0.00000E+00 -0.13828E-04  0.10729E+02  0.79647E+02 -0.13919E+02  0.33122E+02 -0.12985E+00 -0.71138E+04 -0.29795E+04 -0.18250E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1268  0.00000E+00      0.000
     522.0000  0.00000E+00  0.44450E+00  0.62573E-09  0.00000E+00 -0.13784E-04  0.10729E+02  0.80091E+02 -0.13919E+02  0.33122E+02 -0.12987E+00 -0.69998E+04 -0.29738E+04 -0.18263E+04  0.00000E+00  0.00000E+00  0.12253E+02  0.25140E+02  0.11220E+02   1270  0.00000E+00      0.000
