,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h3,theta3,temp3,h7,theta7,temp7,h12,theta12,temp12,h22,theta22,temp22,h32,theta32,temp32,h47,theta47,temp47,h72,theta72,temp72,h92,theta92,temp92,h112,theta112,temp112
55,2025-02-25,0.0,0.122611533,-0.07,5.54,2.423541667,0.12261,0.0,0.12261,0.0,-0.069835,2.0361,0.0,2.0361,0.0,-17.585,-456.76,-349.01,-198.9,0.0,0.0,41.827,0.0,2.0361,0.0,-424.38,0.2345,20.0,-378.12,0.2426,20.0,-342.29,0.2506,20.0,-299.17,0.2606,20.0,-274.29,0.2679,20.0,-250.35,0.2748,20.0,-225.9,0.2833,20.0,-213.71,0.2879,20.0,-205.46,0.291,20.0
56,2025-02-26,0.07,0.125972855,-4.78,6.01,1.494791667,0.12597,0.0,0.12597,0.0,-0.068634,2.1621,0.0,2.1621,0.0,-17.654,-495.76,-365.38,-200.65,0.0,0.0,41.633,0.0,2.1621,0.0,-453.71,0.2296,20.0,-399.45,0.2387,20.0,-356.57,0.2474,20.0,-308.16,0.2582,20.0,-280.01,0.2662,20.0,-254.13,0.2737,20.0,-228.3,0.2824,20.0,-215.73,0.2871,20.0,-207.3,0.2903,20.0
57,2025-02-27,0.0,0.116313081,-10.0,7.85,-2.433333333,0.11631,0.0,0.11631,0.0,-0.067435,2.2784,0.0,2.2784,0.0,-17.722,-522.47,-379.68,-202.4,0.0,0.0,41.449,0.0,2.2784,0.0,-476.48,0.2259,20.0,-417.32,0.2357,20.0,-369.83,0.2445,20.0,-317.06,0.2562,20.0,-285.93,0.2645,20.0,-258.1,0.2726,20.0,-230.81,0.2815,20.0,-217.79,0.2863,20.0,-209.16,0.2896,20.0
58,2025-02-28,0.0,0.094837397,-8.75,8.09,-1.531770833,0.094837,0.0,0.094837,0.0,-0.066235,2.3732,0.0,2.3732,0.0,-17.788,-522.46,-388.83,-204.14,0.0,0.0,41.287,0.0,2.3732,0.0,-483.14,0.2248,20.0,-427.7,0.234,20.0,-380.45,0.2421,20.0,-325.15,0.2544,20.0,-291.83,0.2627,20.0,-262.16,0.2714,20.0,-233.41,0.2805,20.0,-219.9,0.2855,20.0,-211.04,0.2889,20.0
59,2025-03-01,0.0,0.118616054,-9.28,9.53,-1.653020833,0.11862,0.0,0.11862,0.0,-0.065032,2.4919,0.0,2.4919,0.0,-17.854,-578.8,-404.66,-205.89,0.0,0.0,41.103,0.0,2.4919,0.0,-519.77,0.2201,20.0,-446.32,0.2309,20.0,-393.08,0.2397,20.0,-332.87,0.2527,20.0,-297.66,0.261,20.0,-266.23,0.2702,20.0,-236.11,0.2795,20.0,-222.05,0.2847,20.0,-212.95,0.2881,20.0
60,2025-03-02,0.0,0.113266187,-10.6,7.89,-1.801354167,0.11327,0.0,0.11327,0.0,-0.063824,2.6051,0.0,2.6051,0.0,-17.918,-616.16,-419.55,-207.65,0.0,0.0,40.926,0.0,2.6051,0.0,-548.06,0.2167,20.0,-464.8,0.2278,20.0,-406.22,0.2375,20.0,-340.66,0.2509,20.0,-303.57,0.2593,20.0,-270.3,0.269,20.0,-238.88,0.2785,20.0,-224.25,0.2839,20.0,-214.88,0.2874,20.0
61,2025-03-03,0.17,0.054866121,-5.98,2.92,-0.550729167,0.054866,0.0,0.054866,0.0,-0.06261,2.66,0.0,2.66,0.0,-17.981,-544.16,-418.17,-209.42,0.0,0.0,40.808,0.0,2.66,0.0,-515.28,0.2207,20.0,-461.94,0.2283,20.0,-412.3,0.2365,20.0,-347.54,0.2494,20.0,-309.41,0.2579,20.0,-274.34,0.2678,20.0,-241.71,0.2774,20.0,-226.48,0.2831,20.0,-216.83,0.2867,20.0
62,2025-03-04,0.17,0.085261676,-4.61,4.57,-0.219166667,0.085262,0.0,0.085262,0.0,-0.061388,2.7452,0.0,2.7452,0.0,-18.042,-578.69,-426.33,-211.19,0.0,0.0,40.661,0.0,2.7452,0.0,-533.52,0.2184,20.0,-469.39,0.2271,20.0,-418.12,0.2356,20.0,-353.24,0.2481,20.0,-314.71,0.2567,20.0,-278.29,0.2667,20.0,-244.59,0.2765,20.0,-228.75,0.2822,20.0,-218.8,0.286,20.0
63,2025-03-05,0.0,0.11891192,-4.76,5.59,0.5484375,0.11891,0.0,0.11891,0.0,-0.060159,2.8642,0.0,2.8642,0.0,-18.103,-678.65,-445.28,-212.98,0.0,0.0,40.482,0.0,2.8642,0.0,-587.79,0.2118,20.0,-493.25,0.2234,20.0,-429.52,0.2337,20.0,-359.37,0.2468,20.0,-319.78,0.2556,20.0,-282.14,0.2656,20.0,-247.45,0.2757,20.0,-231.05,0.2814,20.0,-220.79,0.2852,20.0
64,2025-03-06,0.0,0.102427902,-6.23,3.77,-1.5071875,0.10243,0.0,0.10243,0.0,-0.058921,2.9666,0.0,2.9666,0.0,-18.162,-707.47,-459.82,-214.78,0.0,0.0,40.32,0.0,2.9666,0.0,-616.06,0.2084,20.0,-513.3,0.2209,20.0,-441.83,0.2316,20.0,-366.21,0.2453,20.0,-324.9,0.2544,20.0,-285.95,0.2645,20.0,-250.3,0.2749,20.0,-233.36,0.2805,20.0,-222.8,0.2845,20.0
65,2025-03-07,0.0,0.134340043,-11.12,6.03,-2.470625,0.13434,0.0,0.13434,0.0,-0.057678,3.1009,0.0,3.1009,0.0,-18.22,-891.21,-486.29,-216.59,0.0,0.0,40.128,0.0,3.1009,0.0,-696.7,0.2012,20.0,-544.13,0.2172,20.0,-457.09,0.2291,20.0,-373.8,0.2436,20.0,-330.16,0.2533,20.0,-289.76,0.2633,20.0,-253.12,0.274,20.0,-235.68,0.2796,20.0,-224.81,0.2837,20.0
66,2025-03-08,0.0,0.146528805,-7.25,10.46,-0.193541667,0.14653,0.0,0.14653,0.0,-0.056429,3.2475,0.0,3.2475,0.0,-18.277,-1199.6,-520.6,-218.41,0.0,0.0,39.924,0.0,3.2475,0.0,-805.64,0.1923,20.0,-581.9,0.2125,20.0,-475.91,0.226,20.0,-382.48,0.2417,20.0,-335.66,0.2521,20.0,-293.62,0.2622,20.0,-255.92,0.2732,20.0,-238.02,0.2788,20.0,-226.84,0.283,20.0
67,2025-03-09,0.0,0.15620368,-6.33,12.84,1.920208333,0.1562,0.0,0.1562,0.0,-0.055175,3.4037,0.0,3.4037,0.0,-18.332,-1958.9,-563.9,-220.23,0.0,0.0,39.713,0.0,3.4037,0.0,-950.76,0.1829,20.0,-625.9,0.2076,20.0,-497.33,0.2229,20.0,-392.05,0.2399,20.0,-341.41,0.2508,20.0,-297.6,0.2611,20.0,-258.72,0.2724,20.0,-240.38,0.2779,20.0,-228.88,0.2822,20.0
68,2025-03-10,0.0,0.128985572,0.13,8.9,4.792604167,0.12899,0.0,0.12899,0.0,-0.053917,3.5326,0.0,3.5326,0.0,-18.386,-2296.2,-598.2,-222.06,0.0,0.0,39.53,0.0,3.5326,0.0,-1054.92,0.1777,20.0,-664.56,0.2041,20.0,-517.85,0.2204,20.0,-401.9,0.2383,20.0,-347.4,0.2494,20.0,-301.72,0.2599,20.0,-261.51,0.2716,20.0,-242.76,0.2771,20.0,-230.92,0.2814,20.0
69,2025-03-11,0.0,0.139208581,-1.95,9.15,2.714895833,0.13921,0.0,0.13921,0.0,-0.052659,3.6719,0.0,3.6719,0.0,-18.439,-4204.7,-644.64,-223.89,0.0,0.0,39.337,0.0,3.6719,0.0,-1207.14,0.1705,20.0,-700.09,0.2009,20.0,-536.66,0.2181,20.0,-411.52,0.2367,20.0,-353.48,0.2481,20.0,-305.97,0.2587,20.0,-264.3,0.2708,20.0,-245.15,0.2764,20.0,-232.97,0.2807,20.0
70,2025-03-12,0.0,0.139430551,-2.39,11.61,3.18,0.13943,0.0,0.13943,0.0,-0.051398,3.8113,0.0,3.8113,0.0,-18.491,-9285.1,-706.75,-225.72,0.0,0.0,39.146,0.0,3.8113,0.0,-1413.83,0.1634,20.0,-740.6,0.1973,20.0,-555.27,0.2158,20.0,-420.83,0.2351,20.0,-359.58,0.2467,20.0,-310.3,0.2577,20.0,-267.1,0.27,20.0,-247.53,0.2757,20.0,-235.03,0.2799,20.0
71,2025-03-13,0.07,0.107916892,-1.72,7.91,2.902291667,0.10792,0.0,0.10792,0.0,-0.050138,3.9192,0.0,3.9192,0.0,-18.542,-9763.4,-738.93,-227.56,0.0,0.0,38.988,0.0,3.9192,0.0,-1507.67,0.1603,20.0,-771.84,0.1945,20.0,-572.6,0.2137,20.0,-429.89,0.2336,20.0,-365.69,0.2454,20.0,-314.61,0.2567,20.0,-269.91,0.2691,20.0,-249.92,0.275,20.0,-237.09,0.2791,20.0
72,2025-03-14,0.0,0.128281682,-6.82,3.53,-1.4521875,0.12828,0.0,0.12828,0.0,-0.048877,4.0475,0.0,4.0475,0.0,-18.591,-33255.0,-828.64,-229.39,0.0,0.0,38.81,0.0,4.0475,0.0,-1783.6,0.1533,20.0,-806.1,0.1923,20.0,-588.88,0.2117,20.0,-438.57,0.2322,20.0,-371.77,0.244,20.0,-318.87,0.2558,20.0,-272.73,0.2683,20.0,-252.3,0.2743,20.0,-239.17,0.2783,20.0
73,2025-03-15,0.07,0.118832446,-4.44,6.14,0.2534375,0.11883,0.0,0.11883,0.0,-0.047616,4.1663,0.0,4.1663,0.0,-18.639,-88488.0,-941.07,-231.23,0.0,0.0,38.644,0.0,4.1663,0.0,-2078.18,0.1472,20.0,-843.65,0.1898,20.0,-605.68,0.2096,20.0,-446.97,0.2308,20.0,-377.82,0.2427,20.0,-323.08,0.2549,20.0,-275.55,0.2675,20.0,-254.68,0.2736,20.0,-241.27,0.2776,20.0
74,2025-03-16,0.4,0.126777468,-2.68,9.34,1.9653125,0.12678,0.0,0.12678,0.0,-0.046356,4.2931,0.0,4.2931,0.0,-18.685,-948990.0,-1242.0,-233.06,0.0,0.0,38.47,0.0,4.2931,0.0,-2684.21,0.138,20.0,-880.25,0.1875,20.0,-622.81,0.2078,20.0,-455.19,0.2294,20.0,-383.88,0.2413,20.0,-327.23,0.2539,20.0,-278.36,0.2667,20.0,-257.06,0.2729,20.0,-243.39,0.2769,20.0
75,2025-03-17,0.1,0.111255469,-4.67,4.32,-0.4534375,0.11125,0.0,0.090986,0.0,-0.045094,4.4044,0.0,4.3914,0.0,-18.731,-1000000.0,-1340.9,-234.9,0.0,0.0,38.326,0.0,4.3914,0.0,-2966.28,0.1346,20.0,-915.11,0.1852,20.0,-639.41,0.2064,20.0,-463.36,0.228,20.0,-389.95,0.2402,20.0,-331.33,0.253,20.0,-281.18,0.2658,20.0,-259.44,0.2722,20.0,-245.53,0.2763,20.0
76,2025-03-18,0.07,0.111219188,-10.21,1.95,-2.573020833,0.11122,0.0,0.08311,0.0,-0.043829,4.5156,0.0,4.478,0.0,-18.775,-1000000.0,-1374.1,-236.73,0.0,0.0,38.195,0.0,4.478,0.0,-3035.6,0.1338,20.0,-943.87,0.1834,20.0,-654.49,0.205,20.0,-471.43,0.2267,20.0,-395.85,0.2393,20.0,-335.36,0.2521,20.0,-283.99,0.265,20.0,-261.81,0.2715,20.0,-247.66,0.2756,20.0
77,2025-03-19,0.05,0.207741232,-3.66,7.41,0.243125,0.20774,0.0,0.079291,0.0,-0.042557,4.7233,0.0,4.5593,0.0,-18.818,-1000000.0,-1400.4,-238.59,0.0,0.0,38.071,0.0,4.5593,0.0,-3085.61,0.1332,20.0,-965.53,0.182,20.0,-667.93,0.2038,20.0,-479.38,0.2254,20.0,-401.57,0.2383,20.0,-339.34,0.2512,20.0,-286.81,0.2642,20.0,-264.18,0.2708,20.0,-249.8,0.275,20.0
78,2025-03-20,0.0,0.142856614,-3.39,6.16,1.048229167,0.14286,0.0,0.075003,0.0,-0.041267,4.8662,0.0,4.6363,0.0,-18.86,-1000000.0,-1423.6,-240.46,0.0,0.0,37.952,0.0,4.6363,0.0,-3124.76,0.1328,20.0,-983.93,0.1809,20.0,-679.64,0.2028,20.0,-486.97,0.2242,20.0,-407.07,0.2374,20.0,-343.24,0.2504,20.0,-289.62,0.2634,20.0,-266.53,0.2701,20.0,-251.93,0.2744,20.0
79,2025-03-21,0.13,0.185023111,-3.79,10.58,2.607291667,0.18502,0.0,0.072227,0.0,-0.040058,5.0512,0.0,4.71,0.0,-18.901,-1000000.0,-1435.1,-242.51,0.0,0.0,37.838,0.0,4.71,0.0,-3167.08,0.1324,20.0,-1000.89,0.1802,20.0,-690.1,0.2018,20.0,-494.3,0.2233,20.0,-412.36,0.2365,20.0,-347.07,0.2495,20.0,-292.42,0.2626,20.0,-268.88,0.2694,20.0,-254.07,0.2738,20.0
80,2025-03-22,0.06,0.168168098,-2.35,4.82,1.562395833,0.16817,0.0,0.071936,0.0,-0.039374,5.2194,0.0,4.7825,0.0,-18.94,-1000000.0,-1462.6,-244.74,0.0,0.0,37.726,0.0,4.7825,0.0,-3241.82,0.1317,20.0,-1017.03,0.1794,20.0,-700.51,0.2009,20.0,-501.21,0.2224,20.0,-417.46,0.2357,20.0,-350.83,0.2487,20.0,-295.22,0.2618,20.0,-271.23,0.2688,20.0,-256.22,0.2731,20.0
81,2025-03-23,0.13,0.173443065,-6.48,9.8,2.358645833,0.17344,0.0,0.06598,0.0,-0.038725,5.3928,0.0,4.8522,0.0,-18.979,-1000000.0,-1435.3,-246.88,0.0,0.0,37.617,0.0,4.8522,0.0,-3307.69,0.1312,20.0,-1032.05,0.1787,20.0,-710.37,0.2,20.0,-507.82,0.2216,20.0,-422.38,0.2349,20.0,-354.54,0.2479,20.0,-298.02,0.2609,20.0,-273.57,0.2681,20.0,-258.38,0.2725,20.0
82,2025-03-24,0.09,0.211576151,7.71,13.11,10.45135417,0.21158,0.0,0.067614,0.0,-0.038086,5.6044,0.0,4.9201,0.0,-19.017,-1000000.0,-1460.5,-248.98,0.0,0.0,37.511,0.0,4.9201,0.0,-3370.01,0.1306,20.0,-1045.25,0.1781,20.0,-719.33,0.1992,20.0,-514.15,0.2208,20.0,-427.15,0.2341,20.0,-358.17,0.247,20.0,-300.82,0.2601,20.0,-275.9,0.2674,20.0,-260.54,0.2719,20.0
83,2025-03-25,0.0,0.293819571,0.13,18.67,9.833854167,0.29382,0.0,0.064878,0.0,-0.037457,5.8982,0.0,4.9863,0.0,-19.055,-1000000.0,-1482.0,-251.06,0.0,0.0,37.407,0.0,4.9863,0.0,-3440.13,0.13,20.0,-1058.59,0.1775,20.0,-727.84,0.1985,20.0,-520.13,0.2201,20.0,-431.76,0.2333,20.0,-361.76,0.2463,20.0,-303.62,0.2593,20.0,-278.24,0.2667,20.0,-262.69,0.2712,20.0
84,2025-03-26,0.03,0.289109064,-4.26,21.86,8.567916667,0.28911,0.0,0.063031,0.0,-0.036834,6.1873,0.0,5.0496,0.0,-19.092,-1000000.0,-1497.6,-253.11,0.0,0.0,37.307,0.0,5.0496,0.0,-3489.37,0.1296,20.0,-1070.11,0.1769,20.0,-735.87,0.1977,20.0,-525.89,0.2194,20.0,-436.24,0.2326,20.0,-365.29,0.2455,20.0,-306.43,0.2586,20.0,-280.56,0.266,20.0,-264.84,0.2706,20.0
85,2025-03-27,0.0,0.23323574,-2.76,20.23,7.7603125,0.23324,0.0,0.059849,0.0,-0.036217,6.4205,0.0,5.1105,0.0,-19.128,-1000000.0,-1503.1,-255.14,0.0,0.0,37.21,0.0,5.1105,0.0,-3517.71,0.1294,20.0,-1079.86,0.1765,20.0,-743.67,0.1971,20.0,-531.4,0.2187,20.0,-440.59,0.2318,20.0,-368.78,0.2447,20.0,-309.21,0.2579,20.0,-282.87,0.2654,20.0,-266.97,0.27,20.0
86,2025-03-28,0.11,0.195563248,-1.63,13.11,6.108854167,0.19556,0.0,0.059987,0.0,-0.035605,6.6161,0.0,5.1702,0.0,-19.164,-1000000.0,-1515.2,-257.16,0.0,0.0,37.114,0.0,5.1702,0.0,-3546.82,0.1291,20.0,-1089.87,0.176,20.0,-751.1,0.1964,20.0,-536.69,0.2181,20.0,-444.84,0.2311,20.0,-372.23,0.2439,20.0,-311.96,0.2573,20.0,-285.18,0.2647,20.0,-269.09,0.2694,20.0
87,2025-03-29,0.17,0.161618289,0.54,10.73,4.058645833,0.16162,0.0,0.058896,0.0,-0.034997,6.7777,0.0,5.2285,0.0,-19.199,-1000000.0,-1526.0,-259.16,0.0,0.0,37.021,0.0,5.2285,0.0,-3568.43,0.1289,20.0,-1100.33,0.1755,20.0,-758.67,0.1957,20.0,-541.87,0.2174,20.0,-448.99,0.2304,20.0,-375.65,0.2432,20.0,-314.66,0.2567,20.0,-287.47,0.264,20.0,-271.2,0.2688,20.0
88,2025-03-30,0.0,0.168026591,-1.02,6.43,2.700208333,0.16803,0.0,0.056667,0.0,-0.034394,6.9457,0.0,5.2851,0.0,-19.234,-1000000.0,-1541.1,-261.15,0.0,0.0,36.93,0.0,5.2851,0.0,-3584.06,0.1289,20.0,-1109.45,0.1751,20.0,-765.91,0.1951,20.0,-546.87,0.2168,20.0,-453.06,0.2298,20.0,-379.04,0.2424,20.0,-317.33,0.2561,20.0,-289.75,0.2633,20.0,-273.29,0.2681,20.0
89,2025-03-31,0.24,0.13370583,-4.03,8.88,2.137604167,0.13371,0.0,0.055502,0.0,-0.033797,7.0795,0.0,5.3415,0.0,-19.268,-1000000.0,-1558.5,-263.11,0.0,0.0,36.839,0.0,5.3415,0.0,-3621.15,0.1286,20.0,-1119.84,0.1747,20.0,-773.11,0.1944,20.0,-551.7,0.2162,20.0,-457.06,0.2291,20.0,-382.42,0.2417,20.0,-319.96,0.2555,20.0,-292.03,0.2627,20.0,-275.37,0.2675,20.0
90,2025-04-01,0.32,0.086936404,-1.08,1.55,-0.145833333,-0.32,0.086936,-0.32,0.082956,-0.033202,6.7595,0.086936,5.0215,0.066085,-19.301,-514.11,-751.79,-265.07,0.0,0.0,37.068,0.32,5.3415,0.0,-687.87,0.202,20.0,-1037.81,0.1784,20.0,-820.4,0.1914,20.0,-563.23,0.2148,20.0,-461.42,0.2284,20.0,-385.82,0.2409,20.0,-322.56,0.255,20.0,-294.3,0.262,20.0,-277.44,0.2669,20.0
91,2025-04-02,0.1,0.166552055,-1.17,6.03,1.46875,-0.1,0.16655,-0.1,0.163,-0.032615,6.6595,0.25349,4.9215,0.22721,-19.334,-622.19,-739.85,-267.01,0.0,0.0,36.982,0.42,5.3415,0.0,-706.31,0.2003,20.0,-870.7,0.1882,20.0,-846.32,0.1897,20.0,-581.41,0.2126,20.0,-467.33,0.2274,20.0,-389.28,0.2404,20.0,-325.13,0.2544,20.0,-296.57,0.2614,20.0,-279.49,0.2663,20.0
92,2025-04-03,0.09,0.120932304,-7.18,5.67,-1.942083333,-0.09,0.12093,-0.09,0.12093,-0.032031,6.5695,0.37442,4.8315,0.34808,-19.366,-622.63,-733.53,-268.93,0.0,0.0,36.905,0.51,5.3415,0.0,-695.51,0.2014,20.0,-831.08,0.1907,20.0,-835.51,0.1904,20.0,-594.4,0.211,20.0,-474.14,0.2263,20.0,-392.94,0.2397,20.0,-327.67,0.2538,20.0,-298.83,0.2607,20.0,-281.53,0.2657,20.0
93,2025-04-04,0.0,0.154587038,-15.67,5.65,-3.9821875,0.0,0.15459,6.9849e-09,0.14906,-0.031453,6.5695,0.52901,4.8315,0.4996,-19.398,-853.78,-781.21,-270.83,0.0,0.0,36.736,0.51,5.3415,0.0,-868.99,0.1883,20.0,-901.87,0.1863,20.0,-851.3,0.1895,20.0,-605.16,0.2097,20.0,-480.7,0.2252,20.0,-396.75,0.2391,20.0,-330.19,0.2533,20.0,-301.08,0.26,20.0,-283.56,0.2652,20.0
94,2025-04-05,0.0,0.243091744,-9.16,12.37,0.572708333,0.0,0.24309,2.6543e-08,0.18267,-0.03088,6.5695,0.7721,4.8315,0.69291,-19.429,-1049.1,-864.6,-272.72,0.0,0.0,36.528,0.51,5.3415,0.0,-1066.15,0.1772,20.0,-1047.51,0.178,20.0,-918.97,0.185,20.0,-621.81,0.2079,20.0,-487.43,0.2241,20.0,-400.6,0.2385,20.0,-332.72,0.2527,20.0,-303.35,0.2594,20.0,-285.57,0.2646,20.0
95,2025-04-06,0.0,0.295975057,-7.02,17.23,4.512083333,0.0,0.29597,6.0536e-09,0.16511,-0.030311,6.5695,1.0681,4.8315,0.87002,-19.459,-1247.6,-969.22,-274.59,0.0,0.0,36.312,0.51,5.3415,0.0,-1268.88,0.1682,20.0,-1219.97,0.17,20.0,-1028.59,0.1789,20.0,-646.68,0.2057,20.0,-495.39,0.2231,20.0,-404.54,0.2378,20.0,-335.25,0.2521,20.0,-305.62,0.2587,20.0,-287.57,0.264,20.0
96,2025-04-07,0.04,0.188071135,-3.47,18.08,5.364166667,-0.04,0.18807,-0.04,0.11153,-0.029748,6.5295,1.2561,4.7915,0.98194,-19.489,-1052.8,-998.86,-276.45,0.0,0.0,36.192,0.55,5.3415,0.0,-1203.77,0.1708,20.0,-1292.04,0.1674,20.0,-1090.71,0.176,20.0,-665.71,0.204,20.0,-503.9,0.2221,20.0,-408.61,0.2371,20.0,-337.8,0.2516,20.0,-307.91,0.2582,20.0,-289.56,0.2634,20.0
97,2025-04-08,0.14,0.251824128,0.73,11.08,5.525520833,-0.14,0.25182,-0.14,0.16687,-0.029189,6.3895,1.508,4.6515,1.1415,-19.519,-691.33,-955.38,-278.29,0.0,0.0,36.161,0.69,5.3415,0.0,-868.13,0.1882,20.0,-1207.82,0.1706,20.0,-1134.03,0.174,20.0,-684.44,0.2023,20.0,-512.17,0.2211,20.0,-412.8,0.2364,20.0,-340.35,0.251,20.0,-310.18,0.2577,20.0,-291.55,0.2628,20.0
98,2025-04-09,0.0,0.228632383,-2.51,11.1,4.688854167,0.0,0.22863,6.0536e-09,0.12867,-0.028635,6.3895,1.7366,4.6515,1.2794,-19.548,-1120.3,-1023.2,-280.12,0.0,0.0,35.982,0.69,5.3415,0.0,-1155.1,0.1729,20.0,-1255.55,0.1687,20.0,-1163.05,0.1726,20.0,-701.8,0.2008,20.0,-520.39,0.2201,20.0,-417.05,0.2357,20.0,-342.92,0.2504,20.0,-312.44,0.2572,20.0,-293.53,0.2622,20.0
99,2025-04-10,0.0,0.32722266,-6.23,20.9,6.826041667,0.0,0.32722,-1.397e-09,0.12313,-0.028084,6.3895,2.0638,4.6515,1.4145,-19.576,-1355.6,-1108.9,-281.93,0.0,0.0,35.816,0.69,5.3415,0.0,-1384.34,0.1644,20.0,-1391.57,0.1642,20.0,-1222.08,0.17,20.0,-721.49,0.1991,20.0,-528.41,0.2191,20.0,-421.34,0.235,20.0,-345.52,0.2499,20.0,-314.69,0.2567,20.0,-295.51,0.2617,20.0
100,2025-04-11,0.05,0.234190965,-3.45,15.93,7.8090625,-0.05,0.23419,-0.05,0.10143,-0.027538,6.3395,2.298,4.6015,1.5136,-19.604,-1047.1,-1110.7,-283.73,0.0,0.0,35.732,0.74,5.3415,0.0,-1239.81,0.1692,20.0,-1418.79,0.1632,20.0,-1262.53,0.1684,20.0,-737.01,0.1976,20.0,-536.4,0.2181,20.0,-425.63,0.2343,20.0,-348.12,0.2493,20.0,-316.93,0.2562,20.0,-297.5,0.2611,20.0
101,2025-04-12,0.2,0.1596355,-0.44,7.64,4.578020833,-0.2,0.15964,-0.2,0.11457,-0.026996,6.1395,2.4577,4.4015,1.6166,-19.631,-586.77,-985.12,-285.51,0.0,0.0,35.806,0.94,5.3415,0.0,-738.57,0.1975,20.0,-1157.26,0.1729,20.0,-1241.76,0.1691,20.0,-745.9,0.1969,20.0,-543.77,0.2172,20.0,-429.93,0.2336,20.0,-350.75,0.2487,20.0,-319.17,0.2557,20.0,-299.48,0.2605,20.0
102,2025-04-13,0.0,0.257532556,-5.61,8.7,2.596145833,0.0,0.25753,-2.2352e-08,0.14418,-0.026457,6.1395,2.7152,4.4015,1.7734,-19.657,-1015.8,-1041.7,-287.29,0.0,0.0,35.632,0.94,5.3415,0.0,-1057.04,0.1775,20.0,-1197.02,0.1711,20.0,-1227.72,0.1697,20.0,-758.26,0.1957,20.0,-550.44,0.2164,20.0,-434.15,0.2329,20.0,-353.38,0.2481,20.0,-321.41,0.2552,20.0,-301.48,0.2599,20.0
103,2025-04-14,0.03,0.302817327,-8.88,15.64,2.996145833,-0.03,0.30282,-0.03,0.13118,-0.025921,6.1095,3.018,4.3715,1.9143,-19.683,-1059.5,-1106.4,-289.05,0.0,0.0,35.491,0.97,5.3415,0.0,-1185.4,0.1716,20.0,-1335.89,0.166,20.0,-1273.38,0.1681,20.0,-774.18,0.1943,20.0,-557.09,0.2156,20.0,-438.29,0.2322,20.0,-356.03,0.2475,20.0,-323.64,0.2547,20.0,-303.49,0.2593,20.0
104,2025-04-15,0.0,0.319548003,-7.06,20.0,6.257916667,-0.508,0.31955,-0.508,0.2421,-0.025388,5.6015,3.3375,3.8635,2.1296,-19.709,-347.84,-880.03,-290.81,0.0,0.0,35.792,1.478,5.3415,0.0,-429.75,0.2336,20.0,-753.57,0.1962,20.0,-1225.02,0.1698,20.0,-790.89,0.1933,20.0,-563.91,0.2147,20.0,-442.38,0.2315,20.0,-358.68,0.2469,20.0,-325.87,0.2542,20.0,-305.53,0.2588,20.0
105,2025-04-16,0.1,0.201365325,-4.29,15.4,3.994479167,-0.1,0.20136,-0.1,0.17854,-0.024856,5.5015,3.5389,3.7635,2.3039,-19.734,-538.17,-856.12,-292.56,0.0,0.0,35.68,1.578,5.3415,0.0,-592.46,0.2112,20.0,-754.56,0.1961,20.0,-1034.52,0.1786,20.0,-796.02,0.1929,20.0,-570.48,0.2139,20.0,-446.44,0.2309,20.0,-361.33,0.2463,20.0,-328.09,0.2537,20.0,-307.57,0.2583,20.0
106,2025-04-17,0.0,0.196652113,-3.23,5.96,1.438020833,0.0,0.19665,1.4901e-08,0.1641,-0.024326,5.5015,3.7356,3.7635,2.4743,-19.759,-823.81,-920.02,-294.3,0.0,0.0,35.48,1.578,5.3415,0.0,-842.98,0.1899,20.0,-921.57,0.1848,20.0,-1040.1,0.1784,20.0,-794.46,0.193,20.0,-576.07,0.2132,20.0,-450.43,0.2302,20.0,-363.99,0.2458,20.0,-330.3,0.2532,20.0,-309.6,0.2578,20.0
107,2025-04-18,0.0,0.276843346,-10.36,10.5,0.242083333,0.0,0.27684,-1.4435e-08,0.16,-0.023798,5.5015,4.0124,3.7635,2.6491,-19.783,-1078.4,-1027.7,-296.04,0.0,0.0,35.279,1.578,5.3415,0.0,-1105.21,0.1755,20.0,-1144.39,0.1736,20.0,-1134.45,0.1741,20.0,-799.59,0.1927,20.0,-580.84,0.2127,20.0,-454.28,0.2296,20.0,-366.63,0.2452,20.0,-332.51,0.2528,20.0,-311.62,0.2574,20.0
108,2025-04-19,0.04,0.235170879,-7.79,13.91,4.166979167,-0.04,0.23517,-0.04,0.12268,-0.02327,5.4615,4.2476,3.7235,2.7775,-19.806,-998.41,-1082.6,-297.78,0.0,0.0,35.155,1.618,5.3415,0.0,-1134.94,0.174,20.0,-1275.12,0.168,20.0,-1213.67,0.1703,20.0,-808.03,0.1922,20.0,-585.6,0.2121,20.0,-458.04,0.2289,20.0,-369.28,0.2446,20.0,-334.7,0.2523,20.0,-313.64,0.257,20.0
